v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
1.887682608,2.751333964,2.901588549,2.258443922,3.01334196,3.115470077,2.058937834,2.39632313,2.439949461,2.597079257,2.918464064,2.983216041,0.591393048,2.555202979,2.593704154
1.964809961,2.728333262,2.877337809,2.097439009,3.010591876,3.116220099,2.078438429,2.401073275,2.416698752,2.7918352,2.916714011,2.97796588,0.591018036,2.401698294,2.798085391
1.941809259,2.727958251,2.882337962,2.151440657,3.009966857,3.11459505,2.071938231,2.371322367,2.427699087,2.573328532,2.909213782,2.95009003,0.592643086,2.281819636,2.805960631
1.691301614,2.733333415,2.87146263,2.238193304,3.008216803,3.114220038,2.017311563,2.349446699,2.435949339,2.477825617,2.852837062,2.956840236,0.592018067,2.633955382,2.831836421
1.841681204,2.741083651,2.881837947,2.276819483,3.006216742,3.114345042,2.090063784,2.417198767,2.459450056,2.70108243,2.824336192,2.961715384,0.593143101,2.617079867,2.798085391
1.77242909,2.742833705,2.881962951,2.113814508,3.002591632,3.112094974,2.134315134,2.419198828,2.46545024,2.448949736,2.784584979,2.956840236,0.592643086,2.428199103,2.87833784
1.844931303,2.740458632,2.895338359,2.080688498,3.001341594,3.108219855,2.126564898,2.403823359,2.474825526,2.687207007,2.686956999,2.942214789,0.593268105,2.485950865,2.870712607
1.652550432,2.738458571,2.89833845,1.996310923,2.999341533,3.110844935,2.175566393,2.415198706,2.486075869,2.681956847,2.696957305,2.920714133,0.591643056,2.442324534,2.863337382
1.681551317,2.732083377,2.89571337,1.984310556,3.004341685,3.111094943,2.173066317,2.396698141,2.501576342,2.705582568,2.711332743,2.920964141,0.591018036,2.473450484,2.853337077
1.615174291,2.730958342,2.877712821,2.044437391,3.004591693,3.109719901,2.163941038,2.391322977,2.502076357,2.132940092,2.716082888,2.924714255,0.590393017,2.401448286,2.842461745
1.419293313,2.729708304,2.872087649,2.19806708,3.006841762,3.109719901,2.170066225,2.417698782,2.511076632,2.462325144,2.714332835,2.927339335,0.591393048,2.494326121,2.814960906
1.73080282,2.733208411,2.86358739,2.170191229,3.004341685,3.105469771,2.166316111,2.402698325,2.508826563,2.66795642,2.662956267,2.961965392,0.590393017,2.322820887,2.779584826
1.790679647,2.748458876,2.871712638,2.316570696,3.004341685,3.101344646,2.17056624,2.401323283,2.505826472,2.714082827,2.633080355,2.970715659,0.590768029,2.439199438,2.690957121
2.11418952,2.739958617,2.861087313,2.123064791,3.012591937,3.10346971,2.180191534,2.444699606,2.497826228,2.55132786,2.6378305,2.952465102,0.590643025,2.255943846,2.77708475
2.008186285,2.748833888,2.867837519,2.044687399,3.004591693,3.097969543,2.17644142,2.447699698,2.497451216,2.281694632,2.613204749,2.973715751,0.589517991,2.533077303,2.804710593
1.619424421,2.753334025,2.870587603,2.105939268,2.997841487,3.102594684,2.149315592,2.415448714,2.503826411,2.503076388,2.938589679,2.987716178,0.591268044,2.67320658,2.751833979
1.923433699,2.758709189,2.855212134,2.043312357,3.004341685,3.114345042,2.160815943,2.414323679,2.513326701,2.690332102,2.903463607,2.994591388,0.589893002,2.484825831,2.736333506
1.847306375,2.751833979,2.887338115,2.111064425,3.008466811,3.116470107,2.184566668,2.422073916,2.491201025,2.245443525,2.856212165,2.961840388,0.590518021,2.35994702,2.602704428
1.569422895,2.741083651,2.893838313,2.069813166,3.006591754,3.110844935,2.190566851,2.427199072,2.498701254,2.200942167,2.878212836,2.962590411,0.589517991,2.555077975,2.768834498
1.691051607,2.766959441,2.884838038,2.148190558,3.004466689,3.117970153,2.204817286,2.431824213,2.50282638,2.444449599,2.891838252,2.95796527,0.589017975,2.466700278,2.730958342
1.687676504,2.749333903,2.8672125,2.067813105,3.00546672,3.115095065,2.204192267,2.416573748,2.485575854,1.914183416,2.86621247,2.965340495,0.589893002,2.515201758,2.686081973
1.894432814,2.744708762,2.87308768,2.177941465,3.000966582,3.115095065,2.175316385,2.439324442,2.479075655,2.75545909,2.882962981,2.96484048,0.589267983,2.435949339,2.741458663
2.098439039,2.749583911,2.872337657,2.114314524,3.010341868,3.117470138,2.173316324,2.424698996,2.47757561,2.637205481,2.889338176,2.962090396,0.592518082,2.49332609,2.772084597
2.031687002,2.751083956,2.873212683,2.139690298,3.016217048,3.115845088,2.168066164,2.411698599,2.452324839,2.544202643,2.907588733,2.948214972,0.589017975,2.56670333,2.772459609
1.927433821,2.766834437,2.877587817,2.166066103,3.013466964,3.114095035,2.220192755,2.419823847,2.252943754,2.810960784,2.896838404,2.958840297,0.588017945,2.494326121,2.780084841
2.156065798,2.757459151,2.864212409,2.191441877,3.013716971,3.116095096,2.249693655,2.448449721,2.462325144,2.825961241,2.901088534,2.947714957,0.592393078,2.503826411,2.772334605
2.067563097,2.767459456,2.864712424,2.109314371,3.014842006,3.116220099,2.203567248,2.364822169,2.496701193,2.811335795,2.927339335,2.993091342,0.589267983,2.373822443,2.821961119
1.950934538,2.764209357,2.878087832,2.224067873,3.011966918,3.119220191,2.270319285,2.344446547,2.501951353,2.780334849,2.859462264,2.956090213,0.587642933,2.290694906,2.692582171
1.80355504,2.772209601,2.878087832,2.327446028,3.004341685,3.122095279,2.21706766,2.381447676,2.504826441,2.790585162,2.915213965,2.961590381,0.588892972,2.132940092,2.732833399
1.909808283,2.758709189,2.863837397,2.474825526,2.997591479,3.112219977,2.235193213,2.344321543,2.503201392,2.792710227,2.871087619,2.94683993,0.589893002,2.31244557,2.723833125
1.747303323,2.746208808,2.879962889,2.434574297,2.99959154,3.11196997,2.20431727,2.341446455,2.503951415,2.81083578,2.862962371,2.950215033,0.589642994,2.177816462,2.694332224
1.994310862,2.753459029,2.878462844,2.337696341,3.009216834,3.112094974,2.202067202,2.375697501,2.446199652,2.817335978,2.85771221,2.955590197,0.590018006,2.434449293,2.684831935
1.921058626,2.749708914,2.889588183,2.37732255,3.002466628,3.107969848,2.213317545,2.408948515,2.449199744,2.826586261,2.863712394,2.939589709,0.590268014,2.304945341,2.678956755
2.042562334,2.773584643,2.926589312,2.276569475,3.014216987,3.110219916,2.18331663,2.43007416,2.459450056,2.837211585,2.863087374,2.949715018,0.589392987,2.298570147,2.772584613
2.017936583,2.763834346,2.910213813,2.140190313,3.011341899,3.106594806,2.226192938,2.453949889,2.497701224,2.806960662,2.887338115,2.950840052,0.589267983,2.363072115,2.682831874
2.163191015,2.750833949,2.912588885,2.362197089,3.013716971,3.113970031,2.213192541,2.36094705,2.511701651,2.749333903,2.849211951,2.958590289,0.589642994,2.307320414,2.779084811
2.308945463,2.7623343,2.899588488,2.030811975,3.007716788,3.124720359,2.231568102,2.424198981,2.264819117,2.858462233,2.823586169,2.968715598,0.589267983,2.283194678,2.741958678
2.129314982,2.756334117,2.900088504,2.147815546,3.004591693,3.13197058,2.173316324,2.425699026,2.349571703,2.642705649,2.869587573,2.91733903,0.58851796,2.446324656,2.699207373
1.953684622,2.763084323,2.886838099,2.469950377,3.009966857,3.11559508,2.047312479,2.492701071,2.073813288,2.684956938,2.886338084,2.944339854,2.356571917,2.177691458,2.734458449
2.078313425,2.771084567,2.784334971,2.358071963,3.013841975,3.116720115,2.060687887,2.521951964,2.214817591,1.917058504,2.883588,2.981715995,2.669331462,2.119689688,2.739958617
2.504826441,2.778334788,2.70433253,2.64633076,2.968090579,3.117095126,2.103564196,2.501326334,2.41269863,2.851837031,2.92258919,3.049843074,1.227287454,1.511796136,2.441074496
2.816710959,2.866587481,2.930714438,2.871087619,3.045717948,3.132220588,2.188941801,2.51920188,2.483575793,1.692301645,2.883588,3.015842036,0.851900998,1.460419568,2.528577166
2.903713614,2.874837733,2.875837764,2.751458968,3.011841914,3.130220527,2.147440535,2.515076754,2.428699118,0.000375011,2.866837489,3.007216773,0.593268105,2.117314615,2.773709647
2.706332591,2.842086734,2.850461989,2.615954833,2.921089145,3.134845668,2.185191687,2.508201544,2.428574114,2.914088931,2.835461531,2.995466414,1.175910886,1.970810144,2.691457137
2.686456984,2.819086032,2.859837275,2.666956389,2.94158977,3.135345683,2.046437452,2.507701529,2.495701163,2.913588916,2.883963012,2.981840999,0.788274056,1.959309793,2.701582446
2.66370629,2.824086184,2.824336192,2.462950163,2.898463454,3.136595721,2.249693655,2.497451216,2.488700949,2.905838679,2.852837062,2.964715476,2.765834407,2.105814264,2.677331706
2.685581957,2.82296115,2.786710044,2.700582415,2.819461043,3.135095676,2.240818384,2.48020069,2.559328104,2.902713584,2.846336863,2.956590228,2.479575671,2.129064974,2.762834315
2.641455611,2.816585955,2.848211921,2.424573992,2.645830744,3.135470687,2.188441786,2.443324564,2.534077334,2.924464248,2.823836177,2.962965423,1.797929868,2.233693167,2.792710227
2.610079653,2.801960509,2.855337138,2.582828822,2.840711692,3.13459566,2.220567766,2.493201086,2.537577441,2.918839076,2.821461104,2.951590075,1.044281869,2.432324229,2.791585192
2.532827296,2.756709128,2.834711509,2.556703024,2.846461867,3.139595813,2.208442396,2.517326823,2.572078494,2.633830378,2.860212287,2.946089908,1.249163121,2.446574664,2.792460219
2.350696738,2.726083193,2.78133488,2.568203375,2.85146202,3.134720664,2.220067751,2.577578661,2.56082815,2.854837123,2.939964721,2.940339732,1.298664632,2.499326273,2.745083773
2.337946348,2.742458693,2.802835536,2.76495938,2.608204596,3.138220771,2.154315744,2.613079745,2.496951201,2.884963042,2.937714652,2.93896469,1.522046449,2.574953581,2.775959716
2.413573656,2.753334025,2.780334849,2.736333506,2.960215339,3.142845912,2.111189428,2.614079775,2.429199133,2.877212806,2.948089969,2.87308768,2.428574114,2.565703299,2.68633198
2.25344377,2.760959258,2.765709403,2.723708121,3.014091983,3.138595782,2.12731492,2.493076083,2.557703055,2.839586657,2.97109067,2.854962127,1.658175604,2.659581164,2.690707114
2.079813471,2.755084078,2.796835353,2.728208258,3.020717185,3.132720603,2.135940184,2.52082693,2.480700705,2.791585192,2.925089267,2.858962249,2.493576098,2.583578845,2.676706687
2.088188726,2.771334574,2.81346086,2.717832942,3.009966857,3.137970763,2.027936888,2.50282638,2.416948759,2.799960448,2.885963073,2.82396118,1.683801386,2.543327616,2.670206488
1.956309702,2.760959258,2.811085788,2.764584368,3.018842128,3.137345744,1.9628099,2.52607709,2.565578295,2.83508652,2.941714774,2.850211982,1.265538621,2.653080966,2.710082705
1.858681722,2.741958678,2.811210791,2.75808417,3.02709238,3.140345836,1.94118424,2.502076357,2.553577929,2.560328135,2.927964354,2.868712546,1.180286019,2.634955412,2.753584033
1.870807093,2.737833552,2.811210791,2.746208808,3.027467391,3.142970916,1.925933775,2.498451247,2.573703543,2.843961791,2.963715445,2.843961791,2.612454726,2.583703848,2.810335765
1.943934324,2.718957976,2.818586016,2.827336283,3.024842311,3.146346019,1.99293582,2.506951506,2.572703513,2.862962371,2.969590625,2.845461837,2.730333323,2.617579882,2.741208655
1.801804987,2.709707694,2.805335612,2.755834101,3.010341868,3.149846126,2.027061861,2.505576464,2.456199957,2.031436995,2.965965514,2.865712455,1.650050356,2.63095529,2.790335154
2.008061281,2.773959655,2.827336283,2.742458693,3.009216834,3.149721122,2.01031135,2.480450697,2.58507889,2.809460738,2.974715781,2.843586779,1.973685232,2.598454299,2.845836848
1.872557146,2.786710044,2.852962065,2.820711081,3.002966643,3.146971038,2.079063448,2.478325632,2.463700186,2.88783813,2.962590411,2.860337291,1.746803308,2.584828883,2.858087222
1.890182684,2.786460036,2.80921073,2.719833003,3.0080918,3.146471023,2.107064302,2.478825648,2.519326884,2.810335765,2.723833125,2.826336253,2.538077456,2.62045497,2.834461501
1.379167089,2.728458266,2.807710685,2.796835353,2.975965819,3.144970977,1.870932096,2.462450148,2.554327952,2.884588031,2.995841426,2.777959777,1.290539384,2.690207099,2.720708029
1.216412122,2.734708457,2.800585467,2.806335643,2.990716269,3.151221168,1.98606061,2.429199133,2.534327342,2.848586932,2.98059096,2.787710074,1.968560076,2.519701895,2.678331736
1.334540727,2.764834376,2.791085177,2.69845735,2.986591144,3.143345927,2.07781341,2.461950133,2.432824244,2.813085849,2.914588946,2.784084964,1.185286172,2.408198492,2.724083132
1.277038972,2.753959044,2.797460372,2.812710837,2.962340403,3.149096103,2.050187567,2.466575274,2.481075716,2.894963347,2.928714377,2.793835261,1.635424909,2.409823542,2.640580584
1.345416059,2.745083773,2.796710349,2.829461348,2.965965514,3.151471175,2.026811853,2.466825282,2.481825739,2.827836299,2.848461928,2.807210669,2.054062685,2.171441267,2.665331339
1.447794183,2.741208655,2.824336192,2.806085635,2.944839869,3.151471175,2.013686453,2.468950346,2.584328867,2.863087374,2.932964507,2.816710959,1.399292703,2.661456221,2.717207923
1.342540971,2.716707907,2.8213361,2.846961882,2.960465346,3.149971129,2.084938627,2.464450209,2.552327891,2.869337565,3.022592242,2.786960051,2.659956175,2.670706503,2.667831416
1.488170415,2.714957854,2.816835963,2.867962523,2.965965514,3.144595965,2.058187811,2.467075289,2.480825709,2.914963958,2.960715354,2.787710074,1.827555773,2.496826197,2.733083407
1.168535661,2.750833949,2.843586779,2.814960906,2.95959032,3.151346171,2.016686544,2.469825373,2.50970159,2.929839412,3.040592792,2.753084017,2.061937925,2.487700919,2.678831751
1.18816126,2.727958251,2.819086032,2.79971044,2.971465682,3.14934611,1.982435499,2.493701102,2.477450606,2.861712333,3.025092318,2.827586291,2.252318735,2.49595117,2.833086459
1.266413648,2.701332438,2.79608533,2.80558562,2.968965606,3.144970977,1.912558367,2.472450453,2.431199194,2.918214057,3.010966887,2.808335704,0.80052443,2.645955748,2.812835841
1.292789453,2.709707694,2.782959929,2.821086093,2.945089877,3.144345958,1.973560228,2.469450362,2.422573931,2.897963439,3.033842586,2.82396118,1.194911466,2.607079562,2.858587237
1.15441023,2.706832606,2.797210364,2.818336009,2.948089969,3.146596026,1.90905826,2.504576434,2.386947844,2.776084719,3.017342082,2.791460189,1.867932005,2.714207831,2.67845674
1.310915006,2.692082156,2.810335765,2.849711966,2.926214301,3.14834608,1.974185247,2.419448836,2.405198401,2.927214331,2.973465743,2.831586413,1.657550584,2.712957793,2.655331034
1.049782037,2.763084323,2.820961089,2.857087191,2.910713828,3.15359624,2.015436506,2.44482461,2.449199744,2.890338206,2.873712699,2.934339549,0.81789996,2.779334819,2.585203894
1.577048128,2.708957671,2.768334483,2.817085971,2.915588977,3.150846156,1.970310129,2.401823298,2.395823115,2.620829981,3.017217078,2.974090762,0.633269326,2.683831904,2.715957884
1.531046724,2.699832392,2.773209632,2.865337443,2.905088656,3.150471145,2.008311289,2.383072726,2.373322428,2.770709555,3.024342296,2.844211798,0.633019318,2.712332774,2.731833369
1.417418256,2.692582171,2.791460189,2.84033668,2.885588061,3.151346171,1.952684591,2.385572802,2.375322489,2.755959105,3.018342112,2.860837306,0.60326841,2.699207373,2.71908298
1.409418012,2.699082369,2.768709494,2.826711264,2.88258797,3.149221107,1.978560381,2.392698019,2.367072237,2.637330485,3.023342265,2.933464522,0.601018342,2.711457747,2.815460921
1.465169713,2.719582995,2.757209143,2.828961333,2.964465468,3.14309592,1.912558367,2.405573412,2.326571001,2.881712943,3.014591998,3.008216803,0.597393231,2.649330851,2.891838252
1.813555345,2.733708426,2.658581133,2.783709952,2.930714438,3.147221046,1.928933866,2.369072298,2.464950224,2.577453658,3.040717795,2.9753408,0.605768487,2.570203436,2.808960723
1.310664998,2.679706778,2.708957671,2.792585223,2.910838832,3.143470931,1.790054628,2.377572558,2.434949309,2.810960784,2.999216529,2.937214637,0.596893216,2.602204413,2.712082766
1.185786187,2.673706595,2.702957488,2.772209601,2.903088595,3.143595935,1.838556108,2.387447859,2.457074984,2.813710868,3.003716666,2.94683993,0.599393292,2.802210517,2.862462355
1.695551744,2.668831446,2.702832484,2.773209632,2.925089267,3.14047084,1.915183447,2.342696493,2.417073763,2.877587817,3.012966948,2.985716117,0.594268136,2.605329508,2.893463301
1.203411725,2.636580462,2.798960417,2.749208899,2.834586505,3.141220862,1.922433668,2.358196966,2.437199377,2.843586779,2.980965972,2.93633961,0.594893155,2.605454512,2.810335765
1.278914029,2.599454329,2.788835108,2.744458754,2.821086093,3.140095828,1.966560015,2.366072207,2.383072726,2.570703452,2.997966491,2.908838771,0.595893185,2.611454695,2.849336955
1.527671621,2.625455123,2.776959746,2.7623343,2.867587512,3.138220771,1.941934263,2.326320994,2.509951598,2.432074221,2.745708792,2.977590869,0.595268166,2.033062044,2.897713431
1.888807642,2.649580859,2.791585192,2.701582446,2.547202734,3.146596026,2.012686422,2.381197668,2.442824549,2.773084628,3.013591968,2.990966277,0.596143193,1.917308512,2.877587817
1.353541307,2.598454299,2.824461196,2.772959624,2.506201483,3.140220832,1.831180883,2.359822016,2.488575945,2.818461013,2.95009003,2.988466201,0.596768212,2.509576586,2.862962371
1.513171178,2.634330393,2.808460707,2.771209571,2.521701956,3.143970946,1.916683493,2.340821436,2.419323832,2.699957396,2.949215003,3.000341563,0.595643178,2.621955016,2.886588092
1.68592645,2.677456709,2.775959716,2.712707785,2.537202429,3.145470992,1.970810144,2.326320994,2.468700339,2.760334239,2.958590289,2.908838771,0.594393139,2.636205451,2.848086917
1.351416242,2.69220716,2.792585223,2.725708182,2.539827509,3.140220832,1.976185308,2.316195685,2.434074282,2.782709922,2.947714957,2.926964324,0.596143193,2.71220777,2.811960814
1.554047426,2.692082156,2.797835383,2.664456313,2.544202643,3.141595874,1.911433332,2.341696463,2.432074221,2.788960112,2.969090609,2.988716208,0.596893216,2.615954833,2.839461653
1.499545763,2.685706961,2.794835292,2.708957671,2.522576983,3.138470779,1.857181677,2.373822443,2.29607007,2.418448805,2.895088351,2.96584051,0.597518235,2.706707602,2.808335704
1.365416669,2.662206244,2.810710776,2.580953764,2.507701529,3.123470321,1.861681814,2.345696585,2.329571093,2.730833338,2.944839869,2.879587878,1.0289064,2.507201514,2.793085238
1.641175085,2.651080905,2.810710776,2.717082919,2.515326762,3.131095553,1.964309946,2.365572192,2.343446516,2.771709586,2.931839473,2.942339793,0.786649007,2.638955535,2.793335246
1.616799341,2.647080782,2.812710837,2.660331187,2.510951628,3.121720267,1.903058077,2.345571581,2.349571703,2.498701254,2.88883816,2.854837123,0.599893307,2.616454848,2.809585742
1.344041017,2.643455672,2.739458602,2.661456221,2.908838771,3.119095187,1.917683523,2.339696402,2.42744908,2.76595941,2.880587909,2.947214942,0.60064333,2.580703757,2.796210334
1.672176031,2.712707785,2.781459883,2.702457472,2.984466079,3.125845393,2.093063875,2.366572222,2.464325205,2.071688223,2.953090121,3.031717521,0.602893399,2.314570635,2.829336344
2.595329203,2.767084445,2.776709738,2.751083956,2.968340587,3.12509537,2.208692404,2.406073428,2.523076998,1.856931669,2.902213569,3.062343455,0.598893277,1.936684103,2.802585528
2.476575579,2.793585253,2.727583239,2.697707327,3.015467025,3.129095492,2.221692801,2.342321482,2.47595056,2.79446028,2.956715232,3.078593951,0.607893551,2.034187078,2.801210486
2.585828913,2.814960906,2.748833888,2.759209204,3.034467605,3.132845607,2.254193793,2.314445631,2.387072848,2.790710166,2.945089877,3.039467757,0.601518357,2.288694845,2.811335795
2.228318003,2.797960387,2.748333872,2.741333659,3.022217231,3.124720359,2.334571245,2.423823969,2.363697134,2.722458083,2.928214362,3.00121659,0.603018403,2.386572832,2.861337321
2.289694876,2.76920951,2.749833918,2.728083254,3.019467147,3.11984521,2.282694662,2.422448927,2.322695883,2.769834529,2.904713645,2.958465285,1.514421216,2.465075228,2.815460921
2.190816858,2.776459731,2.798460402,2.720708029,3.010216865,3.119345195,2.310570513,2.400948271,2.301570238,2.786210028,2.914338939,2.93733964,1.286914274,2.47170043,2.754459059
2.081688528,2.690082095,2.604579485,2.727833247,2.981215979,3.108719871,2.278444533,2.323320902,2.275319437,2.750333934,2.909838801,2.960465346,0.606268502,2.634330393,2.843211768
2.001686087,2.658706137,2.818961028,2.850461989,2.71483285,3.11984521,2.240943388,2.515576769,2.355571886,2.308320444,2.97696585,2.939214698,1.1829111,2.568328379,2.7623343
1.966310007,2.596829249,2.670706503,2.894838343,2.654956023,3.134970672,2.249693655,2.510826624,2.427324076,2.684581927,3.015092013,2.942339793,1.008530778,2.632830348,2.793710257
1.981685476,2.615579821,2.786710044,2.885588061,2.7459588,3.135095676,2.224567888,2.442324534,2.392073,2.538077456,3.018342112,2.942464797,0.647644765,2.571453475,2.878962859
1.79405475,2.613329752,2.836836573,2.734958464,2.72695822,3.124470351,2.195066988,2.4707004,2.251693716,2.678956755,2.97009064,2.926339305,0.605518479,2.484825831,2.760959258
1.886807581,2.629830256,2.542702597,2.755709098,2.738458571,3.127970458,2.167441145,2.335321268,2.473200476,2.523952025,2.941214759,2.903713614,0.607018525,2.55720304,2.75970922
1.791179662,2.623580065,2.871587634,2.742583697,2.712457778,3.133970641,2.175441389,2.29769512,2.430574175,2.521201941,2.980965972,2.914963958,0.599393292,2.552202887,2.763459334
1.849681448,2.626080142,2.857587207,2.806335643,2.714957854,3.134470656,2.139690298,2.354571856,2.507951537,2.652830958,2.976715842,2.969965636,0.846275826,2.599329325,2.87146263
1.821430586,2.635955443,2.826961272,2.701207434,2.697082308,3.13884579,2.155940794,2.385447798,2.545702689,2.646705771,2.909338786,2.970590655,0.947028901,2.418198798,2.918339061
1.702926969,2.619079928,2.82558623,2.702582476,2.910588824,3.131345561,2.1331901,2.318695761,2.551202857,2.631080294,2.972215705,2.982341014,0.616518815,2.486325877,2.881587939
1.850806482,2.631205298,2.783084933,2.672706565,2.900838527,3.125345378,2.120439711,2.383322733,2.52607709,2.592704123,2.908213752,3.005591723,0.628894192,2.280694601,2.846586871
1.835556017,2.631080294,2.832211432,2.684956938,2.916839015,3.129845515,2.12631489,2.389322916,2.488200934,2.349946715,2.919714103,2.976590838,0.617268838,2.292069948,2.844711814
1.84680636,2.623205054,2.842336741,2.691582141,2.925714286,3.130845546,2.160690939,2.397198157,2.459200049,2.531202246,2.88258797,3.017842097,0.681020783,2.205442305,2.852337046
1.947934446,2.637705496,2.866462477,2.688332041,2.916589007,3.135720695,2.171691275,2.397073153,2.5165768,2.391322977,2.883087985,2.945339885,2.010436354,2.201442183,2.85146202
1.790929655,2.63945555,2.843211768,2.718332957,2.729833308,3.135095676,2.170316233,2.392198004,2.495451155,2.335071261,2.865337443,2.930089419,0.825900204,2.449824763,2.842711753
1.952559587,2.64633076,2.911088839,2.677206702,2.727958251,3.138595782,2.251943724,2.402698325,2.481325724,2.579953734,2.97271572,2.989966247,1.30578985,2.665331339,2.867712516
1.446169134,2.618204901,2.903838618,2.675081637,2.734333445,3.140220832,2.240693381,2.416448744,2.532577288,2.654331004,2.866962493,2.966465529,2.846086856,2.700582415,2.826086245
1.813805353,2.630830287,2.90421363,2.678706748,2.71483285,3.139220801,2.224692892,2.377947569,2.467325297,2.685081942,2.898088443,2.956215217,2.75970922,2.308195441,2.842461745
1.794804773,2.618579913,2.904338633,2.665706351,2.695207251,3.139720817,2.215192602,2.362197089,2.490325999,2.658956145,2.952090091,2.942339793,2.381947691,2.690832118,2.83346147
1.86743199,2.634955412,2.920589129,2.671081515,2.678331736,3.141845882,2.231943113,2.348696677,2.51232667,2.640330576,2.921214148,2.944714866,0.616018799,2.518826868,2.835711539
1.67642616,2.635080416,2.905838679,2.69058211,2.69320719,3.138970794,2.226067934,2.344696554,2.404573382,2.695332255,2.864087405,2.920714133,2.88783813,2.512076662,2.845836848
2.032312021,2.620829981,2.811210791,2.659956175,2.724833155,3.132970611,2.214442579,2.285069735,2.445949644,2.652080935,2.888338145,2.983216041,0.736522477,2.545827692,2.860087283
1.963059908,2.645080721,2.961715384,2.709957701,2.720333018,3.124470351,2.196317026,2.296320078,2.455449934,2.62208002,2.926464309,2.933964537,2.58832899,2.671206519,2.915588977
1.712052248,2.617704886,2.901463546,2.523577013,2.749708914,3.123095309,2.171191259,2.336821314,2.37207239,2.646205756,2.855212134,2.955215186,2.612329722,2.527827143,2.832836451
2.079563463,2.59720426,2.879087863,2.615954833,2.708582659,3.118220161,2.145440474,2.374822474,2.43957445,2.641830622,2.872212653,2.983091037,0.618268868,2.459325053,2.909213782
1.873932188,2.576953642,2.870587603,2.582953825,2.720958037,3.13359563,2.147065523,2.382697714,2.35469686,2.601829402,2.825711234,2.987716178,1.686676473,2.532702292,2.907088717
1.860806787,2.563203223,2.873837703,2.52607709,2.73383343,3.130470534,2.174941374,2.364447157,2.380447645,2.647830805,2.870212592,2.981840999,0.828025269,2.573578539,2.887463118
1.806805139,2.564453261,2.891213233,2.580203742,2.723583117,3.132345592,2.175691397,2.36682223,2.394073061,2.636955473,2.777959777,2.960090335,1.230912564,2.57720365,2.88258797
1.707302103,2.569703421,2.904838649,2.55720304,2.690832118,3.133970641,2.118064638,2.34519657,2.409448531,2.652705954,2.815210913,2.899588488,1.829305826,2.703207495,2.903463607
1.625049593,2.579453719,2.821211097,2.568453383,2.699457381,3.129470504,2.134815149,2.404948393,2.498451247,2.616079836,2.769959532,2.878587848,1.275913938,2.755959105,2.87571276
1.819555528,2.575453597,2.710457717,2.493076083,2.789960143,3.12772045,2.147190527,2.387072848,2.477825617,2.581078768,2.86883755,2.874962737,1.891182714,2.738458571,2.908838771
