v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
0.867651478621784,2.0639379863887446,2.7439587389751887,1.2779139988402968,2.912463881344035,3.130595538193915,1.8650569170201727,2.2315681020538958,2.8139608752708516,2.55232789086581,3.0434678792687766,2.9669655446028016,2.25206872768334,2.9362146061586354,2.0231867427594836
1.454044373912778,2.2200677510910367,2.757209143345439,1.087283181249428,2.9409647511215553,3.1290954924161505,1.862181829279458,2.2316931058687097,2.799710440382092,2.7978353831598866,3.0137169713431198,3.0109668874172186,2.702707480086673,2.952090090639973,2.1356901760917997
0.997280434583575,2.2638190862758263,2.7779597766045105,1.1777859431745354,2.961965392010254,3.130595538193915,1.8480563982055118,2.2219428083132424,2.799210425122837,2.7962103335673087,3.0343426007873777,3.0429678640095217,2.8368365733817558,2.9575902584917753,2.184316660054323
0.9909052400280771,2.260068971831416,2.7962103335673087,1.0415317850276193,2.9530901211584824,3.1299705191198464,1.8819324320200201,2.2278179876094852,2.7890851161229286,2.8044605853450117,3.0345926084170047,2.9780908841212197,2.5134517044587543,2.935214575640126,2.0585628223517562
0.9115278176213873,2.084313608203375,2.720583025605029,1.0901582689901426,2.9353395794549395,3.124595355082858,1.808680196539201,2.223192846461379,2.7574591509750666,2.67208154545732,3.0468429822687457,2.9880911893063145,2.526577105014191,2.918089053010651,2.056687765129551
0.7718985564745018,2.126439893795587,2.7055825678273875,1.0500320444349498,2.9369646290475173,3.124220343638417,1.8536815698721276,2.1786914883877073,2.756834131900998,2.6840819116794337,3.0582183294167913,3.0473429975280006,2.7947102877895444,2.92621430097354,2.119314676351207
0.9720296639912106,2.174816370128483,2.7130827967162086,1.3589164708395642,2.957715262306589,3.126470412305063,1.8088052003540147,2.236943266090884,2.771084566789758,2.7165829035309916,3.048843043305765,3.02696737571337,1.5761731009857478,2.9119638660847804,2.0724382457960755
0.7145218054750206,2.2430684530167544,2.722458082827235,1.2281624805444504,2.9424647968993196,3.128470473342082,1.8248056886501665,2.2525687429425947,2.775584704123051,2.737083529160436,3.036092654194769,2.9694656208990753,2.637205481124302,2.9063386944181646,1.8874325998718222
0.7287722403637806,2.1999421369060337,2.7448337656788846,0.820150028992584,2.9505900448622087,3.128345469527268,1.8779323099459821,2.2470685750907924,2.750958952604755,2.762709311197241,3.029842463454085,3.008591814935759,2.7273332316049688,2.9512150639362775,2.071063203833125
1.5767981200598165,2.1210647297585985,2.833336466566973,1.306664876247444,2.966840540787988,3.127970458082827,1.8060551164281138,2.2625690481276894,2.8060856349375896,2.758834192938017,3.0597183751945556,3.025217322305979,2.6467057710501423,2.9809659718619343,1.9194335764641255
1.05478218939787,2.226817957090976,2.7913351847895753,1.2651636097293009,2.936839625232704,3.1175951414532914,1.7256776635029145,2.2521937314981537,2.8045855891598253,2.68158183538316,3.0474680013428146,2.9868411511581776,2.5943291726432083,2.9265893124179816,2.183441633350627
1.0501570482497635,2.134440137943663,2.7720845973082677,1.0819080172124393,2.9494650105288858,3.1208452406384475,1.8346809900204473,2.252443739127781,2.8123358256782742,2.819461043122654,3.014842005676443,2.962340403454695,2.5878289742728966,2.9445898617511523,2.090063783684805
0.9947803582873013,2.1330650959807125,2.790585161900693,1.1971615344706565,2.948214972380749,3.123220313119907,1.8568066652424697,2.2273179723502308,2.7883350932340467,2.657956114383374,2.9948413953062536,2.956965239417707,2.4384494155705436,2.920464125492111,2.2141925717947935
0.7912741477706229,2.104689230018006,2.798460402233955,1.4927955565050204,2.9440898464918974,3.1293455000457775,1.8430562456129642,2.2038172551652577,2.781584887234107,2.6553310342722862,3.071468733787042,2.9698406323435163,2.7129577929013946,2.9697156285287027,2.307320413830989
0.91602795495468,2.0985640430921353,2.8165859553819392,1.4629196447645496,2.9428398083437606,3.141595873897519,1.8533065584276864,2.350321726126896,2.7933352458265936,2.540202520828883,3.042467848750267,3.000091555528428,2.4070734580523085,2.897838435010834,2.357321939756462
1.0914083071382794,2.1128144779808955,2.7562091128269293,0.9151529282509842,2.9353395794549395,3.1354706869716487,1.8029300210577714,2.2788195440534684,2.7917101962340163,2.635955442976165,3.0422178411206398,2.9963414410840175,2.500826319162572,2.8748377330851165,2.3078204290902433
1.0740327768791773,2.0934388866847744,2.764834376049074,1.6486753135776848,2.9612153691213723,3.1350956755272077,1.7406781212805567,2.2786945402386545,2.7907101657155065,2.7850849940488906,3.0474680013428146,2.9947163914914396,2.4904510025330366,2.857462202826014,2.2791945554979094
0.8771517685476242,2.193941953794977,2.8288363292336802,1.3707918332468643,2.9548401745658746,3.135595690786462,1.7134272896511735,2.193816949980163,2.7917101962340163,2.6477058015686517,3.008591814935759,2.9855911130100408,2.4897009796441543,2.8277112949003573,2.176691427350688
1.3104149906918547,2.16794116031373,2.851087008270516,1.2827891476180304,2.964465468306528,3.1360957060457166,1.7858044984282968,2.2213177892391736,2.8237111728263193,2.81696096682638,3.0014665974913783,2.9578402661214027,2.4720754417554245,2.89871346171453,2.081313516647847
1.0367816400646992,2.084438612018189,2.7784597918637655,1.2725388348033082,2.9682155827509384,3.140345835749382,1.8296808374279,2.249818659016694,2.834836512344737,2.842711752677999,3.0213422040467544,2.8583372295297096,2.4694503616443373,2.8753377483443705,2.1085643482772305
0.8749016998809779,2.044937406537065,2.7760847193823057,1.6235495468001342,2.9555901974547565,3.1397208166753137,1.9493094882045963,2.2720693380535297,2.8539620960112306,2.768709494308298,2.9932163457136753,2.9454648884548478,2.571703482161931,2.884088015381329,2.277819513534959
0.9024025391399885,2.038812219611194,2.769084505752739,1.5039208960234383,2.9592153080843535,3.141095858638264,1.816305429242836,2.2681942197943052,2.857837214270455,2.8054606158635216,2.9852161015655994,2.9104638203070166,2.420573870052187,2.8620873439741206,2.1813165684987945
0.9997805108798486,1.9324339732047486,2.7713345744193854,1.2079118625446335,2.954465163121433,3.143470931119724,1.8400561540574358,2.2830696737571334,2.8358365428632464,2.7789598071230204,3.0074667806024356,2.9657155064546648,2.4734504837183753,2.8417117221594896,2.1005641041291545
0.7453977477340007,2.0886887417218545,2.7620842921231725,1.412793115024262,2.9538401440473647,3.144970976897488,1.877682302316355,2.293694998016297,2.8263362529374065,2.8180860011597035,3.050468092898343,2.9314644611957155,2.4230739463484605,2.8845880306405838,2.1800665303506577
0.7202719809564502,2.0985640430921353,2.7550840784936064,1.2179121677297282,2.9594653157139805,3.1462210150456253,1.8674319895016327,2.281444624164556,2.8285863216040528,2.7919602038636433,3.002091616565447,3.0032166508987705,2.5584530777916803,2.8615873287148657,2.1333151036103395
0.8999024628437147,2.1563158055360576,2.751333964049196,1.2715388042847988,2.972715720084231,3.1437209387493517,1.852681539353618,2.37794756920072,2.8438367870113224,2.6989573656422623,3.0785939512314218,3.0297174596392713,2.619329935605945,2.964590472121342,1.9391841792046876
0.8531510361033967,2.1904418469801934,2.7423336893826105,1.2396628315073093,2.966340525528733,3.144595965453047,1.8391811273537402,2.228943021942808,2.8188360240485855,2.8538370921964176,3.021092196417127,2.982966032898953,2.520826929532762,2.895588366344188,2.1729413129062776
0.6702704550309763,1.917683523056734,2.6980823389385664,1.1865362102114934,2.9373396404919587,3.1462210150456253,1.9053081453901792,2.166066103091525,2.8352115237891784,2.834211493270669,2.9853411053804133,2.956590227973266,2.527702139347514,2.9065887020477916,2.141565355388043
0.8585262001403852,2.130065004425184,2.662331247901853,0.9776548356578264,2.942589800714133,3.1469710379345073,1.9121833552049319,2.2219428083132424,2.8097107455671866,2.80371056245613,2.9634654377880185,2.9849660939359723,2.661331217383343,2.946589922788171,2.0541876888332773
0.6820208136234627,2.032187017426069,2.6989573656422623,1.1624104739524521,2.9362146061586354,3.14197088534196,1.8469313638721885,2.2269429609057894,2.821211096530045,2.719082979827265,2.9547151707510606,2.926464308603168,2.391572985015412,2.9108388317514575,2.0344370860927152
0.5435165868099002,2.088938749351482,2.697332316049684,1.1282844325083163,2.935464583269753,3.1440959501937926,1.8595567491683704,2.222317819757683,2.8183360087893305,2.712082766197699,2.929839411603137,3.0139669789727472,2.6833318887905517,2.953715140232551,2.1746913663136693
0.9412787255470443,2.158190862758263,2.6857069612720115,1.0309064607684562,2.9494650105288858,3.1427209082308423,1.8695570543534654,2.1781914731284524,2.8277112949003573,2.697957335123753,2.9950914029358806,2.972840723899045,2.5244520401623585,2.9314644611957155,2.109189367351299
0.5596420789208656,2.122064760277108,2.693832209234901,1.3005396893215735,2.938714682454909,3.143470931119724,1.8675569933164464,2.1480655537583546,2.845086825159459,2.7450837733085116,2.978965910824915,2.9819660023804437,2.531827265236366,2.889963194677572,2.1900668355357524
0.7533979918820765,2.144815454573199,2.719332987456893,1.0600323496200446,2.9380896633808407,3.1458460036011844,1.861431806390576,2.131940061647389,2.8310863979003265,2.7485838801232947,3.044217902157659,2.9948413953062536,2.399448225348674,2.9119638660847804,2.167691152684103
0.6503948484756005,2.0873136997589037,2.718957976012452,1.1595353862117375,2.9335895260475477,3.1425959044160283,1.8411811883907592,2.1595659047212132,2.8168359630115662,2.6339553819391464,2.9903412579729607,3.045342936490982,2.724208136234626,2.9198391064180425,2.026561845759453
0.9404036988433485,2.1298149967955564,2.6923321634571367,1.2269124423963134,2.9449648731955933,3.1387207861568043,1.8695570543534654,2.13231507309183,2.8390866420484024,0.4038873256630146,2.9694656208990753,2.9845910824915314,2.464075197607349,2.837711600085452,2.2125675222022156
0.6878959929197058,1.9746852626117741,2.7165829035309916,1.230287545396283,2.921589159825434,3.1430959196752832,1.8253057039094212,2.1163145847956786,2.836086550492874,2.909713797418134,2.998091494491409,2.9639654530472734,2.5033263954588456,2.9102138126773887,2.262319040498062
0.6561450239570299,1.7473033234656818,2.7362085024567397,1.0889082308420057,2.9247142551957763,3.145095980712302,1.809180211798456,2.071313211462752,2.8474618976409194,2.8977134311960207,2.985466109195227,2.944714865565966,2.4170737632374037,2.8628373668630025,2.1504406262398144
1.281664113284707,1.8991829584643085,2.6875820184942167,1.1107838984344005,2.9280893581957455,3.1432209234900967,1.8060551164281138,2.107814325388348,2.834211493270669,2.8837130039368875,2.98184099856563,2.970715659047212,2.47395049897763,2.834836512344737,1.9448093508713034
0.6935211645863216,1.9206836146122623,2.701832453382977,1.1630354930265205,2.9369646290475173,3.1462210150456253,1.7641788384655293,2.0881887264626,2.8562121646778773,2.90346360667745,3.0287174291207615,2.930714438306833,2.4510748008667256,2.861712332529679,2.2313180944242683
0.45751396221808527,1.8861825617236854,2.710457716605121,1.1721607715079196,2.9449648731955933,3.1428459120456558,1.8096802270577106,2.123939817499313,2.8524620502334663,2.894713339640492,2.9230892056031985,2.9090887783440658,2.6123297219763786,2.8062106387524035,2.2910699179052094
0.7037714774010437,1.8735571764275032,2.7098326975310525,1.049532029175695,2.933214514603107,3.1444709616382336,1.774679158909879,2.113814508499405,2.841961729789117,2.8983384502700886,2.9278393505661184,2.9898412427137058,2.6027044282357252,2.943714835047456,2.087688711203345
0.7948992584002197,2.0070612506485186,2.7133328043458356,1.2149120761741996,2.9455898922696617,3.1453459883419295,1.8389311197241127,2.087563707388531,2.84646186712241,2.8838380077517014,2.9154639728995635,2.9370896328623313,2.4700753807184057,2.943589831232643,2.057062776573992
0.6285191808832057,2.086188665425581,2.714457838679159,1.2872892849513229,2.9397147129734185,3.1473460493789482,1.8025550096133305,2.084438612018189,2.834961516159551,2.8649624317148352,2.951340067751091,3.012841944639424,2.7175829340495015,2.9044636371959593,2.2328181402020326
1.2711637928403576,2.2515687124240853,2.71720792260506,1.1950364696188238,2.9837160557878355,3.1468460341196933,1.778679280983917,2.285694753868221,2.826086245307779,2.86783751945555,2.989091219824824,3.0289674367503894,2.668081423383282,2.942964812158574,2.2615690176091796
0.9494039735099338,2.258443922238838,2.7162078920865502,1.2559133274330883,2.9845910824915314,3.1437209387493517,1.8159304177983948,2.2756944486831268,2.8095857417523726,2.760084231086154,2.9860911282692957,2.967215552232429,2.427574083681753,2.9210891445661797,2.061187902462844
0.8285252845851009,2.1833166295358137,2.7387085787530134,1.096658467360454,2.96521549119541,3.1472210455641347,1.8846825159459213,2.2371932737205116,2.789835139011811,0.0030000915555284282,3.0253423261207923,2.98759117404706,2.551952879421369,2.91296389660329,1.8873075960570087
0.867276467177343,2.2110674764244513,2.7260831934568315,1.2996646626178778,2.9515900753807185,3.1429709158604693,1.7529284951322976,2.257568895535142,2.810710776085696,2.7555840937528613,3.0413428144169443,2.952215094454787,2.5500778221991642,2.9143389385662406,2.2756944486831268
0.8262752159184545,2.096313974425489,2.731083346049379,1.2359127170628987,2.9472149418622395,3.14434595782342,1.8235556505020296,2.2516937162388992,2.826086245307779,2.742208685567797,3.011216895046846,2.9765908383434554,2.412448622089297,2.9273393353068635,2.3571969359416487
0.813024811548204,2.056937772759179,2.728333262123478,1.1617854548783837,2.95096505630665,3.1453459883419295,1.8113052766502884,2.28531974242378,2.815710928678244,2.767334452345348,3.0644685201574755,3.0115919064912866,2.7404586321604056,2.9709656666768396,2.2424434339426864
1.2147870723593859,2.026936857203894,2.7547090670491654,1.6600506607257304,2.977215857417524,3.1484710837122716,1.866931974242378,2.3286960661641287,2.8125858333079012,2.5538279366435743,3.0462179631946777,2.9625904110843226,2.4496997589037752,2.9778408764915922,2.1346901455732903
0.7215220191045869,2.2196927396465957,2.7517089754936372,1.429918637653737,2.958840296639912,3.1472210455641347,1.8114302804651021,2.289944883571886,2.7914601886043884,2.619579943235572,3.0330925626392404,2.982716025269326,2.5047014374217964,2.9028385876033815,2.1555657826471757
0.7560230719931639,2.1645660573137606,2.729208288827174,1.3695417950987274,2.938214667195654,3.152971221045564,1.8359310281685843,2.2099424420911284,2.81558592486343,2.798710409863582,2.9723407086397904,2.9380896633808407,2.3938230536820586,2.842961760307627,2.160940946684164
0.67752067629017,2.175941404461806,2.7257081820123905,1.2332876369518113,2.9418397778252507,3.151721182897427,1.8968078859828486,2.237568285164953,2.807335673085727,2.7934602496414076,3.009716849269082,2.978215887936033,1.881557420575579,2.9524651020844144,2.1376902371288184
0.5862678914761803,2.1210647297585985,2.79421027253029,1.344666035950804,2.931089449751274,3.1488460951567125,1.7831794183172094,2.2748194219794304,2.824211188085574,2.6128297372356335,3.0452179326761684,2.9379646595660267,2.4461996520889917,2.9099638050477616,2.4049483932004763
0.7820238654744103,2.057187780388806,2.753584032715842,1.3202902920621356,2.9198391064180425,3.1513461714529862,1.7890545976134526,2.1753163853877377,2.8565871761223183,2.609454634235664,3.019092135380108,2.9903412579729607,2.166191106906339,2.927589342936491,2.4143236793115026
0.6170188299203467,2.0543126926480912,2.7445837580492567,1.5009208044679097,2.9143389385662406,3.1540962553788874,1.8556816309091464,2.1819415875728634,2.8478369090853604,2.6267051606799527,3.004091677602466,2.983591051973022,2.532577288125248,2.946589922788171,2.2691942503128146
0.6675203711050752,1.9825605029450364,2.7430837122714924,1.1139089938047426,2.908713766899625,3.153596240119633,1.8936827906125067,2.225442915128025,2.8492119510483107,2.409448530533769,3.005341715750603,2.9325894955290384,2.3575719473860897,2.8854630573442797,2.173191320535905
0.7098966643269143,2.095938962981048,2.7402086245307777,1.3435410016174811,2.90821375164037,3.151096163823359,1.8894326609088412,2.171941282387768,2.818211004974517,2.4416995147556997,3.0720937528611105,2.972965727713859,2.2558188421277503,2.900338511307108,2.1920668965727717
0.5345163121433149,1.9636849269081698,2.7340834376049075,1.73942808313242,2.9048386486404003,3.151096163823359,1.8246806848353525,2.2045672780541397,2.8562121646778773,2.8093357341227456,3.027842402417066,2.9945913876766257,1.8686820276497695,2.922214178899502,2.341571459089938
0.6210189519943846,2.008061281167028,2.662081240272225,1.252038209173864,2.9132139042329173,3.149596118045595,1.871307107760857,2.1631910153508103,2.874587725455489,2.806335642567217,3.00421668141728,2.964590472121342,2.1638160344248787,2.8527120578630942,2.2200677510910367
0.7681484420300914,1.9446843470564898,2.677581713309122,1.5631727042451247,2.8972134159367657,3.148971098971526,1.8151803949095127,2.165316080202643,2.861087313455611,2.8099607531968136,3.083344096194342,2.9888412121951964,2.37182238227485,2.9547151707510606,2.3580719626453446
0.528891140476699,2.016811548203986,2.7253331705679495,1.484545304727317,2.9007135227515493,3.1432209234900967,1.8589317300943022,2.176316415906247,2.8354615314188054,2.552077883236183,3.0364676656392104,2.9893412274544513,2.035187108981597,2.91296389660329,2.3461966002380445
0.707646595660268,1.9023080538346506,2.702582476271859,1.056782250434889,2.8939633167516097,3.14197088534196,1.7861795098727378,2.24494351023896,2.834461500900296,2.9270893276772365,3.000966582232124,3.0240922879726555,2.2716943266090888,2.9849660939359723,2.1148145390179143
0.7338973967711417,1.941059236426893,2.680831812494278,1.515921262245552,2.863337382122257,3.149971129490036,1.7351779534287546,2.133190099795526,2.8370865810113837,2.6619562364574114,3.0388427381206706,3.013091952269051,2.522576982940153,2.9760908230842005,2.049687551499985
0.6555200048829615,2.08718869594409,2.758709189123203,2.0665630664998322,2.9462149113437297,3.1589714041566213,1.6740510879848627,2.315570665608692,2.8323364360484637,0.0007500228888821071,3.084844141972106,3.015217017120884,2.5332023071993164,2.9855911130100408,2.0029361247596666
0.7660233771782586,2.097063997314371,2.746583819086276,1.5647977538377027,2.920964140751366,3.1565963316751606,1.6536754661702324,2.258568926053652,2.826086245307779,0.0011250343333231605,3.039342753379925,2.9723407086397904,2.339196386608478,2.975215796380505,2.104689230018006
0.9572792138431959,2.0764383678701135,2.710457716605121,1.7974298532059694,2.9044636371959593,3.1568463393047885,1.6801762749107334,2.293945005645924,2.803335551011689,0.0011250343333231605,3.0323425397503585,2.9769658497878964,1.7444282357249672,2.9320894802697834,2.035187108981597
0.7512729270302438,2.1060642719809564,2.720583025605029,1.5646727500228887,2.8983384502700886,3.155846308786279,1.6738010803552354,2.2676942045350508,2.817835993530076,2.926089297158727,3.004091677602466,2.9714656819360945,1.4441690725424972,2.9142139347514266,1.9891857051301616
0.7233970763267922,2.0335620593890193,2.7078326364940337,1.2812891018402661,2.899588488418226,3.157846369823298,1.7350529496139409,2.267194189275796,2.8623373516037476,0.0011250343333231605,3.010091860713523,2.92008911404767,2.342071474349193,2.895088351084933,1.927933835871456
0.6058934904019289,2.0200616473891415,2.698332346568194,1.2391628162480546,2.9022135685293127,3.1575963621936705,1.7335529038361768,2.283819696646016,2.8460868556779686,2.8250862147892697,2.948714987640004,2.9428398083437606,1.6983018280587177,2.9364646137882624,1.908558244575335
0.7548980376598406,2.0430623493148596,2.7139578234199044,1.4706698812829981,2.921714163640248,3.1575963621936705,1.7223025605029452,2.329571092867824,2.8629623706778164,2.8880881374553664,2.9559652088991974,2.8953383587145605,1.6654258247627187,2.903088595233009,1.8759322489089632
0.7185219275490585,2.0671880855739007,2.6670813928647727,1.5737980285042878,2.9173390301217688,3.1568463393047885,1.7309278237250891,2.286944792016358,2.8397116611224704,2.9235892208624534,3.0193421430097356,2.9612153691213723,2.138440260017701,2.8449618213446457,2.0731882686849574
1.2327876216925566,2.0878137150181586,2.7089576708273566,1.3624165776543475,2.926464308603168,3.1540962553788874,1.755553575243385,2.2780695211645865,2.8289613330484937,2.7982103946043275,3.000466566972869,2.9052136600848413,1.6394250312814722,2.8877131260109254,1.9385591601306194
0.4602640461439863,1.97793536179693,2.6957072664571062,1.7475533310953093,2.918839075899533,3.1505961485641043,1.7688039796136357,2.2781945249794,2.8145858943449205,2.8893381756035037,3.069093661305582,2.8412117069002347,1.7165523850215156,2.9314644611957155,1.8821824396496476
0.7425226599932859,1.934684041871395,2.7103327127903074,1.6360499282815029,2.916088991973632,3.1599714346751306,1.8591817377239297,2.284944730979339,2.813460860011597,2.7320833765678887,3.0385927304910427,2.91296389660329,1.9398091982787562,2.887088106936857,1.916433484908597
1.3401658986175116,1.8564316537980285,2.71245777764214,1.3916674703207497,2.9049636524552143,3.1592214117862483,1.8565566576128423,2.2929449751274147,2.838211615344707,2.8965883968626973,3.0302174748985258,2.9062136906033507,1.7676789452803126,2.874087710196234,1.8310558793908505
0.7205219885860775,1.9831855220191046,2.698707358012635,1.1961615039521472,2.8935883053071687,3.153096224860378,1.8701820734275338,2.293945005645924,2.830086367381817,2.62220502334666,3.031592516861476,2.8997134922330394,2.4044483779412213,2.8794628742332224,1.923683706167791
0.9955303811761834,1.8288058107242042,2.693582201605274,1.2031617175817133,2.8940883205664236,3.155846308786279,1.8651819208349865,2.2779445173497725,2.833211462752159,2.8564621723075043,2.995341410565508,2.8703375957518236,2.16656611835078,2.8670874965666675,1.9219336527603992
1.627299661244545,2.263069063386944,2.7665844294564654,1.6836763817255165,2.9273393353068635,3.1502211371196633,1.8370560625019074,2.273319376201666,2.861462324900052,2.8925882747886593,3.043717886898404,2.9777158726767787,2.4504497817926576,2.9023385723441266,1.7884295785393842
0.6785207068086795,2.0838135929441206,2.7082076479384747,1.6266746421704763,2.8979634388256477,3.148721091341899,1.8190555131687367,2.2576938993499556,2.8418367259743036,2.883212988677633,3.012966948454238,2.878837855159154,1.7103021942808314,2.8620873439741206,2.3976981719412827
0.5972682271797846,1.962434888760033,2.771584582049013,1.347166112247078,2.8845880306405838,3.137095736564226,1.6816763206884975,2.136565202795495,2.7903351542710655,0.0015000457777642141,3.0773439130832854,2.9944663838618126,2.2368182622760706,3.014591998046815,2.2085674001281776
0.7570231025116734,2.02306173894467,2.722458082827235,1.315790154728843,2.895588366344188,3.1483460798974576,1.8714321115756707,2.083938596758934,2.8197110507522813,2.9062136906033507,3.001341593676565,2.9638404492324595,1.7950547807245094,2.8769627979369488,2.126564897610401
0.8937772759178442,1.9088082522049623,2.7367085177159947,1.482670247505112,2.901838557084872,3.1500961333048494,1.9031830805383465,2.149315591906491,2.788835108493301,0.0015000457777642141,3.0302174748985258,2.961965392010254,1.8504314706869718,2.8933382976775417,1.9589347819452498
0.8236501358073672,1.956184698019349,2.7558341013824883,1.3695417950987274,2.899838496047853,3.1508461561937313,1.8369310586870937,2.1433154087954347,2.8060856349375896,0.001750053407391583,3.0337175817133093,2.951840083010346,2.641455610827967,2.9115888546403395,2.1746913663136693
