v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
2.58895400860622,2.578203680532243,2.868962553788873,1.9451843623157445,2.9744657734916227,3.1738468581194494,2.2616940214239936,2.5992043214209417,2.729958311716056,2.9574652546769613,3.002091616565447,3.155471297341838,1.4935455793939025,1.7368030030213324,2.13706521805475
2.7695845210119936,2.647455793939024,2.878462843714713,2.11568956572161,3.0455929441206093,3.1813470870082705,2.2639440900906402,2.6458307443464464,2.763084322641682,2.934964568010498,2.964465468306528,3.15384624774926,0.8048995635853144,1.5581725516525773,1.9563097018341624
2.8448368175298318,2.661331217383343,2.872212652974029,2.262944059572131,3.113095004119999,3.185222205267495,2.4010732749412522,2.6505808893093663,2.703707510605182,2.942214789269692,2.8893381756035037,3.1430959196752832,0.752772972808008,1.564297738578448,2.027311868648335
2.826586260567034,2.6770816980498675,2.836461561937315,0.5655172582171086,3.054718222602008,3.1692217169713435,2.451824823755608,2.6718315378276922,2.815085909604175,2.9253392742698447,2.4254490188299203,2.9467149266029846,0.8590262153996399,1.5060459608752708,1.9514345530564288
2.6909571214941863,2.544577654347362,2.7447087618640706,0.4960151371807001,3.10159465315714,3.162221503341777,2.601079378643147,2.7699595324564346,2.8014604937894836,2.899338480788598,2.6940822168645284,3.0897192907498394,0.9107777947325053,1.3765420087282938,1.9860606097598192
2.786960051271096,2.6127047334208195,2.7702095400860625,0.747272804956206,3.1045947447126685,3.155096285897397,2.5955792107913447,2.6773317056794945,2.7405836359752187,2.887213110751671,3.061718436231575,3.180847071749016,2.8259612414929656,2.3021952574236275,2.8314614093447674
2.7308333384197514,2.5979542832728053,2.8125858333079012,0.31813470870082705,3.1084698629718925,3.165346598712119,2.5319522690511795,2.5344523453474537,2.6962072817163607,2.7759597155674918,3.0459679555650503,3.171596789452803,2.7005824152348397,1.8405561693166905,2.3283210547196878
2.8018355052339246,2.5852038941618094,2.815710928678244,1.8173054597613454,3.063843501083407,3.1735968504898224,2.475450544755394,2.5895790276802884,2.6945822321237833,2.871337626270333,3.0558432569353315,3.1785970030823694,1.55792254402295,1.7130522782067326,2.0901887874996183
2.8397116611224704,2.7320833765678887,2.9040886257515184,2.1266899014252147,3.017592089602344,3.1769719534897916,2.4484497207556384,2.5773286538285474,2.7304583269753104,2.5502028260139773,2.982591021454512,3.161721488082522,1.189036286507767,1.4259185155796992,2.1430654011658072
2.836086550492874,2.7395836054567098,2.837586596270638,1.1512851344340342,3.105969786675619,3.157971373638112,2.4269490646076846,2.6712065187536242,2.7277082430494097,2.806460646382031,2.3325711844233528,2.847086886196478,1.0100308236945708,1.5647977538377027,2.135565172276986
2.663706289864803,2.5720784936063725,2.544202642902921,0.7342724082155828,3.1269704275643178,3.1440959501937926,2.596329233680227,2.7362085024567397,2.7968353526413767,2.866587481307413,2.0469374675740837,2.5193268837549976,0.9470289010284738,1.5575475325785089,2.047937498092593
2.6044544816431165,2.5549529709768977,2.5930791344950714,0.5235159764397106,3.0907193212683493,3.064718527787103,2.688957060457167,2.7439587389751887,2.72908328501236,2.8367115695669427,2.7699595324564346,3.083219092379528,1.103158665730766,1.3657916806543169,1.9820604876857815
2.7103327127903074,2.610204657124546,2.7048325449385056,0.7622732627338481,3.105219763786737,3.1482210760826446,2.5978292794579914,2.737458540604877,2.6734565874202705,2.84646186712241,3.1029696951200902,3.180722067934202,2.6860819727164524,2.773834650715659,2.8233361613818784
2.7397086092715233,2.6049544969023715,2.7512089602343823,1.1429098788415175,3.0945944395275733,3.1607214575640126,2.4285741142002624,2.638455519272439,2.6652063356425675,2.810335764641255,3.0372176885280924,3.0939694204535053,1.958809778130436,1.5434221015045624,2.1228147831659903
2.724958159123508,2.613954771568957,2.719082979827265,1.3440410168767358,3.019092135380108,3.1647215796380506,2.369322305978576,2.623330057679983,2.719082979827265,2.8460868556779686,3.0337175817133093,3.1373457441938535,2.2236928617206337,1.5417970519119846,2.1946919766838584
2.859462263863033,2.605454512161626,2.789710135196997,1.4487942136906033,3.0302174748985258,3.1655966063417464,2.2839447004608298,2.5902040467543563,2.6860819727164524,2.7487088839381086,2.9554651936399425,3.1713467818231758,1.1841611377300334,1.3195402691732536,2.0541876888332773
2.8670874965666675,2.667581408124027,2.7928352305673387,1.3766670125431073,3.075343852046266,3.1695967284157844,2.319945799127171,2.5878289742728966,2.697832331308939,2.7965853450117497,2.8900881984923856,3.158221381267739,1.0552822046571246,1.393917538987396,2.132815088351085
2.796460341196936,2.638455519272439,2.8123358256782742,0.9815299539170508,2.767209448530534,3.1170951261940365,2.245568529313028,2.647830805383465,2.663706289864803,2.876087771233253,2.722833094271676,3.151096163823359,1.0516570940275278,1.501170812097537,2.0224367198706017
2.981215979491562,2.7780847804193245,2.746083803827021,0.8714015930661947,3.1672216559343243,3.1400958281197546,2.670081484420301,2.873587694936979,2.552077883236183,2.0178115787224953,2.435074312570574,3.1654716025269325,0.9507790154728842,1.4572944730979338,2.0624379406109803
3.052968169194617,2.7562091128269293,2.6285802179021576,0.8359005096591083,3.17997204504532,2.5847038789025545,2.6967072969756156,2.8664624774925995,1.7225525681325726,1.278539017914365,2.714707846308786,3.1989726248970003,1.2634135563219093,1.4599195532090212,2.097063997314371
3.049218054750206,2.806335642567217,2.756334116641743,0.5957681814020204,3.128470473342082,3.0287174291207615,2.733583422345653,2.697957335123753,2.1396902981658377,2.1880667744987337,3.0490930509353924,3.185972228156377,1.8439312723166599,1.4292936185796687,2.157815851313822
2.8892131717886897,2.66970647297586,2.772709616382336,2.3456965849787896,3.066968596453749,3.132720603045747,2.4583250221259196,2.456074953459273,2.6312052980132448,2.467200292977691,3.1420958891567734,3.0763438825647755,1.7539285256508073,1.3647916501358075,2.075188329721976
1.4144181646168401,2.4582000183111057,2.8545871150852995,2.7970853602710046,2.5027013763847776,3.170221747489853,1.0405317545091097,2.1295649891659294,2.7347084566789754,2.6552060304574723,3.1549712820825833,3.1158450880459,0.7163968626972258,1.3650416577654347,2.000561052278207
1.6634257637256997,2.5184518570513017,2.868337534714805,2.8228361461226235,2.815085909604175,3.1750968962675867,1.4966706747642446,2.225567918942839,2.777709768974883,2.591954100161748,3.1145950498977633,3.1377207556382944,0.764273323770867,1.3189152500991852,2.138815271462142
2.3649471724600972,2.5553279824213386,2.857837214270455,2.3571969359416487,2.8977134311960207,3.183847163304544,1.7273027130954923,2.2961950743125707,2.7979603869747,2.6814568315683465,3.084469130527665,3.1605964537491986,0.8806518753624073,1.3322906582842493,2.0458124332407603
2.63645545823542,2.5842038636433,2.798835413678396,1.6285496993926818,3.0245923032319104,3.171596789452803,2.257568895535142,2.5129516891995,2.7304583269753104,2.9022135685293127,2.9253392742698447,3.1259703970458084,2.6318303170873136,1.228287484359264,2.719332987456893
2.806335642567217,2.639955565050203,2.815210913418989,0.6295192114017152,3.0723437604907375,3.1532212286751915,2.4587000335703606,2.733583422345653,2.702082461012604,2.617704886013367,2.859212256233406,3.1317205725272377,2.834961516159551,1.3725418866542558,2.970840662862026
2.832461439863277,2.6554560380871,2.759709219641713,0.8452757957701347,3.0815940427869504,3.133220618305002,2.409323526718955,2.8124608294930873,2.6000793481246376,2.662956266975921,3.0102168645283363,3.110219916379284,1.2194122135074923,1.7116772362437818,2.7074576250495923
2.768834498123112,2.5997043366801966,2.7472088381603443,1.3646666463209938,3.0562182683797725,3.144595965453047,2.4713254188665426,2.806710654011658,2.5812037720877714,2.6263301492355113,3.111844965971862,3.174471877193518,0.8212750633259072,1.4462941373943297,2.1163145847956786
2.8180860011597035,2.6919571520126957,2.882462965788751,2.220817773979919,3.062968474379711,3.162596514786218,2.311070528275399,2.712332773827326,2.4757005523850215,2.6207049775688955,3.0394677571947386,3.157846369823298,0.8935272682882168,1.5660477919858395,2.1649410687582016
2.733458418530839,2.7085826593829156,2.8887131565294353,1.277038972136601,3.0017166051210062,3.161721488082522,2.0870636921292767,2.7220830713827935,2.764334360789819,2.885588061159093,2.6383305154576253,2.9363396099734493,1.0651575060274057,1.5172963042085024,2.2059423200170905
2.285194738608966,2.668456434827723,2.838836634418775,1.0381566820276498,3.03984276863918,3.1647215796380506,2.233193151646474,2.7293332926419875,2.834336497085482,2.908588763084811,2.766709433271279,3.008841822565386,0.9489039582506791,1.449669240394299,2.226817957090976
2.5465777153843807,2.627705191198462,2.8524620502334663,1.198161564989166,3.0434678792687766,3.1668466444898833,2.1511906491286967,2.7090826746421706,2.737458540604877,2.9132139042329173,3.0157170323801386,3.113970030823695,2.317070711386456,1.7063020722067934,2.2433184606463823
2.6565810724204226,2.5414525589770194,2.754959074678793,1.1696606952116457,3.027842402417066,3.140470839564196,2.155440778832362,2.694207220679342,2.6065795464949493,2.850711996826075,3.008341807306131,3.097594531083102,0.8454007995849483,2.911713858455153,2.894588335825678
2.5642032532731105,2.6112046876430552,2.758959196752831,0.9984054689168981,2.9893412274544513,3.105594775231178,2.084188604388562,2.612204718161565,2.6837069002349927,2.851087008270516,2.978590899380474,3.0980945463423564,0.8143998535111546,2.350696737571337,2.3139456160161136
2.607829584643086,2.574953581347087,2.8084607074190493,1.4487942136906033,2.9642154606769004,3.145595995971557,2.140315317239906,2.630205267494736,2.7622092959379865,2.8973384197515792,3.036217658009583,3.159721427045503,1.6951767326883755,1.3869173253578295,2.1650660725730155
2.833711478011414,2.6603311868648336,2.817335978270821,1.8236806543168431,3.026592364268929,3.1567213354899746,2.2468185674611654,2.5665783257545702,2.739458601641896,2.886588091677602,3.0413428144169443,3.168846705526902,1.1797860042115544,1.2715388042847988,2.1214397412030395
2.910963835566271,2.697832331308939,2.8447118137150182,2.012936429944762,3.065843562120426,3.006341746269112,2.294070009460738,2.6659563585314494,2.745333780938139,2.8699625843073826,2.995716422009949,3.1480960722678306,1.1095338602862634,1.2481630909146397,2.104314218573565
2.8838380077517014,2.6607061983092746,2.7682094790490432,1.4720449232459487,3.072218756675924,3.164096560563982,2.1911918698690758,2.696582293160802,2.767459456160161,2.8813379314554277,2.96284041871395,3.111344950712607,2.2085674001281776,1.5207964110232857,2.02306173894467
2.6588311410870693,2.583328836939604,2.745958800012207,1.5016708273567918,3.039217749565111,3.1647215796380506,2.122189764091922,2.607079561754204,2.6458307443464464,2.9002135074922943,3.043717886898404,3.0014665974913783,2.5859539170506913,2.6908321176793724,2.189441816461684
2.3139456160161136,2.570953459273049,2.7658344065675835,1.7759291970580158,2.9968414563432724,3.1608464613788265,2.262319040498062,2.494951139866329,2.718832972197638,2.886713095492416,2.973090731528672,2.9445898617511523,1.6851764275032808,2.2198177434614093,2.270694296090579
2.000311044648579,2.6112046876430552,2.7745846736045414,2.3493216956083867,2.8970884121219522,3.165846613971374,1.988560686056093,2.539702505569628,2.556828028199103,2.916464003418073,3.0677186193426316,3.0389677419354837,1.9590597857600636,2.1960670186468096,2.2551938230536823
2.561578173162023,2.553202917569506,2.8455868404187137,2.3624470961638235,2.872337656788843,3.1787220068971833,2.1226897793511768,2.5118266548661765,2.171691274758141,2.866212469862972,3.0564682760094,3.1100949125644703,2.3743224585711236,1.3922924893948179,2.1904418469801934
2.659456160161138,2.7178329416791285,2.8185860164189585,1.780179326761681,2.9954664143803216,3.180347056489761,2.14281539353618,2.533827326273385,2.8085857112338632,2.8562121646778773,2.987716177861873,3.140595843379009,1.3251654408398694,1.5632977080599384,2.2005671559801017
2.8288363292336802,2.557578051087985,2.793710257271035,1.4896704611346783,3.0769689016388444,3.1707217627491078,2.464325205236976,2.65783111056856,2.704457533494064,2.866087466048158,2.846836878566851,3.150346140934477,0.9229031647694327,1.702926969206824,2.113064485610523
2.978340891750847,2.756084109012116,2.6964572893459886,0.7460227668080691,3.101344645527513,3.1484710837122716,2.566703329569384,2.7913351847895753,2.4256990264595477,2.6329553514206365,2.670956511123997,3.155721304971465,1.388667378765221,1.5656727805413984,2.201317178868984
3.0500930814539022,2.767209448530534,2.7489588915677357,0.7820238654744103,3.1513461714529862,2.921964171269875,2.661456221198157,2.825836237678152,2.4670752891628775,1.8016799829096348,2.6917071443830687,3.181222083193457,2.3878228705710014,1.5072959990234076,2.2079423810541092
3.043967894528031,2.7979603869747,2.7028324839014863,0.780523819696646,3.1654716025269325,3.0222172307504502,2.655831049531541,2.8525870540482803,2.416698751792963,2.3058203680532245,2.7934602496414076,3.1818471022675254,2.711707754753258,1.8355560167241434,2.1905668507950073
2.9979664906765953,2.6352054200872828,2.7860850245674,0.6235190282906583,3.157846369823298,3.0854691610461744,2.630580278939177,2.8370865810113837,2.479575670644246,2.331821161534471,2.9229642017883846,3.179222022156438,2.4912010254219186,1.7513034455397198,2.074063295388653
2.9849660939359723,2.825711233863338,2.834461500900296,1.09278334910123,3.1132200079348125,3.1163451033051546,2.5810787682729575,2.77183458967864,2.452074831385235,2.6013293862727744,3.0538431958983123,3.181597094637898,1.307914914395581,1.6225495162816248,1.993310831019013
2.9488399914548173,2.802085512863552,2.87971288186285,1.971935178685873,3.1258453932309944,3.134470656453139,2.434824304940947,2.649330851161229,2.6032044434949797,2.837586596270638,3.1045947447126685,3.141595873897519,1.5675478377636038,1.556797509689627,1.9926858119449447
2.641455610827967,2.7079576403088472,2.87258766441847,2.618329905087436,3.095094454786828,3.153971251564074,2.252443739127781,2.5220769676808987,2.72433314004944,2.776959746086001,3.1190951872310557,3.1104699240089113,0.92552824488052,1.4851703238013856,1.9446843470564898
2.439074434644612,2.719207983642079,2.881962950529496,2.52957719656972,3.052968169194617,3.1654716025269325,2.184691671498764,2.5464527115695668,2.76333433027131,2.89158824427015,3.112219977416303,3.123970336008789,1.721552537614063,1.3421659596545306,2.0283118991668445
2.558953093050935,2.7078326364940337,2.8623373516037476,2.3854477980895417,3.0388427381206706,3.170846766563921,2.049687551499985,2.489075960570086,2.8323364360484637,2.7234581133457443,3.037842707602161,3.140470839564196,2.140690328684347,1.423168431653798,1.9406842249824519
2.7658344065675835,2.6647063203833126,2.7955853144932403,1.4165432294686728,3.0264673604541157,3.162596514786218,2.0596878566850796,2.58895400860622,2.830086367381817,2.870587603381451,2.9570902432325203,3.1203452253791926,2.7363335062715537,1.6608006836146123,2.9803409527878655
2.8140858790856655,2.708832667012543,2.7555840937528613,1.0544071779534288,2.9828410290841396,3.1390957976012452,2.3098204901272625,2.765209387493515,2.758334177678762,2.7780847804193245,2.8394616534928434,3.057093295083468,2.873212683492538,1.60304892117069,2.987466170232246
2.8018355052339246,2.7049575487533186,2.7950852992339854,1.0231562242500076,3.0213422040467544,3.1168451185644095,2.5425775933103427,2.7894601275673696,2.7323333841975157,2.7482088686788537,2.9972164677877133,3.1077198400830106,2.8118358104190193,1.4026678060243538,2.7843349711600087
2.7660844141972105,2.6475807977538377,2.766334421826838,1.6611756950590533,3.017092074343089,3.159721427045503,2.506451490829188,2.7423336893826105,2.7309583422345654,2.8137108676412246,3.0184671163060397,3.158096377452925,2.307945432905057,1.5845483565782648,2.196942045350505
2.9168390148625143,2.7200830103457747,2.86546244697409,1.7556785790581988,3.0867191991943117,3.1633465376751,2.5609531540879544,2.7760847193823057,2.5852038941618094,2.7830849330118714,2.985841120639668,3.1345956602679528,1.210036927396466,1.6176743675038912,2.227067964720603
2.877587817011017,2.7479588610492263,2.821836115604114,1.4049178746910003,3.0555932493057036,3.155096285897397,2.573953550828578,2.722333079012421,2.700082399975585,2.7744596697897275,2.560703146458327,2.838086611529893,1.0557822199163793,1.7293027741325113,2.126564897610401
2.781709891048921,2.6465807672353283,2.737583544419691,1.0805329752494888,3.034967619861446,3.157846369823298,2.441074495681631,2.76708444471572,2.7835849482711263,2.807710684530168,2.6000793481246376,3.0237172765282145,0.8594012268440809,1.684676412244026,2.1249398480178225
2.76708444471572,2.641455610827967,2.731083346049379,0.943403790398877,3.0307174901577807,3.1520961943418686,2.427199072237312,2.7745846736045414,2.6595811639759512,2.7033324991607413,2.827836298715171,3.11822016052736,2.9622153996398817,2.416323740348522,3.0275923947874386
2.7618342844935455,2.658081118198187,2.723208105716117,0.899777459028901,3.017967101046785,3.14434595782342,2.4026983245338296,2.8142108829004795,2.6813318277535325,2.6734565874202705,2.7618342844935455,3.092469374675741,2.239068330942717,1.3425409710989715,2.7340834376049075
2.77183458967864,2.727208227790155,2.711957762382885,0.9310284127323222,3.0583433332316052,3.1358456984160896,2.413698660237434,2.8118358104190193,2.6168298593096715,2.5878289742728966,2.8509620044557025,3.13009552293466,2.8290863368633077,1.5402970061342205,2.2558188421277503
2.9234642170476395,2.723208105716117,2.7523339945677052,1.252413220618305,3.0644685201574755,3.1423458967864013,2.4904510025330366,2.8123358256782742,2.617954893642995,2.5458276924954983,2.9103388164922026,3.158721396526994,1.7998049256874293,1.5007958006530961,2.246193548387097
2.9559652088991974,2.7150828577532273,2.7349584643086033,1.0382816858424635,3.086469191564684,3.144970976897488,2.4923260597552415,2.8022105166783655,2.6085796075319685,2.48107571642201,2.867962523270364,3.1555963011566517,1.2834141666920986,1.5275466170232246,2.202567217017121
2.9804659566026794,2.7914601886043884,2.759709219641713,1.116909085360271,3.1398458204901276,3.1470960417493212,2.540952543717765,2.8288363292336802,2.6610812097537155,2.6590811487166968,2.6040794701986756,3.0099668568987092,1.2710387890255441,1.6509253822443313,2.1703162327951904
2.9329645069734793,2.78846009704886,2.674081606494339,1.236537736136967,3.1292204962309644,3.1507211523789183,2.563328226569414,2.841961729789117,2.642830652790918,2.711332743308817,2.7472088381603443,3.0953444624164557,1.1162840662862026,1.78455446028016,2.3034452955717644
2.868962553788873,2.7463338114566485,2.5887040009765925,0.9137778862880338,3.0902193060090943,3.1140950346385083,2.476825586718345,2.771584582049013,2.5847038789025545,2.630080263679922,2.9199641102328564,3.129720511490219,2.9643404644917144,2.866587481307413,2.994966399121067
2.8338364818262276,2.689832087160863,2.63883053071688,1.0006555375835444,3.0887192602313305,3.1310955534531697,2.2889448530533767,2.7622092959379865,2.604329477828303,2.7429587084566793,2.9318394726401564,3.1004696188238166,2.9132139042329173,2.0786884365367597,2.5810787682729575
2.8099607531968136,2.7175829340495015,2.735833491012299,1.2977896053956723,3.030967497787408,3.1504711447492904,2.4145736869411296,2.753709036530656,2.6645813165684986,2.693082186346019,2.93433954893643,3.1425959044160283,2.5090765709402754,1.4369188512833035,2.0591878414258247
2.904338633381146,2.7034575029755543,2.7745846736045414,1.3147901242103337,3.035467635120701,3.1532212286751915,2.3010702230903046,2.756834131900998,2.7550840784936064,2.7200830103457747,2.952590105899228,3.1520961943418686,1.3727918942838833,1.590298532059694,2.1876917630542927
2.914463942381054,2.74095864741966,2.823086153752251,1.6385500045777766,3.056968291268655,3.170096743675039,2.1911918698690758,2.5679533677175206,2.825336222418897,2.6968323007904296,2.971090670491653,3.1523462019714956,1.2157871028778955,1.519796380504776,2.2095674306466875
2.7368335215308086,2.728333262123478,2.8042105777153843,1.5272966093935971,3.018967131565294,3.17047175511948,2.3290710776085697,2.616954863124485,2.8767127903073217,2.7840849635303813,2.7803348490859707,3.044967925046541,1.1065337687307353,1.6995518662068545,2.079813470870083
2.7967103488265637,2.702707480086673,2.821086092715232,0.7041464888454848,3.0745938291573838,3.1650965910824915,2.3521967833491013,2.7155828730124822,2.8699625843073826,2.811960814233833,2.675206640827662,2.9384646748252816,0.9751547593615528,1.5925486007263405,2.0896887722403634
2.8582122257148965,2.7398336130863368,2.7388335825678274,1.0419067964720603,3.1168451185644095,3.164471572008423,2.5704534440137943,2.8315864131595814,2.779584826197089,2.7803348490859707,2.7753346964934233,3.1269704275643178,1.0719077120273448,1.448169194616535,2.1484405652027956
2.9930913418988614,2.82983635975219,2.6873320108645897,0.4172627338480789,3.1608464613788265,3.123220313119907,2.6900820947904904,2.8898381908627586,2.5319522690511795,1.1986615802484206,2.940339732047487,3.174971892452773,2.587578966643269,1.5952986846522417,2.176316415906247
3.054718222602008,2.847086886196478,2.7305833307901244,0.45126377147740104,3.170846766563921,3.071093722342601,2.7437087313455613,2.8997134922330394,2.403698355052339,1.364916653950621,2.956965239417707,3.1774719687490465,2.8437117831965084,1.6150492873928037,2.3480716574602494
3.0245923032319104,2.863462385937071,2.742583697012238,0.4776395764030885,3.155096285897397,3.067093600268563,2.7968353526413767,2.859087252418592,2.44782470168157,2.5438276314584796,2.9282143620105594,3.1605964537491986,2.3719473860896634,1.3937925351725822,2.189441816461684
2.987091158787805,2.815835932493057,2.6190799279763177,0.8972773827326274,3.1570963469344155,3.088094241157262,2.592454115421003,2.829586352122562,2.5637032380138556,2.6924571672719506,2.972840723899045,3.1602214423047577,1.2414128849147008,1.576548112430189,2.108689352092044
2.9407147434919283,2.8105857722708825,2.870087588122196,2.3224458754234445,3.1159700918607136,3.140595843379009,2.4053234046449172,2.5938291573839534,2.630205267494736,2.836211554307688,3.0719687490462966,3.1670966521195107,1.053532151249733,1.4847953123569444,2.0764383678701135
2.749833918271432,2.7757097079378648,2.8649624317148352,2.3749474776451915,3.0812190313425094,3.16809668263802,1.8213055818353832,2.4418245185705127,2.737333536790063,2.923214209418012,3.018967131565294,3.1480960722678306,0.9419037446211127,1.5656727805413984,2.0154365062410355
2.733583422345653,2.7808348643452256,2.8483369243446153,1.647050263985107,3.0808440198980684,3.1690967131565295,2.1773164464247565,2.435574327829829,2.7728346201971497,2.931589465010529,2.931089449751274,3.1428459120456558,0.8485258949552904,1.6332998443556017,1.9074332102420117
2.9405897396771143,2.7963353373821223,2.838211615344707,1.2589134189886166,3.1214702597125155,3.151721182897427,2.5323272804956205,2.767584459974975,2.7510839564195684,2.8927132786034733,2.580953764458144,3.0995945921201207,0.9305283974730674,1.5916735740226449,1.9683100680562762
3.047593005157628,2.854337107455672,2.6045794854579305,0.7496478774376659,3.180347056489761,2.9009635303811763,2.7133328043458356,2.8769627979369488,2.6349554124576557,1.1445349284340953,-0.001750053407391583,3.1825971251564074,1.0299064302499468,1.7309278237250891,2.022811731315042
3.0939694204535053,2.8448368175298318,2.504451429792169,0.8018994720297861,3.162221503341777,2.7359584948271127,2.7142078310495314,2.863837397381512,2.18556669820246,1.3765420087282938,2.456324961088901,3.1888473158970916,1.0474069643238624,1.6349248939481797,1.985810602130192
3.0789689626758627,2.8749627368999295,2.5679533677175206,1.0025305948057497,3.197847590563677,2.982216010010071,2.7638343455305643,2.894713339640492,2.3501967223120825,1.8016799829096348,2.7507089449751274,3.1862222357860044,1.2894143498031556,1.5970487380596332,2.0508125858333077
