v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
2.730083316,2.572078494,2.820211066,1.22453737,3.136720725,3.133095614,2.338946379,2.379572619,2.484700827,2.878462844,2.840211676,3.043467879,2.15481576,2.48120072,2.823461165
2.714207831,2.578078677,2.816460952,1.274788903,3.138720786,3.132220588,2.369322306,2.381947691,2.536452406,2.886838099,2.852212043,3.030467483,2.171816279,2.219067721,2.800335459
2.676956694,2.479950682,2.826461257,1.241162877,3.13884579,3.133470626,2.380822657,2.395073092,2.41269863,2.891713248,2.879837886,3.032467544,2.178691488,2.094813929,2.82296115
2.700582415,2.616579852,2.850711997,1.078782922,3.125345378,3.134970672,2.362822108,2.379072604,2.526952116,2.897838435,2.872212653,3.045592944,2.2085674,2.086563677,2.79871041
2.749708914,2.585453902,2.841086703,1.299164647,3.127345439,3.131345561,2.295945067,2.390322947,2.527452132,2.906088687,2.858587237,3.030092471,2.183816645,2.31932078,2.848211921
2.736958525,2.573328532,2.8377116,1.245288003,3.130220527,3.143595935,2.248568621,2.378572588,2.519576891,2.902963591,2.834461501,3.033842586,2.189941832,2.238193304,2.843836787
2.723958129,2.547577746,2.843086764,1.102283639,3.129470504,3.141345866,2.230818079,2.362197089,2.515576769,2.908338755,2.8377116,3.032467544,2.190816858,2.147815546,2.925339274
2.738708579,2.560703146,2.807960692,1.097033479,3.128720481,3.144970977,2.231568102,2.374822474,2.47332548,2.897963439,2.894588336,3.04446791,2.195692007,2.275569445,2.930839442
2.740208625,2.551827876,2.804460585,0.912277841,3.127595447,3.143470931,2.239193335,2.356821924,2.490200995,2.904588641,2.85146202,3.030967498,2.215317606,2.397073153,2.912713889
2.712957793,2.537077425,2.817960997,0.915027924,3.128220466,3.14047084,2.263569079,2.377572558,2.449574755,2.901463546,2.810085757,3.032717551,2.194191961,2.243318461,2.91896408
2.731583361,2.528827174,2.837336589,0.900527482,3.135970702,3.145220985,2.27181933,2.345446577,2.444949614,2.888713157,2.839086642,3.023467269,2.188816797,2.146690512,2.911213843
2.689082064,2.508951567,2.844086795,0.885777032,3.126595416,3.135720695,2.239943358,2.312320566,2.451574816,2.868212531,2.941339763,3.036967681,2.195191992,2.549452803,2.910713828
2.716332896,2.508451552,2.843461776,1.120534196,3.132095584,3.141095859,2.26819422,2.361697073,2.45269985,2.873712699,2.8245862,3.035592639,2.204192267,2.160190924,2.869337565
2.72170806,2.465325236,2.840711692,1.017031037,3.130845546,3.135845698,2.264569109,2.337196326,2.469950377,2.86358739,2.834086489,3.031967528,2.055562731,2.053187658,2.813210852
2.711582751,2.460575091,2.847961913,0.950404004,3.133970641,3.129720511,2.27181933,2.347321635,2.471075411,2.881087924,2.803085543,3.036717673,2.140440321,2.028561907,2.863462386
2.767959471,2.438824427,2.857212195,1.099158544,3.132720603,3.127220435,2.262194037,2.401948302,2.443199561,2.860587298,2.804210578,3.033217566,2.167066134,1.988935698,2.926214301
2.729958312,2.434199286,2.84983697,0.906152654,3.133845637,3.127970458,2.284694723,2.418698813,2.429199133,2.860712302,2.712957793,3.030967498,2.12893997,2.10993939,2.850086978
2.716207892,2.469825373,2.845836848,0.948653951,3.128470473,3.130720542,2.289319864,2.39107297,2.449449751,2.850837001,2.842211737,3.045217933,2.151940672,2.612829737,2.960215339
2.67320658,2.501951353,2.853962096,0.985780084,3.130220527,3.12672042,2.259818964,2.388072878,2.43107419,2.852837062,2.786460036,2.924714255,2.150065615,2.432324229,2.874712729
2.672206549,2.531952269,2.845086825,1.130534501,3.130095523,3.132470595,2.239193335,2.396073122,2.44907474,2.882962981,2.800335459,2.938339671,2.176191412,2.454949919,2.869337565
2.69220716,2.556203009,2.841711722,1.06265743,3.130470534,3.131470565,2.274819422,2.468700339,2.470575396,2.876962798,2.834461501,2.933589526,2.203817255,2.420698874,2.876087771
2.686206977,2.553202918,2.844211798,1.095908444,3.133345622,3.131470565,2.279444563,2.475450545,2.514451735,2.87308768,2.767959471,3.042217841,2.214692587,2.251193701,2.822211127
2.70170745,2.524827052,2.838336619,0.94502884,3.132595599,3.129220496,2.306320383,2.487825922,2.444699606,2.853587085,2.748708884,2.968090579,2.212567522,2.326320994,2.816960967
2.710457717,2.521451949,2.836961577,0.837650563,3.134095645,3.134095645,2.313195593,2.52345201,2.473825495,2.84558684,2.771459578,3.009341838,2.173316324,2.179941527,2.946464919
2.703207495,2.524702048,2.842461745,0.889902158,3.132345592,3.130220527,2.347946654,2.490325999,2.372947417,2.866087466,2.738333567,2.963840449,2.220317759,2.216942656,2.986716147
2.696957305,2.518576861,2.844211798,0.713146764,3.131220557,3.125720389,2.350821741,2.46382519,2.534577349,2.851712027,2.755834101,2.956215217,2.167816156,2.299070162,2.907213721
2.709207678,2.514701743,2.840586688,0.797149327,3.136845729,3.119470199,2.336946318,2.472200446,2.55132786,2.864212409,2.815835932,2.990591266,2.180816553,2.222692831,2.93108945
2.702082461,2.505826472,2.83608655,1.010155828,3.131345561,3.123220313,2.343321512,2.489450972,2.444449599,2.863087374,2.775209693,3.009716849,2.23019306,2.32094583,2.918714072
2.681331828,2.53132725,2.834211493,0.965154454,3.13197058,3.123220313,2.366947233,2.503076388,2.50970159,2.879587878,2.783709952,2.949590014,2.151065645,2.371572375,2.921714164
2.644330699,2.551702872,2.837961608,1.031281472,3.134345653,3.124720359,2.341696463,2.486075869,2.511076632,2.878837855,2.768959502,2.955215186,2.146815516,2.32457094,2.891588244
2.643705679,2.531702261,2.837461592,0.986405103,3.134345653,3.119595202,2.36682223,2.49070101,2.500451308,2.88783813,2.777959777,2.977465865,2.163816034,2.084938627,2.903838618
2.647830805,2.548827784,2.843461776,0.844525773,3.134345653,3.124970367,2.41007355,2.486825892,2.41007355,2.884213019,2.785710013,2.976215827,2.171816279,2.239568346,2.958340281
2.65520603,2.545577685,2.84983697,0.898402417,3.132220588,3.129595508,2.388197882,2.475075533,2.147565538,2.865712455,2.754084048,2.888463149,2.187566759,1.915183447,2.965465499
2.638205512,2.53920249,2.836211554,1.005530686,3.124470351,3.12772045,2.315570666,2.345446577,2.13581518,2.865837458,2.891713248,2.935214576,2.161315958,2.200817164,2.992591327
2.702832484,2.449949767,2.850962004,1.117534104,3.121595264,3.128095462,2.359697012,2.417698782,1.907308206,2.859462264,2.753584033,2.858712241,2.09518894,2.021311686,2.919089084
2.678081729,2.404948393,2.790460158,1.088283212,3.111469955,3.115220069,2.280069582,2.380697653,2.392448012,2.850711997,2.817085971,2.876837794,2.149690603,2.310570513,2.973340739
2.625205115,2.462075137,2.829211341,0.93452852,3.124470351,3.127595447,2.267944212,2.384072756,2.418448805,2.885338054,2.743958739,2.935839595,2.139190283,2.129940001,2.964465468
2.689207068,2.442449538,2.851962035,0.838650594,3.130095523,3.126345408,2.260818995,2.411948607,2.53920249,2.87571276,2.721333048,2.966840541,2.1004391,2.079438459,2.95959032
2.696082278,2.440824488,2.83933665,1.115284036,3.131220557,3.12672042,2.294820032,2.410698569,2.53232728,2.878837855,2.768959502,2.974465773,2.187566759,2.226192938,2.97171569
2.662706259,2.446699667,2.836336558,1.005030671,3.13197058,3.127470443,2.283194678,2.38582281,2.473450484,2.890088198,2.725583178,2.975465804,2.180316538,2.266819178,2.934339549
2.663206275,2.456449965,2.841836726,0.965404462,3.132220588,3.123095309,2.292069948,2.394948088,2.462700156,2.883087985,2.738208563,2.990341258,2.138565264,2.222192816,2.980840968
2.743583728,2.486200873,2.824086184,1.069032624,3.130720542,3.121970275,2.200067141,2.389322916,2.463450179,2.880587909,2.620954985,3.017092074,2.110189398,2.262694052,2.96746556
2.665456343,2.485700858,2.827586291,0.905652638,3.134220649,3.121345256,2.252068728,2.40419837,2.483700797,2.877212806,2.595954222,2.998966521,2.092813868,2.207817377,2.93471456
2.571078463,2.454574908,2.825961241,0.946278878,3.130220527,3.116470107,2.225692923,2.370072329,2.350071718,2.879087863,2.517826838,2.992966338,2.202317209,2.216067629,2.930464431
2.620079958,2.459450056,2.799835444,1.146034974,3.135595691,3.12147026,2.255693838,2.421448897,2.432449232,2.87571276,2.532577288,2.983966063,2.141565355,2.086063662,2.942339793
2.611704703,2.494451125,2.784334971,1.089283242,3.140595843,3.121970275,2.247193579,2.41532371,2.432324229,2.879462874,2.51495175,2.990466262,2.157690847,2.03456209,2.945464888
2.637205481,2.50282638,2.786335032,0.953904111,3.139595813,3.123345317,2.220817774,2.383072726,2.439699454,2.855587146,2.443199561,2.994091372,2.130065004,1.964309946,2.945464888
2.605829524,2.50545146,2.787835078,1.126659383,3.141845882,3.128720481,2.255568834,2.387322855,2.415823725,2.862212348,2.426199042,2.978465896,2.070688192,2.227192969,2.926964324
2.602579424,2.511201636,2.774959685,0.99515537,3.139220801,3.127595447,2.222192816,2.362697104,2.428324107,2.879837886,2.722083071,2.966715537,2.028936918,1.945184362,2.835336528
2.655081027,2.497701224,2.778709799,1.13540965,3.140095828,3.124845363,2.242068422,2.379447615,2.476200568,2.884213019,2.569828425,2.958090274,2.066938078,2.087938719,2.965215491
2.50282638,2.50445143,2.793960265,0.989655202,3.14147087,3.126345408,2.202692221,2.371322367,2.461825129,2.882837977,2.600954375,2.973965758,2.023686758,2.351196753,2.985091098
2.603454451,2.505826472,2.79608533,1.210286935,3.141095859,3.126470412,2.194941984,2.404948393,2.351321757,2.884838038,2.604829493,2.96059035,2.040062258,2.394823084,2.965215491
2.597829279,2.501326334,2.785209998,0.907277688,3.139720817,3.127095431,2.180691549,2.388197882,2.518951872,2.888463149,2.636955473,2.991091281,2.079938475,2.063812983,2.934464553
2.543202612,2.476325571,2.770084536,1.055532212,3.136470717,3.123220313,2.199817133,2.391447981,2.547077731,2.882837977,2.475325541,2.982091006,2.083563585,2.321445845,3.005091708
2.565328288,2.450949797,2.784709983,0.945278848,3.135970702,3.12509537,2.162315989,2.418823817,2.55720304,2.881212928,2.437699393,2.968340587,2.107064302,2.055812738,2.967840571
2.537827448,2.434949309,2.785084994,0.950153996,3.133220618,3.11984521,2.190691855,2.420323862,2.530077212,2.888463149,2.456574969,2.994216376,1.988560686,2.151440657,3.027842402
2.546952727,2.492451064,2.792460219,1.058532304,3.134095645,3.126095401,2.261069002,2.42582403,2.549827815,2.893338298,2.437324381,2.988716208,1.982560503,1.962059877,3.01071688
2.463075167,2.490951018,2.796335337,0.971779656,3.132095584,3.126220405,2.272944365,2.443074557,2.525577074,2.892838282,2.399323222,2.951715079,1.98706064,1.977310343,2.962590411
2.463575182,2.442324534,2.783459944,1.098783532,3.133970641,3.121345256,2.270319285,2.441699515,2.531827265,2.883713004,2.311070528,2.951465072,2.0873137,2.057312784,3.025842341
2.4870759,2.427824091,2.809460738,1.104908719,3.134970672,3.11884518,2.268569231,2.465950255,2.499826289,2.895463363,2.75383404,2.954090152,2.107814325,2.496201178,3.010591876
2.641830622,2.454574908,2.80233552,1.04365685,3.132095584,3.11722013,2.253818781,2.436199347,2.482450758,2.88621308,2.736333506,2.948839991,2.123564806,2.252318735,3.001091586
2.591079073,2.484950835,2.798835414,0.996280404,3.128470473,3.116970122,2.261069002,2.37632252,2.488200934,2.887588122,2.699582385,2.939964721,2.077688406,1.951434553,2.990841273
2.601829402,2.479450667,2.795335307,1.0125309,3.129220496,3.116970122,2.251568712,2.401073275,2.464325205,2.890838221,2.609954649,2.968090579,2.083938597,2.10631428,3.022217231
2.644955718,2.495201147,2.778209784,1.021031159,3.125595386,3.117845149,2.215567614,2.426324046,2.405323405,2.889713187,2.715207862,3.021842219,2.008186285,2.330571123,3.012591937
2.538577471,2.483200781,2.763834346,1.027156346,3.126470412,3.113345012,2.260318979,2.43169921,2.393573046,2.879087863,2.469200354,2.972465712,2.072438246,2.12731492,2.998091494
2.576203619,2.491701041,2.780334849,1.063407453,3.127220435,3.111094943,2.26131901,2.422573931,2.44219953,2.885338054,2.400948271,2.990466262,2.03618714,1.909683279,2.995591418
2.667456404,2.468200323,2.780834864,1.041906796,3.134470656,3.113345012,2.305945372,2.402448317,2.484450819,2.891088229,2.376697531,3.018467116,2.04931254,1.918308542,2.991591296
2.748458876,2.470825404,2.790585162,0.857026154,3.132345592,3.112844996,2.253693777,2.363822138,2.37732255,2.869712577,2.503451399,2.975465804,2.093938902,2.388322886,2.987591174
2.641330607,2.487825922,2.79708536,1.07215772,3.132970611,3.11884518,2.234943205,2.367697256,2.212692526,2.88096292,2.562703207,2.985591113,2.088938749,2.252443739,2.993091342
2.635830439,2.480825709,2.800085452,1.113033967,3.128720481,3.121720267,2.265444136,2.310445509,2.479075655,2.8999635,2.835586535,2.976090823,2.079813471,2.612829737,2.987591174
2.677831721,2.491951048,2.795085299,1.237162755,3.127345439,3.12247029,2.249943663,2.260818995,2.508451552,2.924339244,2.773834651,2.983966063,2.097189001,2.592829127,2.966215522
2.720208014,2.505076449,2.791710196,1.051282083,3.125595386,3.123970336,2.23544322,2.311945555,2.545577685,2.921339152,2.716957915,2.966840541,2.041937315,2.710957732,2.943089816
2.655081027,2.496451186,2.807710685,1.333540696,3.122970305,3.128470473,2.246818567,2.345696585,2.524702048,2.917089022,2.800085452,2.954590167,2.023311747,2.688207038,2.916589007
2.598329295,2.470450392,2.804835597,1.192161382,3.12147026,3.122845302,2.234318186,2.340196417,2.527327128,2.915713981,2.757709159,2.953840144,2.198442091,2.596454237,2.927214331
2.593204138,2.480575701,2.811085788,1.227037446,3.123720328,3.122595294,2.200942167,2.365822199,2.518326853,2.915963988,2.74070864,2.957215247,2.107689322,2.696457289,2.951715079
2.588078982,2.471950438,2.807835688,1.145534959,3.127470443,3.118345164,2.206442335,2.377447554,2.497451216,2.912838893,2.714457839,2.929339396,2.130940031,2.206067324,2.909838801
2.603954466,2.477700613,2.80133549,1.163535508,3.130845546,3.122220283,2.233193152,2.391822993,2.511826655,2.915588977,2.638330515,2.942964812,2.119189673,2.367197241,2.926714316
2.636080447,2.47332548,2.800335459,1.168285653,3.132095584,3.123720328,2.203442244,2.433199255,2.308320444,2.912838893,2.635080416,2.950715049,2.080688498,2.52707712,2.961215369
2.632330332,2.479575671,2.801460494,0.973279702,3.133970641,3.126345408,2.208817408,2.482075747,2.523952025,2.909588794,2.735708487,2.891838252,2.162941008,2.564203253,2.956840236
2.651080905,2.504951445,2.807460677,1.20291171,3.13359563,3.118220161,2.154940764,2.484450819,2.579578722,2.92683932,2.784459975,2.940089724,2.201067171,2.560453139,2.962090396
2.711207739,2.503951415,2.812710837,1.250288156,3.132470595,3.11984521,2.20756737,2.443449568,2.479825678,2.929839412,2.739208594,2.890713218,2.240443373,2.254568804,2.97696585
2.705957579,2.509951598,2.814960906,1.410918058,3.137720756,3.121220252,2.238443312,2.479325663,2.52182696,2.917089022,2.672831568,2.889713187,2.167441145,2.411323588,2.927214331
2.652080935,2.521076937,2.795710318,1.480420179,3.135845698,3.121970275,2.15319071,2.499576281,2.425074007,2.895088351,2.675456648,2.889213172,2.121564745,2.286569781,2.91471395
2.67845674,2.542202582,2.811585803,1.575548082,3.13359563,3.117595141,2.217442671,2.523952025,2.415948729,2.920839137,2.597579272,2.901713553,2.120314707,2.259943968,2.94158977
2.650455885,2.522826991,2.806335643,1.334415723,3.138470779,3.113595019,2.282319651,2.501451338,2.416573748,2.933089511,2.574453566,2.944839869,2.135190161,2.480825709,2.916464003
2.754584063,2.554702963,2.795585314,1.408542985,3.132470595,3.114470046,2.307070406,2.518451857,2.444949614,2.89833845,2.591454085,2.92583929,2.131815058,2.168316172,2.909213782
2.669706473,2.535827387,2.777834773,1.398417676,3.14147087,3.114970061,2.388322886,2.483950804,2.535202368,2.907213721,2.640705588,2.92158916,2.141440352,2.298445143,2.89308829
2.736208502,2.55557799,2.77020954,1.373916929,3.145595996,3.10084463,2.347571642,2.547077731,2.449199744,2.90521366,2.495826167,2.927964354,2.101814142,2.361947081,2.95796527
2.742583697,2.568953398,2.79021015,1.351041231,3.143595935,3.112594989,2.370822352,2.504826441,2.452199835,2.908088748,2.532827296,2.905838679,2.038312204,2.270944304,2.925464278
2.770709555,2.567578356,2.799335429,1.174535844,3.143220923,3.102344676,2.372322398,2.486075869,2.437449385,2.906213691,2.588578997,2.93896469,1.997935972,2.497201209,2.969090609
2.759084201,2.553452925,2.797710379,1.133659597,3.133470626,3.093844417,2.344946562,2.528952177,2.412323618,2.860087283,2.623330058,2.943839839,2.102564165,2.233193152,2.970590655
2.783459944,2.551952879,2.746833827,1.087658193,3.13459566,3.104344737,2.203442244,2.500076296,2.513201697,2.855462142,2.65845613,2.947964965,2.107439314,2.070188177,2.96059035
2.80658565,2.557453047,2.743208716,1.144284921,3.14047084,3.103094699,2.201817194,2.507576525,2.509951598,2.869712577,2.671706534,2.962590411,2.089063753,2.430824183,2.914088931
2.794210273,2.540077517,2.760209235,1.104033692,3.144595965,3.106844813,2.305945372,2.563078219,2.468450331,2.835586535,2.582203803,2.997216468,2.096563982,2.232068117,2.88258797
2.822461135,2.498076235,2.770834559,0.93127842,3.145220985,3.114845058,2.319570788,2.561828181,2.474825526,2.809960753,2.526827113,2.97959093,2.061562914,2.069063143,2.912963897
2.838336619,2.578703696,2.771584582,1.027531358,3.144970977,3.111719962,2.340196417,2.571078463,2.5165768,2.784084964,2.52345201,2.979215918,1.977310343,2.134565142,2.9458399
2.868087527,2.57720365,2.760459243,0.914777917,3.137845759,3.108594867,2.276194464,2.567953368,2.51132664,2.83346147,2.691332133,3.030342479,1.911808344,2.140190313,2.991466292
2.901963561,2.432949248,2.792460219,0.826275216,3.146471023,3.101469649,2.12793994,2.46382519,2.519076876,2.795585314,2.572328501,3.043592883,1.883932493,1.920933622,2.988216193
2.908463759,2.615829829,2.78233491,0.814899869,3.151096164,3.09296939,2.298445143,2.401323283,2.462950163,2.745333781,2.511451643,3.020592181,1.970685141,2.042187323,2.977090854
2.924839259,2.661581225,2.745583789,0.729022248,3.157971374,3.067468612,2.324445936,2.435199316,2.343821528,2.746333811,2.630205267,3.009466842,1.877182287,1.964934965,2.960715354
2.93471456,2.62833021,2.765709403,0.756023072,3.161846492,3.075718863,2.172066286,2.495326151,2.490951018,2.733958434,2.689207068,3.039342753,1.910433302,1.926308786,2.944339854
2.927339335,2.628830226,2.761959288,0.647769768,3.161971496,3.064093509,2.171316263,2.478075625,2.507326518,2.718957976,2.615829829,2.982091006,1.922308664,2.052812647,2.903088595
2.892463271,2.644455702,2.718832972,0.7667734,3.162346507,3.084844142,2.18856679,2.485325846,2.449949767,2.76495938,2.602079409,2.995466414,1.997810968,2.632330332,2.937464644
2.880837916,2.632830348,2.75808417,0.539516465,3.163471541,3.066718589,2.257943907,2.47757561,2.452074831,2.729208289,2.535952391,3.020092166,2.120939726,2.703332499,2.962965423
2.875962767,2.641205603,2.750458937,0.732147343,3.163221534,3.068843654,2.364447157,2.496826197,2.43694937,2.76595941,2.623705069,3.026217353,2.051687613,2.733958434,3.003591662
2.900088504,2.644580706,2.747458846,0.698146306,3.161971496,3.061968444,2.371572375,2.509326579,2.453199866,2.736833522,2.562578204,3.010841884,2.061937925,2.357196936,2.983091037
2.858962249,2.631330302,2.744208747,0.870276559,3.165846614,3.059968383,2.291194922,2.512576678,2.506701498,2.741333659,2.585578906,2.963590442,1.915808466,2.672706565,2.978340892
2.811960814,2.601829402,2.77445967,0.675520615,3.159596423,3.057843318,2.262569048,2.520701926,2.419698843,2.785960021,2.625205115,2.951590075,1.912558367,2.675956664,2.943589831
2.814960906,2.62995526,2.740333628,0.682520829,3.154596271,3.05659328,2.274944426,2.465200232,2.37994763,2.82033607,2.629330241,2.979340922,1.579173193,2.593204138,2.950215033
2.869462569,2.692582171,2.733708426,0.478014588,3.162971526,3.057343303,2.336071291,2.393573046,2.342321482,2.793960265,2.620829981,2.948589984,1.699176855,2.126814905,3.013591968
