v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
2.905963683,2.855212134,2.92521427,1.900933012,3.113720023,3.126595416,2.332321177,2.632330332,2.522076968,2.73220838,2.724958159,2.825211219,-0.236757225,0.637769463,1.335915769
3.026842372,2.950340037,2.823711173,1.162035463,3.168846706,2.840586688,2.412323618,2.793085238,1.884932524,1.865556932,1.683801386,2.081688528,0.253882748,0.455888913,1.331665639
3.086594195,2.987591174,1.83630604,1.327040498,3.183222144,2.361447066,2.673081576,2.790460158,1.264038575,1.669550951,1.742303171,1.627049654,-0.193255898,0.382636677,1.240662862
2.989716239,2.778834803,1.922308664,1.286039247,3.166721641,2.106064272,2.657456099,2.70533256,1.539671987,1.752303476,1.578798181,1.712802271,-0.15762981,0.379761589,1.261288491
3.05759331,2.916839015,2.77183459,0.972029664,3.199222633,3.026967376,2.608704611,2.78921012,2.333946226,2.814335887,2.304320322,2.491076022,-0.014000427,0.636894436,1.255413312
2.529827204,2.69845735,2.920214118,1.962684896,3.111844966,3.120720237,1.636049928,2.347321635,2.62208002,2.91896408,2.98484109,2.939714713,0.365261147,0.909402753,1.956559709
1.261788507,2.392698019,2.966590533,2.814460891,2.42319895,3.160721458,1.125159337,1.014780969,2.701582446,0.687770989,2.936714621,3.062468459,0.80839967,1.295789544,2.020186651
1.276663961,2.479450667,2.948589984,2.498201239,2.907713736,3.157346355,1.553797418,1.782929411,2.748458876,2.968840602,2.410573565,2.829586352,0.476639546,1.353541307,2.000311045
2.732833399,2.816585955,2.863712394,1.187036225,3.107969848,3.13884579,2.370197333,2.372322398,2.62995526,2.315570666,1.617674368,2.747708853,-0.007500229,0.662645222,1.391792474
3.132095584,2.929839412,2.268819239,1.179786004,3.180347056,2.467575304,2.485700858,2.633830378,1.338540849,1.66592584,1.773304117,2.503326395,-0.19725602,0.697896298,1.41591821
3.138095767,2.776459731,1.663925779,1.226412427,3.202847743,2.222067812,2.603579455,2.690207099,1.278664022,1.657800592,1.388917386,2.035437117,-0.05112656,0.551766839,1.423043428
3.132595599,2.811710807,1.738303049,1.144534928,3.209972961,2.311820551,2.581703787,2.720333018,1.349041169,1.625174596,-0.000875027,2.49857625,0.231882076,0.455638905,1.414668172
3.102594684,2.891088229,2.630705283,0.596893216,3.208347911,2.97271572,2.604829493,2.794210273,1.903683096,2.282319651,-0.001375042,2.367197241,0.066502029,0.737022492,1.446794153
2.738458571,2.715082858,2.800210456,0.753898007,3.115470077,3.099219581,1.969810114,2.593079134,2.659081149,2.883212989,2.846961882,3.054468215,0.276258431,1.113158971,2.144440443
1.520046388,2.592829127,2.910713828,2.259318949,2.498951262,3.113845027,1.34479104,1.049157018,2.679831782,2.90683871,3.063343486,3.153471236,3.014591998,2.510951628,2.627080172
1.734177923,2.597579272,2.826086245,1.687676504,2.835836543,3.11722013,1.152410169,1.046031922,2.621705008,2.896963408,2.930714438,3.131720573,3.03921775,2.269069246,2.565953307
2.651455916,2.642955657,2.845336833,2.235068209,3.022592242,3.137845759,2.095063936,2.15844087,2.529452193,2.887463118,2.945089877,3.154096255,1.149285073,1.506420972,2.081688528
3.036092654,2.885838069,2.922964202,2.192816919,3.108094852,3.133095614,2.223192846,2.298570147,2.56345323,2.849961974,2.243068453,2.848586932,0.005625172,1.595673696,2.028936918
2.890588214,2.891213233,2.764709372,0.83852559,3.100344615,3.116345103,2.160190924,2.554327952,2.503451399,0.168630146,-0.001125034,1.784304453,0.65339494,1.423668447,2.135440168
2.03193701,2.473450484,2.331696158,0.727522202,3.115845088,3.107344829,2.338071352,2.810960784,2.609829646,2.6247051,1.569797906,1.770429029,0.814024842,1.606174017,2.004811182
2.852712058,2.653330973,2.78233491,1.004030641,3.093469405,3.025717338,2.332196173,2.816710959,1.75667861,1.465794733,2.650330882,3.089719291,2.335446272,1.521171422,2.996091433
3.013091952,2.889963195,2.778334788,1.069657643,3.10509476,2.405448408,2.291569933,2.521576952,1.290789392,1.565672781,2.637705496,3.086719199,2.994216376,1.58104825,2.520451918
3.009591845,2.877587817,2.75383404,1.034531571,3.094219428,2.891963256,2.127564928,2.564703269,1.567422834,0.000500015,2.264819117,3.022717246,0.758523148,1.274413892,2.18594171
3.083969115,2.958590289,2.90683871,0.868151494,3.093219398,3.055843257,2.159315897,2.759084201,2.179566515,2.43107419,1.394042543,1.804305063,0.060251839,1.603298929,1.997935972
2.737333537,2.726208197,2.75545909,0.871651601,3.128095462,3.087844234,2.125189856,2.757209143,2.591704093,2.735208472,0.946778893,1.722677572,0.764273324,1.683051363,1.991685781
2.237318278,2.62570513,2.785209998,1.213037019,3.108719871,3.114095035,2.022686728,2.655706046,2.615829829,2.894213324,2.873587695,3.112219977,1.953559618,1.165035554,2.025811823
2.90096353,2.792085208,2.931339457,1.844931303,3.069093661,3.124595355,2.020561663,2.412573626,2.472325449,2.775084689,2.78133488,2.994466384,2.889713187,2.667581408,2.627455184
2.832336436,2.677206702,2.965090487,1.598923795,3.07559386,3.122970305,2.123564806,2.513201697,2.648205817,2.830086367,2.814335887,3.09559447,2.888713157,2.227692984,2.320070803
2.952340098,2.794835292,2.944464858,2.290944914,3.098844569,3.13459566,2.099064058,2.475075533,2.512826685,2.770709555,2.69845735,3.090219306,1.015405988,1.364291635,2.003186132
2.981590991,2.846836879,2.917964049,1.827180761,3.094219428,3.143345927,2.120314707,2.49232606,2.599954344,2.811960814,-0.000875027,2.344446547,1.212036988,1.433418744,1.993810846
2.840211676,2.76758446,2.899838496,1.535046846,3.104969756,3.144345958,2.171816279,2.57457857,2.656956084,2.864337413,2.540452528,2.987341166,1.021156163,1.261038484,2.059062838
2.811585803,2.76920951,2.953090121,2.103689199,3.101344646,3.146346019,2.124314829,2.551077853,2.633830378,2.851337016,2.70270748,3.029092441,1.842306223,1.282289132,2.038562212
2.7295833,2.750583941,2.95009003,1.729552782,3.089094272,3.142220893,2.093688894,2.554827967,2.610704672,2.851212012,2.623830073,2.970965667,2.17481637,1.45391937,2.187316752
2.738708579,2.743458724,2.936089602,1.810180242,3.126220405,3.152221198,2.057062777,2.542952605,2.564328257,2.83246144,2.456824976,3.105594775,1.843556261,1.372416883,1.988560686
3.058468337,2.955715201,2.940839747,1.693551683,3.14147087,3.149096103,2.148065554,2.512201666,2.5624532,2.835586535,2.310945524,3.060593402,0.937028596,1.279039033,1.944559343
3.03334257,2.959340312,2.918339061,1.757053621,3.106844813,3.158596393,1.680051271,2.121814753,2.542202582,2.923839228,2.593204138,2.898963469,1.039531724,1.438168889,2.045687429
2.396698141,2.78133488,2.943964843,2.570078433,3.041342814,3.163971557,1.574923063,1.751303446,2.829211341,2.97434077,2.539577502,2.872212653,0.704271493,1.413793146,1.674551103
2.741083651,2.790960173,2.960715354,2.416448744,3.133720634,3.154346263,2.084813623,2.132065065,2.607829585,2.83246144,2.30719541,2.940089724,0.621643971,1.453544359,1.593298624
3.074593829,2.903963622,2.831086398,0.688646016,3.205222816,2.631705313,2.278194525,2.58407886,1.469044832,1.58629841,1.599923826,2.829961364,0.72352208,1.421293374,1.598298776
3.093594409,2.928964385,2.432449232,0.63076925,3.218598224,2.371822382,2.426449049,2.865337443,1.366291696,1.469669851,1.332290658,2.021811701,0.608643574,1.497045686,1.676926176
3.109469893,2.957215247,2.524077029,1.078032899,3.228348521,2.710332713,2.520701926,2.884838038,1.578673177,1.78455446,1.272288827,1.778554277,0.676770653,1.513671194,1.674051088
3.112094974,2.927714347,2.742458693,0.886652058,3.208847926,3.058843348,2.551077853,2.827711295,2.345071566,2.76333433,2.673956603,3.052593158,-0.015500473,1.306414869,1.912308359
2.557328043,2.804960601,2.958090274,2.810210761,2.825836238,3.138970794,1.260163457,1.011530869,2.596704245,2.971840693,3.016842067,2.772209601,0.503515366,1.206661824,1.859181738
1.071282693,2.52707712,2.995591418,2.820211066,2.116064577,3.162346507,1.220537248,1.192911405,2.70108243,2.908338755,3.016717063,2.99009125,1.055407208,1.140784814,1.923058687
1.424918485,2.588078982,2.980340953,2.916714011,2.989216224,3.174096866,1.459544542,1.700551897,2.737458541,3.020467177,2.889838191,3.023967284,0.100003052,1.063032441,1.958434767
2.737583544,2.810960784,2.970465651,2.598454299,3.107219825,3.161096469,2.204567278,2.422323923,2.520326914,0.001250038,2.254818812,3.046592975,0.650644856,0.879901852,1.866681967
3.122595294,3.01334196,2.813335856,0.744272713,3.182722129,2.704957549,2.375322489,2.78133488,1.447544176,1.549547288,1.453044343,1.206411817,0.592518082,1.472294931,1.916558489
3.06084341,2.944339854,2.462075137,0.794774255,3.200722678,2.861712333,2.266694174,2.77708475,1.894057802,1.956934721,1.45291934,1.875057222,0.666895352,1.211036958,1.7793043
3.05234315,2.920589129,2.838211615,0.694271187,3.193972472,3.045717948,2.249068636,2.720833033,2.364322153,2.693582202,2.509076571,2.983091037,1.210161931,1.903058077,2.596329234
3.008716819,2.899088473,2.853962096,0.923278176,3.167971679,3.051218116,1.34216596,1.253163244,2.372822413,2.666706381,2.432824244,2.99596643,2.869712577,2.433324259,2.889588183
2.957465255,2.904088626,2.864212409,1.829555834,3.162346507,3.089469283,1.283539171,1.636549944,2.32094583,2.56770336,2.879212867,3.113845027,2.740333628,1.033781549,2.225192907
2.970215644,2.897838435,2.965715506,2.552202887,3.139720817,3.129470504,2.084313608,2.011436384,2.385697806,2.561828181,2.514451735,2.962840419,0.094002869,1.346791101,2.061687918
3.055218238,2.983716056,2.935589587,1.332415662,3.167971679,3.100469619,2.096063967,2.507201514,2.639330546,2.862212348,1.218537187,1.757553636,0.094252876,1.33266567,2.144565447
1.791179662,2.39632313,2.191691885,0.76839845,3.163721549,3.0834691,2.307945433,2.723208106,2.671956542,2.881837947,1.317165197,1.803680044,0.474014466,1.51354619,2.04506241
1.449544237,2.313445601,2.685831965,0.593518113,3.150471145,3.113720023,1.980935453,2.598079287,2.779459822,2.821461104,2.520701926,3.033467574,0.873651662,2.182816614,3.085344157
3.005216712,2.873962706,2.932339488,2.087188696,3.109969909,3.095969481,1.396917631,1.367666738,1.512546159,1.433168737,2.926089297,3.119220191,2.677706717,1.876807276,2.834336497
2.844836818,2.921089145,2.918214057,1.99918601,3.07134373,3.066468581,0.879651845,1.390042421,1.656800562,1.833430952,2.89833845,3.137595752,2.846961882,1.527671621,2.151440657
2.994466384,2.921714164,2.991841304,2.657331095,3.11984521,3.123845332,1.956809717,2.103939207,2.312570574,2.742458693,2.857962218,3.11559508,0.818274972,1.499420759,2.226942961
2.93371453,2.964965484,3.036717673,2.605829524,3.124220344,3.136345714,2.062687948,2.421323893,2.525327067,2.912338878,2.02931193,1.875432234,0.364261116,1.425293497,2.067188086
2.709082675,2.896588397,2.966840541,1.708177129,3.134720664,3.13459566,2.341071444,2.585328898,2.618954924,2.920964141,1.221662282,1.640925077,0.883901975,1.244162969,2.174566362
1.710677206,2.565328288,2.618579913,0.91815302,3.145345988,3.116095096,2.391697989,2.675706656,2.73545848,2.920964141,1.200036622,1.593548631,0.63439436,1.223162328,2.063687979
1.970310129,2.62208002,2.681581835,0.548766747,3.139345805,3.119970214,2.204442274,2.62733018,2.770334544,2.931339457,1.511546129,2.897463424,0.786649007,1.393417524,2.006811243
2.846836879,2.84458681,2.949590014,2.167066134,3.11559508,3.127345439,1.695676748,1.459919553,2.617579882,2.723458113,2.909963805,3.160721458,2.797335368,2.337071322,3.11297
2.933839534,2.880462905,2.97434077,1.921058626,3.129720511,3.108844874,1.109908872,1.408667989,1.497920713,1.700051881,2.794835292,3.135345683,2.888213141,1.596298715,2.198442091
2.998216498,2.915713981,3.015092013,2.675581652,3.150721152,3.127970458,1.910308298,2.025436811,2.162315989,2.529077181,2.725333171,3.102344676,0.905277627,1.583173315,2.188941801
3.036217658,3.014591998,3.01334196,2.395323099,3.142345897,3.139595813,1.988060671,2.395073092,2.505826472,2.893588305,0.885902036,1.628549699,0.175255348,1.624924589,2.183691641
2.396448134,2.760209235,2.818461013,1.151160131,3.147596057,3.142470901,2.426199042,2.586828944,2.773459639,2.956715232,1.102283639,1.680301279,1.070782678,1.470044862,2.211067476
2.00606122,2.625580126,2.609204627,0.768898465,3.167471664,3.142345897,2.434074282,2.684456923,2.802460524,2.999966552,1.40804297,1.588048463,0.956404187,1.441168981,2.170316233
2.14269039,2.626205145,2.640205573,0.547266701,3.171721793,3.147471053,2.365322184,2.736083499,2.800835475,3.009841853,1.102783654,1.809930235,0.915277932,1.566797815,2.189316813
2.718832972,2.777584765,2.821086093,1.515671255,3.160596454,3.131845576,2.117189611,2.306820399,2.637080477,2.606454543,2.87671279,3.143595935,2.806085635,2.897588427,3.053718192
2.993216346,2.922089175,2.960840358,1.874807215,3.155846309,3.11984521,0.999405499,1.615424299,1.774179144,1.480920194,2.630705283,3.123845332,2.946964934,1.775804193,2.026561846
3.005716727,2.890963225,2.943839839,2.332071169,3.078843959,3.12672042,1.816680441,1.870557085,2.203067232,2.404823389,2.606329539,3.113845027,0.749772881,1.714552324,2.253693777
3.072093753,3.010091861,3.019467147,2.315820673,3.156471328,3.129845515,2.073313272,2.386947844,2.47332548,2.894588336,1.732052858,2.192316904,1.126034364,1.586048402,2.12631489
2.927214331,2.911713858,2.919214087,1.229412519,3.166096622,3.118720176,2.047062471,2.596079226,2.689332072,2.936464614,0.582767785,1.613924253,0.951779046,1.674676107,2.160315928
1.807930174,2.480825709,2.521576952,0.425262978,3.169221717,3.10346971,2.301070223,2.719457991,2.780709861,2.950840052,-0.001250038,1.61579931,1.03678164,1.737928037,2.140440321
1.874682211,2.65158092,2.744208747,0.558267037,3.165596606,3.125470382,2.523577013,2.84033668,2.692457167,2.890338206,1.264788598,1.504795923,0.812899808,1.687051485,2.192441908
2.903963622,2.702457472,2.48645088,0.895902341,3.218598224,2.714582842,2.49857625,2.878087832,1.846181341,1.479170141,1.331165624,1.651675405,0.76514835,1.833555956,2.019061617
3.060718406,2.8377116,2.518451857,0.715771844,3.221348308,2.955465194,2.523827021,2.873712699,2.075438337,2.240068361,1.288414319,1.795929807,0.83427546,1.790054628,2.051687613
3.02546733,2.839211646,2.79021015,0.443388531,3.202222724,3.084469131,2.362947111,2.706707602,2.53657741,2.863462386,1.926183782,2.022936735,0.580142705,1.623549547,2.039937254
1.897557909,2.563953246,2.951590075,2.778959807,2.650580889,3.154346263,0.941528733,1.040656758,2.741958678,3.021342204,2.938214667,2.606454543,0.890402173,1.452169317,2.051687613
1.270788781,2.337571337,2.936964629,2.926589312,2.224442885,3.181722098,1.14590997,1.475670034,2.878837855,3.010091861,3.001466597,2.374322459,0.740272591,1.511546129,2.094438917
0.994155339,2.311195532,2.951590075,2.967340556,2.888213141,3.201222694,1.340915922,2.07256325,2.789585131,3.070843715,2.915713981,2.130815027,0.98990521,1.579173193,2.133440107
1.233912656,2.608829615,2.959715323,2.936589618,3.042592853,3.196222541,2.229693045,2.433699271,2.746458815,0.001375042,2.609954649,2.85833723,0.599143284,1.599798822,2.117564623
3.037217689,2.95634022,2.95371514,1.391792474,3.180722068,3.023967284,2.288694845,2.747833857,1.699926878,1.495795648,-0.001000031,1.553297403,0.580142705,1.66330076,2.15056563
3.097844539,2.948089969,2.301445235,0.871276589,3.212223029,2.331696158,2.555077975,2.870837611,1.196786523,1.415043184,1.348166143,1.335165746,0.880776879,1.591423566,2.189066805
3.083844111,2.965465499,2.340571429,0.935778558,3.215598132,2.796585345,2.639205542,2.869462569,1.995935911,1.914058412,1.259038423,1.866056948,0.894027284,1.664675802,2.197567064
3.109969909,2.954715171,2.799460433,1.024406262,3.212098025,3.093719413,2.512201666,2.804585589,2.25969396,2.66470632,2.631455306,3.019467147,0.761773247,1.457794488,2.041812311
2.196817042,2.815710929,2.984716086,2.77708475,2.931339457,3.154221259,1.261663503,2.124189825,2.686831996,2.973965758,2.94058974,2.006311228,0.913402875,1.739428083,2.025186804
1.192911405,1.501795831,2.916839015,2.92421424,2.275569445,3.183972167,1.312415052,1.465544725,2.849211951,3.094969451,2.930214423,1.379292093,0.990280221,1.549797296,2.115064547
1.176660909,1.695676748,2.945964904,3.003216651,2.228318003,3.19422248,0.894777306,1.365791681,2.865212439,3.032092532,2.665956359,1.402292795,1.012280892,1.542172063,2.002061098
0.882651936,2.367072237,2.96846559,2.885088046,3.012966948,3.194097476,2.098814051,2.369947325,2.782709922,3.124220344,1.553547411,1.419043306,0.971779656,1.598173772,2.117314615
1.743178198,2.767209449,2.493201086,1.129659474,3.145846004,3.080344005,2.286444777,2.54870278,2.717957945,2.771084567,1.268288705,1.36116654,0.889777154,1.637799982,2.061687918
2.857837214,2.748833888,2.253943785,0.945903867,3.200597674,2.498451247,2.489575976,2.766959441,1.611424177,1.730052797,1.293789483,1.296414563,0.795149266,1.588048463,2.070063173
3.054718223,2.873337687,2.113689505,1.117284097,3.220723289,2.523702017,2.548952788,2.79346025,1.64955034,1.583298318,1.248913114,1.935184057,0.844400769,1.806055116,2.118189642
3.088219245,2.988841212,2.606454543,1.06953264,3.225598437,2.920214118,2.374322459,2.804585589,2.050562578,2.106939299,1.090158269,1.460294565,0.89915244,1.757928648,2.128189947
3.0080918,2.969590625,2.752959014,1.204411756,3.212973052,3.069968688,2.459200049,2.840461684,2.350196722,2.597329264,1.178535966,1.262913541,1.059657338,1.633049837,2.102689169
2.604954497,2.816210944,2.786960051,0.994030335,3.189597339,3.116095096,2.299070162,2.747958861,2.690207099,2.86196234,1.375041963,1.584798364,1.000030519,1.79305472,2.131315043
2.612079714,2.827836299,2.831836421,1.51454622,3.185722221,3.129845515,2.268944243,2.700457411,2.659206153,2.875587756,2.109189367,2.576078616,1.045406903,1.569547899,2.09518894
2.877212806,2.816960967,2.88783813,1.823805658,3.185847224,3.13722074,2.199567125,2.764584368,2.707707633,2.914213935,1.823305643,2.392573016,0.718646931,1.607799066,2.119064669
2.704457533,2.812835841,2.927839351,1.907058199,3.179347026,3.135720695,2.309695486,2.729333293,2.67158153,2.847711905,1.387167333,2.297820124,1.095533433,1.62167449,2.123814814
2.752208991,2.845211829,2.873587695,1.635799921,3.193722465,3.133220618,2.324945952,2.741958678,2.638580523,2.818336009,1.712677267,2.582578814,1.063407453,1.671176,2.116564592
2.872962676,2.847711905,2.840086673,1.796429823,3.194347484,3.138095767,2.359822016,2.70795764,2.645580737,2.891838252,1.631049776,2.672956572,1.020281137,1.549047273,2.165441084
2.900838527,2.865212439,2.812835841,1.80780517,3.194722495,3.136970733,2.298570147,2.737958556,2.645205725,2.903463607,2.180941557,2.878962859,1.006280709,1.527921628,2.17219129
2.914963958,2.90258858,2.85671218,1.797679861,3.186222236,3.134470656,2.227192969,2.699082369,2.667081393,2.749833918,2.339946409,2.986341136,1.068782617,1.527796625,2.022186712
2.894338328,2.87671279,2.85246205,1.692551653,3.184972198,3.144970977,2.343071505,2.674956633,2.700457411,2.781834895,2.542202582,3.018217109,0.917653005,1.306414869,2.010061342
2.858962249,2.847836909,2.875837764,2.181441572,3.176346934,3.146971038,2.327321024,2.649830866,2.696207282,2.857962218,2.648830836,2.988341197,0.2162566,1.351916257,2.022686728
2.870087588,2.856212165,2.880587909,2.108189337,3.174471877,3.145595996,2.288319834,2.674081606,2.700957427,2.894213324,2.703707511,2.988966216,2.384322764,1.387292337,2.009061312
2.883588,2.869462569,2.890088198,2.281944639,3.176721946,3.145846004,2.189066805,2.68895706,2.709957701,2.923214209,2.680956816,3.042092837,1.713177282,1.340790918,1.988060671
2.853462081,2.814710898,2.909088778,2.616579852,3.158471389,3.150221137,1.926558794,2.573453536,2.674831629,2.918089053,2.808585711,3.032592547,0.530266182,1.21766216,1.863806879
2.715082858,2.886838099,2.931589465,2.584828883,3.172346812,3.140845851,1.763553819,2.423448958,2.679706778,2.880462905,1.719052461,2.105439253,0.053126621,1.282289132,2.149940611
3.000341563,2.904713645,2.21381756,0.589893002,3.215723136,2.749208899,2.391322977,2.641955626,1.995435896,1.468794824,0.950779015,1.64005005,0.742022645,1.466169744,2.074188299
3.050343089,2.881462935,1.943559313,0.700021363,3.226848476,2.378572588,2.603829463,2.872337657,1.187786248,1.332915677,1.267913694,1.56367272,0.845900815,1.520296396,2.119064669
3.004466689,2.837336589,1.6875515,0.798399365,3.227348491,2.58832899,2.696082278,2.913588916,1.625049593,1.946559404,1.085408124,1.703801996,1.018531083,1.630174749,2.078063417
2.977090854,2.789335124,2.705707572,0.794899258,3.206222846,3.080594012,2.332696188,2.778334788,2.441949522,2.814585894,1.838431104,1.677551195,0.706021546,1.427793573,2.029561937
1.095158422,2.20069216,2.862087344,2.816210944,1.847681387,3.154096255,1.070657674,1.250288156,2.683956908,2.92521427,2.944964873,1.957934751,0.897652394,1.480295175,2.109564379
1.265288614,1.568422864,2.903713614,2.98646614,2.293945006,3.179847041,1.387042329,1.279664052,2.808460707,3.033092563,3.044717917,1.962684896,1.005155675,1.669425947,2.09781402
1.110033876,2.273069369,2.945589892,2.948589984,2.900463515,3.192472427,1.353041292,2.272569353,2.831961425,3.057968322,2.878712851,1.658925626,1.021656178,1.607049043,2.100564104
0.991155248,2.65683108,2.874962737,2.763084323,3.08184405,3.186222236,1.906933195,2.353571825,2.753459029,2.726708213,-0.000750023,1.973685232,0.211256447,1.380292123,2.107689322
2.951215064,2.883087985,2.498201239,0.710896695,3.167221656,2.593704154,2.342696493,2.585828913,1.735927976,1.486545366,-0.000750023,1.474670003,0.620518937,1.599923826,2.095938963
3.077718925,2.898838466,1.796054811,0.965654469,3.206847865,2.359196997,2.664456313,2.805335612,1.399792718,1.52992169,-0.000875027,1.396667623,0.59114304,1.554047426,2.035937132
3.086344188,2.879587878,1.683551378,1.05578222,3.214473098,2.627705191,2.6083296,2.773834651,2.068938139,2.118564653,-0.001000031,1.139909787,0.379761589,1.519546373,2.007061251
2.921464156,2.887213111,2.740958647,1.069657643,3.196597552,3.08609418,2.318945769,2.846836879,2.716582904,2.82821131,-0.000875027,1.441043977,1.055407208,1.547547227,2.010936369
1.046656941,2.098064028,2.522576983,1.057032258,3.032717551,3.157596362,2.028686911,2.713332804,2.837211585,3.038842738,-0.000625019,1.373166906,1.156160283,1.568672872,2.024311777
0.880526872,2.570828455,2.856087161,1.69017658,3.088969268,3.16734666,1.690301584,2.249818659,2.800960479,2.798585406,2.902088565,2.834961516,0.734022401,1.299789666,1.878807337
2.93896469,2.92521427,2.942339793,2.687082003,3.138595782,3.170846767,1.518546342,1.62004944,2.611829707,2.705582568,2.936214606,2.889838191,2.082563555,1.641050081,1.756178594
2.92158916,2.918839076,2.968590594,2.460700095,3.149096103,3.157971374,1.882307443,2.013436445,2.583578845,2.600704367,2.937464644,2.867962523,0.869901547,1.384292245,1.756928617
2.986091128,2.965340495,2.975465804,2.668081423,3.143845943,3.156471328,2.137815241,2.279819575,2.576703635,2.634330393,2.68108182,2.736208502,0.057751762,1.358166448,2.013811457
2.810085757,2.921714164,2.890838221,0.845275796,3.142720908,3.150096133,2.302445265,2.509201575,2.7295833,2.938589679,-0.001125034,1.51879635,0.359510971,1.594548662,2.133815119
0.973154698,2.167691153,1.908933256,0.958279244,3.127845454,3.102344676,2.39632313,2.524577044,2.805835627,2.935089572,-0.000875027,1.374916959,0.864651387,1.55254738,2.146565508
1.966185003,2.639080538,2.800960479,0.98565508,3.136720725,3.134470656,1.915683462,2.061062899,2.671456526,2.56770336,3.058593341,3.118595172,1.071657704,1.473669973,1.643050142
3.033217566,2.924964263,2.956215217,2.456449965,3.149596118,3.085469161,1.239537828,1.219037202,1.567422834,1.449544237,3.089844295,2.978590899,3.116595111,1.950434523,1.735302957
2.9753408,2.906588702,2.94421485,2.166566118,3.110094913,3.103219703,1.688176519,1.816930448,1.837931089,2.25969396,2.948589984,2.962840419,2.256943876,1.368041749,1.644050172
3.04546794,2.962090396,3.034467605,2.807085665,3.122845302,3.119095187,2.163941038,2.328696066,2.313445601,2.740833644,2.444074587,2.427699087,0.076377331,1.49454561,1.763178808
1.406542924,1.815805414,2.356821924,0.792774194,2.562328196,2.573453536,2.008811304,1.977935362,1.700301889,1.555297464,-0.001000031,1.771179052,0.435888302,1.795554796,1.74455324
1.028781396,1.476545061,2.07356328,0.973904721,2.35469686,2.405698416,1.314290109,1.138909757,0.98928019,1.509671072,-0.000875027,1.678426222,0.689271035,1.66755089,1.728552751
1.275288919,1.548797266,1.828305795,1.202786706,2.127189917,2.384947783,0.983280007,1.163785516,1.144534928,1.415043184,1.222412305,1.764803858,0.740647603,1.768428968,1.790554643
0.914902921,1.318540239,1.697801813,0.72877224,3.112219977,3.091094333,2.255943846,2.523202002,2.510826624,2.841336711,1.534921842,1.821680593,0.442013489,1.353541307,1.611674184
2.276819483,2.867962523,2.880587909,1.273538865,3.106594806,3.101344646,2.254693808,2.556703024,2.569453413,2.884588031,2.926339305,3.150346141,0.890402173,1.198036561,1.580923246
2.961965392,2.852962065,2.941089755,2.018686605,3.143220923,3.12672042,1.471544908,2.034312082,2.408323496,2.502076357,3.006591754,3.138095767,2.706582598,1.534671834,1.829555834
2.797585376,2.85671218,2.906213691,2.058187811,3.112344981,3.1293455,1.383417219,1.109783868,2.044437391,1.629799738,3.071968749,3.172721824,2.912213874,1.298664632,2.445324625
3.000341563,2.896713401,2.936214606,2.444199591,3.119095187,3.13359563,1.78880459,1.982810511,2.084063601,2.136690207,2.931464461,3.15259621,2.180441542,1.124034303,1.419043306
3.047718009,2.969840632,2.939589709,2.403448347,3.150846156,3.135470687,2.086063662,2.3298211,2.387072848,2.684081912,2.798585406,3.116345103,0.266133122,1.1370347,1.510171087
2.876837794,2.959340312,2.905713675,1.785679495,3.127470443,3.083719108,2.325695975,2.653955992,2.534202338,2.615954833,-0.001125034,1.812930326,0.55214185,1.227537461,1.634674886
0.981654958,1.586923429,2.112189459,0.78577398,1.988185675,2.564578265,1.103783685,1.144784936,1.312915067,1.46604474,1.457294473,1.606174017,0.715146825,1.153160192,1.679426252
1.184786157,1.653300455,1.66592584,0.935403546,1.905933164,2.463200171,0.715896847,1.43129368,1.077532884,1.485920347,1.282289132,1.584298349,0.834900479,1.333165685,1.713802301
1.059407331,2.471825434,2.550577837,1.00040553,3.14409595,3.08084402,2.035312113,2.509576586,2.558578082,2.419698843,2.334446242,3.045592944,2.450574786,1.420543352,1.849806452
3.073218787,2.906463698,2.902838588,1.567172826,3.134095645,3.108219855,1.523921506,1.341415937,2.009561327,1.57517307,2.798835414,3.010966887,2.919839106,2.092188849,2.895088351
2.981840999,2.87571276,2.844961821,1.253413251,3.157596362,3.127220435,1.37691702,1.938309153,2.230818079,2.277444502,2.732833399,2.984716086,2.782584918,1.939059175,2.857087191
2.9917163,2.904713645,2.862087344,1.757178625,3.142470901,3.147596057,1.972435194,2.097189001,2.374822474,2.653705985,2.835336528,2.98059096,2.407323466,1.307914914,2.055562731
2.960465346,2.82558623,2.938839686,2.011686392,3.155971313,3.164471572,2.093688894,2.420823878,2.433824274,0.000875027,2.575078585,2.893963317,0.5046404,1.241287881,2.105439253
2.878587848,2.815960936,2.900213507,1.612549211,3.166846644,3.148846095,2.209442427,2.51757683,2.477950621,0.004500137,1.724177618,1.811305277,0.69764629,1.050782067,2.134940153
1.945559374,2.655456038,2.672331553,0.597768242,3.154846278,3.155971313,2.160440931,2.501576342,2.684206915,2.900338511,1.46504471,1.808555193,0.447388653,1.166285592,2.129439985
1.441668996,2.602079409,2.216567644,0.876151738,3.187722282,2.833836482,2.305945372,2.816210944,2.161315958,1.272788842,1.364166631,1.665050813,0.833650441,1.165660573,2.086438673
2.904588641,2.705582568,1.832930937,0.968529557,3.216098148,2.132065065,2.644580706,2.846461867,1.386542314,1.320290292,1.44704416,1.846056337,0.624269051,1.145659963,2.117564623
