v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
2.865587450788903,2.912213873714408,3.080594012268441,2.3138206122013,3.1754719077120277,3.1733468428601945,2.494951139866329,2.573953550828578,2.8193360393078404,2.9892162236396373,2.911713858455153,3.0198421582689905,2.1809415570543536,2.3505717337565235,2.6712065187536242
2.866587481307413,2.91633899960326,3.0838441114535966,2.0811885128330334,3.17759697256386,3.174971892452773,2.4907010101626637,2.5660783104953153,2.824961210974456,2.987716177861873,2.915838984344005,3.0125919370097964,2.302445265053255,2.3786975920896025,2.661331217383343
2.872087649159215,2.9192140873439745,3.081844050416578,2.2431934568315683,3.176846949674978,3.174471877193518,2.460075075533311,2.5769536423841064,2.8307113864558855,2.9904662617877746,2.923214209418012,3.0239672841578416,2.331696157719657,2.334446241645558,2.6682064271980956
2.8755877559739984,2.9192140873439745,3.080969023712882,2.2323181249427777,3.1780969878231144,3.173221839045381,2.4857008575701163,2.5827038178655357,2.8335864741966,2.98759117404706,2.9282143620105594,3.018717123935667,2.294570024719993,2.450949797051912,2.6559560533463547
2.876462782677694,2.9198391064180425,3.0803440046388135,2.109814386425367,3.178471999267556,3.1747218848231453,2.4884509414960174,2.5703284401989808,2.8323364360484637,2.9867161473433637,2.9207141331217388,3.0263423566393017,2.311320535905027,2.443324564348277,2.666956389049959
2.872212652974029,2.918839075899533,3.0808440198980684,2.071688222907193,3.176846949674978,3.1765969420453506,2.4955761589403975,2.573828547013764,2.836211554307688,2.983091036713767,2.9335895260475477,3.0157170323801386,2.2823196508682515,2.42644904934843,2.6654563432721945
2.868962553788873,2.9148389538254955,3.083219092379528,2.075813348796045,3.176471938230537,3.1773469649342325,2.491701040681173,2.5863289284951323,2.8363365581225013,2.9848410901211584,2.9417147740104377,3.0199671620838036,2.2880698263496813,2.4720754417554245,2.680331797235023
2.8703375957518236,2.9147139500106816,3.0847191381572925,2.294570024719993,3.175846919156468,3.176221930600909,2.4954511551255836,2.592829126865444,2.8370865810113837,2.983091036713767,2.9377146519363997,3.014466994232002,2.286569780571917,2.518576860866115,2.7133328043458356
2.8645874202703943,2.91633899960326,3.0858441724906154,2.2356932279427473,3.1765969420453506,3.1765969420453506,2.4915760368663595,2.6013293862727744,2.838086611529893,2.9860911282692957,2.926714316232795,3.0077167882320626,2.3161956846827603,2.4857008575701163,2.737333536790063
2.864337412640767,2.921714163640248,3.088344248786889,2.2175676747947635,3.1778469801934874,3.175846919156468,2.4985762504959257,2.6082045960875275,2.8398366649372844,2.9898412427137058,2.935589587084567,3.0082168034913175,2.228192999053926,2.416573747978149,2.725958189642018
2.868212530899991,2.925839289529099,3.0910943327127907,2.12756492812891,3.176346934415723,3.174471877193518,2.4932010864589373,2.6088296151615955,2.842711752677999,2.9908412732322156,2.943589831232643,3.009341837824641,2.1479405499435407,2.5992043214209417,2.697707327494125
2.8650874355296487,2.925964293343913,3.0918443556016726,2.149190588091678,3.176846949674978,3.1747218848231453,2.4943261207922607,2.6039544663838616,2.8482119205298013,2.9927163304544204,2.9449648731955933,3.0140919827875607,2.1994421216467788,2.5767036347544785,2.7132078005310225
2.863712393566698,2.9273393353068635,3.0898442945646534,2.1564408093508716,3.176221930600909,3.1743468733787044,2.50482644123661,2.6069545579393902,2.8523370464186533,2.995341410565508,2.934714560380871,3.010841883602405,2.174566362498856,2.5899540391247293,2.689207068086795
2.864212408825953,2.929964415417951,3.0887192602313305,2.161690969573046,3.1747218848231453,3.1769719534897916,2.510076601458785,2.599079317606128,2.8505869930112615,2.995966429639576,2.936839625232704,3.011216895046846,2.229068025757622,2.5379524521622363,2.6867069917905213
2.8684625385296183,2.926464308603168,3.0878442335276346,2.1833166295358137,3.1738468581194494,3.1757219153416547,2.518576860866115,2.6009543748283335,2.8492119510483107,2.9988415173802916,2.9444648579363384,3.004341685232093,2.1444404431287576,2.577953672902616,2.640955595568712
2.8812129276406138,2.925839289529099,3.0894692831202124,2.1986920987578964,3.176096926786096,3.176721945860164,2.498451246681112,2.604329477828303,2.8502119815668205,3.002341624195074,2.9195890987884154,3.0027166356395156,2.0565627613147375,2.4319492172002324,2.6607061983092746
2.87396270638142,2.921714163640248,3.088844264046144,2.220317758720664,3.1780969878231144,3.1770969573046055,2.50007629627369,2.6039544663838616,2.853087069307535,2.9989665211951047,2.908713766899625,3.0062167424542983,2.105814264351329,2.21169249549852,2.6334553666798914
2.888463148899808,2.9193390911587875,3.0865941953794978,2.1469405194250313,3.175971922971282,3.1765969420453506,2.5030763878292186,2.605454512161626,2.855087130344554,2.9363396099734493,2.913338908047731,3.009341837824641,2.1515656605731377,2.2471935789056063,2.6879570299386577
2.8834629963072604,2.9199641102328564,3.0878442335276346,2.090438795129246,3.177221961119419,3.1770969573046055,2.4862008728293707,2.60557951597644,2.855212134159368,2.9963414410840175,2.909463789788507,3.0095918454542683,2.2093174230170596,2.3350712607196265,2.6385805230872523
2.882337961973937,2.921714163640248,3.089344279305399,2.09293887142552,3.1770969573046055,3.1769719534897916,2.4880759300515765,2.6064545426801353,2.853087069307535,2.9970914639728994,2.912713888973663,3.0059667348246712,2.331821161534471,2.0139364604632712,2.6819568468276014
2.8857130649739067,2.920964140751366,3.0887192602313305,2.079313455610828,3.1790970183416243,3.1770969573046055,2.4824507583849607,2.6024544206060973,2.8548371227149265,2.9950914029358806,2.8849630420850247,3.01509201330607,2.157940855128636,2.06818811609241,2.70770763267922
2.8818379467146826,2.926339304788354,3.0894692831202124,2.0465624561296427,3.177221961119419,3.1753469038972137,2.4570749839777823,2.6123297219763786,2.8413367107150487,2.9893412274544513,2.877712820825831,3.009216834009827,2.008311288796655,2.290194891201514,2.7735846430860316
2.8877131260109254,2.920464125492111,3.0870942106387527,2.2095674306466875,3.1743468733787044,3.1738468581194494,2.4458246406445507,2.6270801721243937,2.8517120273445844,2.9849660939359723,2.9063386944181646,3.000216559343242,2.0275618762779626,2.43019916379284,2.693957213049715
2.885963072603534,2.91633899960326,3.0895942869350264,2.1378152409436324,3.174971892452773,3.175971922971282,2.4505747856074707,2.6215800042725914,2.851087008270516,2.8644624164555803,2.891463240455336,3.018717123935667,1.9821854915005952,2.548827784051027,2.7039575182348092
2.88208795434431,2.9155889767143774,3.0908443250831628,2.2161926328318122,3.1757219153416547,3.176721945860164,2.460075075533311,2.6219550157170324,2.849461958677938,2.8329614551225317,2.8937133091219827,3.010091860713523,1.868932035279397,2.5235770134586626,2.7200830103457747
2.8937133091219827,2.9142139347514266,3.0899692983794673,2.2531937620166635,3.176346934415723,3.1753469038972137,2.4524498428296764,2.6168298593096715,2.8548371227149265,2.434324289681692,2.8970884121219522,3.0164670552690205,2.0639379863887446,2.526952116458632,2.693332193975646
2.88683809930723,2.91771404156621,3.0908443250831628,2.2845697195348977,3.174971892452773,3.176096926786096,2.4444495986816004,2.617954893642995,2.8497119663075656,2.9974664754173403,2.8969634083071383,3.0332175664540544,2.003936155278176,2.494951139866329,2.6953322550126653
2.885963072603534,2.916714011047701,3.089344279305399,2.2803195898312327,3.1754719077120277,3.175846919156468,2.4579500106814782,2.6267051606799527,2.8500869777520066,2.9983415021210367,2.90821375164037,3.012841944639424,2.1229397869808038,2.4947011322367016,2.6687064424573506
2.880462904751732,2.920839136936552,3.090469313638722,2.2946950285348064,3.1765969420453506,3.174971892452773,2.4669502853480636,2.622330027161474,2.8458368480483416,2.996466444898831,2.903713614307077,3.0070917691579946,2.1290649739066745,2.5262020935697502,2.6572060914944915
2.8792128666035954,2.922214178899502,3.088469252601703,2.301570238349559,3.1774719687490465,3.1753469038972137,2.472950468459121,2.624205084383679,2.851462019714957,2.9905912656025877,2.91296389660329,3.0205921811578724,2.111689443647572,2.4780756248664817,2.601454390087588
2.8889631641590627,2.927589342936491,3.0903443098239083,2.3175707266457106,3.1779719840083014,3.176221930600909,2.479575670644246,2.624080080568865,2.8478369090853604,2.9587152928250986,2.90583867915891,3.022717246009705,2.115314554277169,2.4902009949034087,2.63645545823542
2.890463209936827,2.9363396099734493,3.0908443250831628,2.3248209479049042,3.1779719840083014,3.176471938230537,2.482700766014588,2.6259551377910704,2.846711874752037,2.485075838496048,2.9178390453810232,3.017592089602344,2.136565202795495,2.474700521866512,2.672206549272133
2.8838380077517014,2.934839564195685,3.092969389934996,2.316695699942015,3.17759697256386,3.176471938230537,2.4765755790887174,2.6290802331614125,2.847211890011292,2.6148297982726523,2.914463942381054,3.0220922269356367,2.0461874446852018,2.5025763725699637,2.665831354716636
2.8858380687887206,2.9418397778252507,3.089344279305399,2.3165706961272012,3.178847010711997,3.176846949674978,2.491826044495987,2.6299552598651084,2.8488369396038697,2.680456801049837,2.918839075899533,3.0240922879726555,2.0381872005371258,2.4744505142368847,2.6524559465315716
2.8793378704184085,2.9397147129734185,3.089219275490585,2.3123205664235362,3.180597064119388,3.1765969420453506,2.4849508346812343,2.6337053743095185,2.8525870540482803,2.70633259071627,2.915713980529191,3.0350926236762596,2.1548157597582933,2.5134517044587543,2.654706015198218
2.874212714011048,2.935964598529008,3.091594347972045,2.328446058534501,3.181222083193457,3.176471938230537,2.4939511093478197,2.6353304239020967,2.851087008270516,2.7355834833826718,2.9193390911587875,3.0374676961577194,2.1718162785729542,2.5372024292733544,2.6562060609759817
2.8763377788628803,2.9364646137882624,3.0909693288979767,2.3263209936826685,3.180347056489761,3.177221961119419,2.489075960570086,2.636580462050233,2.8487119357890562,2.741833674123356,2.9253392742698447,3.0374676961577194,2.1786914883877073,2.495826166570025,2.6395805536057617
2.8882131412701804,2.9378396557512128,3.0914693441572316,2.3351962645344404,3.179847041230506,3.175846919156468,2.4944511246070746,2.637080477309488,2.8497119663075656,2.989091219824824,2.9229642017883846,3.0184671163060397,2.2085674001281776,2.4300741599780267,2.630580278939177
2.8977134311960207,2.935464583269753,3.0918443556016726,2.3140706198309275,3.1795970336008788,3.174971892452773,2.5029513840144046,2.634580401013215,2.850711996826075,2.9887162083803824,2.9269643238624226,3.0385927304910427,2.183816644795068,2.4722004455702384,2.6303302713095493
2.899838496047853,2.934964568010498,3.091969359416486,2.3088204596087527,3.180847071749016,3.174846888637959,2.504326425977355,2.6358304391613516,2.8548371227149265,2.9905912656025877,2.9282143620105594,3.042467848750267,2.189941831720939,2.4456996368297372,2.673206579790643
2.8975884273812067,2.9357145908993805,3.0917193517868586,2.3138206122013,3.1795970336008788,3.175971922971282,2.5105766167180397,2.6330803552354505,2.8568371837519453,2.9883411969359415,2.932839503158666,3.039717764824366,2.1908168584246344,2.4530748619037444,2.7089576708273566
2.8893381756035037,2.9402147282326734,3.0902193060090943,2.329821100497452,3.1789720145268108,3.175971922971282,2.517326822717979,2.6347054048280283,2.8567121799371322,2.9857161168248543,2.9339645374919887,3.0457179479354233,2.1956920072023682,2.4335742667928097,2.697832331308939
2.8937133091219827,2.939464705343791,3.090469313638722,2.330196111941893,3.1789720145268108,3.176221930600909,2.5177018341624198,2.6342053895687734,2.8527120578630942,2.9793409222693565,2.9318394726401564,3.0403427838984345,2.215317606128117,2.4151987060151985,2.67445661793878
2.898213446455275,2.9383396710104677,3.0890942716757714,2.3136956083864866,3.180347056489761,3.176846949674978,2.5289521774956514,2.6360804467909786,2.8538370921964176,2.943089815973388,2.931214453566088,3.0299674672688988,2.194191961424604,2.469575365459151,2.66970647297586
2.899088473158971,2.9405897396771143,3.091594347972045,2.3189457686086614,3.1814720908230845,3.1765969420453506,2.5264521011993777,2.63883053071688,2.8505869930112615,2.60082937101352,2.9358395947141944,3.029842463454085,2.1888167973876156,2.4530748619037444,2.671956541642506
2.9067137058626056,2.939339701528977,3.0912193365276037,2.321195837275307,3.181597094637898,3.1770969573046055,2.520326914273507,2.640955595568712,2.8483369243446153,2.9815909909360028,2.9319644764549704,3.0263423566393017,2.1951919919431133,2.450074770348216,2.674581621753594
2.899588488418226,2.933464522232734,3.0908443250831628,2.3121955626087223,3.1818471022675254,3.176721945860164,2.5217019562364578,2.6400805688650166,2.8497119663075656,2.9808409680471204,2.9327144993438523,3.0359676503799555,2.2041922666096987,2.4952011474959566,2.674081606494339
2.895463362529374,2.9290893887142553,3.0907193212683493,2.2970701010162666,3.181097079378643,3.177221961119419,2.5162017883846555,2.6392055421613207,2.8485869319742423,2.9823410138248847,2.9333395184179207,3.0368426770836514,2.0555627307962276,2.5099515976439712,2.619579943235572
2.9012135380108037,2.9279643543809324,3.090094302194281,2.294320017090365,3.17997204504532,3.1777219763786735,2.5202019104586935,2.641955626087222,2.8502119815668205,2.8692125614185002,2.9340895413068027,3.0417178258613853,2.14044032105472,2.543577623828852,2.6168298593096715
2.9007135227515493,2.92483925901059,3.090469313638722,2.311695547349468,3.1809720755638295,3.177221961119419,2.5213269447920164,2.6453307290871915,2.8525870540482803,2.8605872981963563,2.9339645374919887,3.0422178411206398,2.1670661336100348,2.529827204199347,2.6188299203466903
2.9004635151219214,2.9247142551957763,3.0914693441572316,2.2928199713126007,3.1822221137119664,3.1777219763786735,2.520701925717948,2.6504558854945524,2.853462080751976,2.718707968382824,2.93908969389935,3.032592547379986,2.1289399700918605,2.505701467940306,2.620454969939268
2.9055886715292827,2.930714438306833,3.090469313638722,2.1863167210913423,3.1830971404156623,3.1780969878231144,2.514826746421705,2.6472057863093967,2.85121201208533,2.72433314004944,2.939464705343791,3.0293424481948303,2.1519406720175787,2.506076479384747,2.6022044129764703
2.912338877529222,2.929964415417951,3.0903443098239083,2.0985640430921353,3.1825971251564074,3.1779719840083014,2.5069515060884426,2.6462057557908873,2.8518370311593984,2.6908321176793724,2.9384646748252816,3.0284674214911345,2.1500656147953734,2.4583250221259196,2.607329569383831
2.9154639728995635,2.930464430677206,3.0909693288979767,2.3283210547196878,3.1817220984527115,3.1780969878231144,2.513326700643941,2.6483308206427196,2.8524620502334663,2.6995823847163303,2.939964720603046,3.011091891232032,2.176191412091433,2.439949461348308,2.6307052827539903
2.9135889156773582,2.9295894039735098,3.090469313638722,2.386322824793237,3.18472219000824,3.179222022156438,2.5164517960142825,2.6465807672353283,2.853087069307535,2.697457319864498,2.953715140232551,3.0219672231208228,2.2038172551652577,2.466700277718436,2.7007074190496536
2.912713888973663,2.92246418652913,3.0898442945646534,2.3851977904599138,3.1857222205267495,3.1800970488601337,2.5139517197180092,2.648205816827906,2.8544621112704855,2.662081240272225,2.943464827417829,3.016842066713462,2.214692587054048,2.4635751823480945,2.6954572588274788
2.903588610492264,2.9325894955290384,3.0905943174535357,2.4198238471633045,3.185472212897122,3.180847071749016,2.517951841792047,2.648205816827906,2.8540870998260446,2.6170798669392985,2.9404647358623004,3.011091891232032,2.2125675222022156,2.4534498733481853,2.6909571214941863
2.9112138431958985,2.9320894802697834,3.0910943327127907,2.382072695089572,3.183222144230476,3.1809720755638295,2.5122016663106175,2.6480808130130926,2.8505869930112615,2.585703909421064,2.9357145908993805,3.0253423261207923,2.1733163243507185,2.4090735190893278,2.6630812707907348
2.909338785973693,2.9340895413068027,3.0914693441572316,2.4031983397930845,3.1814720908230845,3.1797220374156927,2.5134517044587543,2.64495571764275,2.8517120273445844,2.5897040314951014,2.9330895107882933,3.0019666127506333,2.220317758720664,2.4044483779412213,2.6603311868648336
2.8997134922330394,2.9364646137882624,3.0909693288979767,2.422323923459578,3.180222052674947,3.1795970336008788,2.5090765709402754,2.6462057557908873,2.8518370311593984,2.6075795770134587,2.9314644611957155,3.019467146824549,2.1678161564989162,2.398573198644978,2.643455671864986
2.899213476973785,2.9380896633808407,3.0908443250831628,2.3838227484969634,3.180722067934202,3.178847010711997,2.5164517960142825,2.643455671864986,2.8524620502334663,2.3926980193487353,2.936839625232704,3.0343426007873777,2.18081655323954,2.399448225348674,2.6259551377910704
2.9013385418256172,2.93908969389935,3.0902193060090943,2.415823725089267,3.1814720908230845,3.1785970030823694,2.515076754051332,2.6444557023834956,2.855837153233436,3.01034186834315,2.9400897244178594,3.02321726126896,2.2301930600909454,2.3970731528672142,2.5914540849024936
2.8972134159367657,2.9409647511215553,3.0897192907498394,2.4418245185705127,3.181097079378643,3.178471999267556,2.51907687612537,2.64495571764275,2.8585872371593375,3.0117169103061006,2.9418397778252507,3.027842402417066,2.1510656453138832,2.447574694051943,2.5500778221991642
2.898588457899716,2.9407147434919283,3.0909693288979767,2.443824579607532,3.1809720755638295,3.1795970336008788,2.5155767693105866,2.64495571764275,2.8612123172704242,3.011091891232032,2.9454648884548478,3.024717307046724,2.1468155156102173,2.5415775627918333,2.556328012939848
2.89871346171453,2.9379646595660267,3.091594347972045,2.475575548570208,3.181097079378643,3.179847041230506,2.5200769066438795,2.638455519272439,2.8649624317148352,3.0118419141209145,2.9512150639362775,3.021592211676382,2.1638160344248787,2.5560780053102206,2.564703268532365
2.8988384655293435,2.9363396099734493,3.0918443556016726,2.4511998046815395,3.180347056489761,3.1787220068971833,2.5157017731254006,2.6379555040131843,2.86308737449263,3.01034186834315,2.9494650105288858,3.0205921811578724,2.1718162785729542,2.5162017883846555,2.5642032532731105
2.895963377788629,2.9339645374919887,3.0937194128238774,2.4530748619037444,3.180597064119388,3.1795970336008788,2.518326853236488,2.6362054506057926,2.859587267677847,3.0099668568987092,2.9507150486770226,3.0193421430097356,2.1875667592394787,2.4493247474593343,2.578203680532243
2.8968384044923243,2.9330895107882933,3.091594347972045,2.451449812311167,3.1822221137119664,3.1794720297860657,2.499326273384808,2.6358304391613516,2.8575872066408277,3.009216834009827,2.955340189825129,3.0208421887875,2.161315958128605,2.4862008728293707,2.58895400860622
2.9013385418256172,2.9360896023438214,3.091594347972045,2.4510748008667256,3.1833471480452897,3.1770969573046055,2.5022013611255227,2.636705465865047,2.8537120883816036,3.0075917844172495,2.9547151707510606,3.021467207861568,2.0951889400921657,2.4698253730887783,2.5905790581987977
2.898588457899716,2.9317144688253425,3.0909693288979767,2.453699880977813,3.1835971556749167,3.1782219916379284,2.522951994384594,2.6383305154576253,2.8533370769371627,3.004591692861721,2.952590105899228,3.034967619861446,2.1496906033509324,2.4823257545701467,2.5852038941618094
2.9067137058626056,2.9285893734550004,3.0898442945646534,2.4416995147556997,3.1839721671193577,3.1780969878231144,2.50720151371807,2.641955626087222,2.8568371837519453,3.00421668141728,2.9534651326029233,3.0434678792687766,2.1391902829065828,2.489450972014527,2.582078798791467
2.9104638203070166,2.930839442121647,3.0920943632313,2.460075075533311,3.1840971709341717,3.1787220068971833,2.5082015442365795,2.640330576494644,2.8564621723075043,3.0032166508987705,2.947964964751122,3.0389677419354837,2.1004391003143406,2.4895759758293408,2.5870789513840147
2.903588610492264,2.931589465010529,3.0939694204535053,2.447949705496384,3.1835971556749167,3.1793470259712517,2.5223269753105257,2.6427056489761043,2.855337137974181,2.9988415173802916,2.9507150486770226,3.0394677571947386,2.1875667592394787,2.4903259987182227,2.577828669087802
2.9053386638996552,2.935214575640126,3.0920943632313,2.4559499496444595,3.1840971709341717,3.178847010711997,2.5139517197180092,2.644205694753868,2.8542121036408585,2.9970914639728994,2.9610903653065583,3.0368426770836514,2.180316537980285,2.4757005523850215,2.5873289590136417
2.907338724936674,2.9363396099734493,3.090469313638722,2.4848258308664204,3.1844721823786126,3.1789720145268108,2.513701712088382,2.64595574816126,2.8580872219000826,2.994966399121067,2.960840357676931,3.0289674367503894,2.1385652638325143,2.463700186162908,2.581703787347026
2.907338724936674,2.9383396710104677,3.0910943327127907,2.512451673940245,3.185597216711936,3.1785970030823694,2.5114516434217355,2.6439556871242407,2.8568371837519453,2.992216315195166,2.964590472121342,3.0363426618243965,2.110189397869808,2.472325449385052,2.592829126865444
2.908338755455184,2.939964720603046,3.0913443403424177,2.4907010101626637,3.185097201452681,3.1793470259712517,2.516826807458724,2.6465807672353283,2.8612123172704242,2.6145797906430253,2.966090517899106,3.0263423566393017,2.092813867610706,2.496451185644093,2.583328836939604
2.9072137211218605,2.9373396404919587,3.0897192907498394,2.4285741142002624,3.185222205267495,3.1800970488601337,2.5184518570513017,2.646330759605701,2.8564621723075043,2.8465868709372235,2.9618403881954403,3.0307174901577807,2.202317209387494,2.4985762504959257,2.5618281807916503
2.908088747825556,2.938964690084536,3.0890942716757714,2.416698751792963,3.1862222357860044,3.180722067934202,2.5160767845698415,2.6483308206427196,2.8604622943815423,2.8440867946409494,2.96521549119541,3.027217383342997,2.141565355388043,2.45970006408887,2.58182879116184
2.9090887783440658,2.9369646290475173,3.0894692831202124,2.4538248847926267,3.1872222663045138,3.180597064119388,2.5125766777550584,2.6488308359019745,2.861337321085238,2.8335864741966,2.9657155064546648,3.024717307046724,2.157690847499008,2.4642002014221625,2.588203985717338
2.91296389660329,2.938214667195654,3.089344279305399,2.4545749076815087,3.1867222510452593,3.180222052674947,2.5098265938291573,2.6480808130130926,2.8652124393444622,2.810710776085696,2.9575902584917753,3.008341807306131,2.130065004425184,2.4400744651631214,2.579578722495193
2.9149639576403086,2.939839716788232,3.088594256416517,2.403323343607898,3.1869722586748863,3.180347056489761,2.5095765861995303,2.6480808130130926,2.8659624622333446,2.6988323618274483,2.952090090639973,2.999716544083987,2.0706881923886837,2.5285771660512104,2.5958292184209726
2.9132139042329173,2.935464583269753,3.088219244972076,2.4314492019409775,3.1867222510452593,3.1785970030823694,2.5059514755699333,2.6502058778649253,2.8687125461592458,2.6433306680501727,2.9524651020844144,3.0180921048615987,2.0289369182409134,2.474950529496139,2.634580401013215
2.912338877529222,2.939339701528977,3.088469252601703,2.4300741599780267,3.1860972319711904,3.17997204504532,2.5095765861995303,2.6468307748649553,2.872337656788843,2.7032074953459273,2.95196508682516,3.0204671773430585,2.066938077944273,2.3575719473860897,2.658331125827815
2.9134639118625447,2.9379646595660267,3.087594225898007,2.4150737022003845,3.185472212897122,3.179847041230506,2.5115766472365486,2.645205725272378,2.872087649159215,2.706582598345897,2.9448398693807794,3.0164670552690205,2.0236867580187385,2.3640721457564013,2.6470807824945832
2.9138389233069857,2.9370896328623313,3.088844264046144,2.472450453199866,3.1853472090823085,3.178847010711997,2.5138267159031953,2.6394555497909487,2.87396270638142,2.7532090212714015,2.9578402661214027,3.0184671163060397,2.040062257759331,2.315570665608692,2.6020794091616564
2.9092137821588793,2.935464583269753,3.0868442030091248,2.5245770439771724,3.185472212897122,3.1790970183416243,2.5153267616809596,2.638455519272439,2.872462660603656,2.69345719779046,2.9489649952696313,3.0364676656392104,2.079938474684896,2.3624470961638235,2.6112046876430552
2.9089637745292523,2.936839625232704,3.088094241157262,2.4887009491256444,3.1864722434156314,3.1783469954527424,2.5235770134586626,2.6395805536057617,2.8672125003814815,2.683831904049806,2.956340220343639,3.0302174748985258,2.083563585314493,2.3731974242378002,2.6232050538651692
2.91533896908475,2.9377146519363997,3.0878442335276346,2.477075594347972,3.1862222357860044,3.1797220374156927,2.5253270668660543,2.6427056489761043,2.8659624622333446,2.663331278420362,2.9480899685659354,3.03171752067629,2.107064302499466,2.420823877681814,2.5525778984954375
2.915713980529191,2.9402147282326734,3.087969237342448,2.5029513840144046,3.186847254860073,3.180472060304575,2.528202154606769,2.640955595568712,2.867337504196295,2.735833491012299,2.9458398998992887,3.0297174596392713,1.988560686056093,2.409323526718955,2.5323272804956205
2.9155889767143774,2.9413397625659963,3.0899692983794673,2.5052014526810513,3.1865972472304454,3.1800970488601337,2.529452192754906,2.6395805536057617,2.8632123783074435,2.7253331705679495,2.947464949491867,3.0359676503799555,1.9825605029450364,2.4099485457930236,2.5342023377178258
2.9172140263069553,2.942589800714133,3.089344279305399,2.5095765861995303,3.186847254860073,3.1800970488601337,2.5292021851252784,2.634455397198401,2.863962401196326,2.7073326212347792,2.952340098269601,3.031092501602222,1.9870606402783288,2.4181987975707266,2.5257020783104958
2.9210891445661797,2.94146476638081,3.0887192602313305,2.499701284829249,3.1862222357860044,3.180847071749016,2.529077181310465,2.6349554124576557,2.866212469862972,2.6548310190130313,2.9535901364177373,3.040592791528062,2.0873136997589037,2.4329492477187413,2.5138267159031953
2.9172140263069553,2.9404647358623004,3.0909693288979767,2.504576433606983,3.185472212897122,3.1800970488601337,2.525577074495682,2.63645545823542,2.864337412640767,2.649955870235298,2.9550901821955016,3.0390927457502976,2.107814325388348,2.4408244880520034,2.5367024140140995
2.9193390911587875,2.9317144688253425,3.092469374675741,2.489450972014527,3.185222205267495,3.1800970488601337,2.521951963866085,2.6333303628650775,2.863962401196326,2.664456312753685,2.962465407269509,3.0343426007873777,2.123564806054872,2.4366993621631523,2.5249520554216134
2.921714163640248,2.934839564195685,3.0922193670461136,2.46920035401471,3.1862222357860044,3.181097079378643,2.5222019714957122,2.634830408642842,2.861337321085238,2.5905790581987977,2.9632154301583915,3.0367176732688375,2.07768840601825,2.412323618274484,2.515076754051332
2.920589129306925,2.939839716788232,3.091969359416486,2.500576311532945,3.184847193823054,3.181222083193457,2.526577105014191,2.637580492568743,2.8585872371593375,2.584953886532182,2.966090517899106,3.0299674672688988,2.083938596758934,2.3896979277932067,2.5803287453840755
2.918339060640278,2.93908969389935,3.090469313638722,2.4972012085329753,3.184972197637867,3.1809720755638295,2.5244520401623585,2.639955565050203,2.8600872829371013,2.581703787347026,2.9549651783806876,3.0223422345652637,2.0081862849818415,2.366572222052675,2.607079561754204
