v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
1.4815452131717888,2.70770763267922,2.9598403271584215,2.8879631336405533,3.06121842097232,3.169721732230598,1.9740602435377057,2.723958128604999,2.7743346659749135,3.025092318491165,2.754334055604724,2.9325894955290384,1.800429944761498,1.452919339579455,1.9009330118717003
1.4530443433942688,2.70770763267922,2.96521549119541,2.8847130344553973,3.0625934629352702,3.1698467360454115,1.9795604113895078,2.728333262123478,2.7717095858638268,3.0253423261207923,2.7519589831232643,2.9273393353068635,1.8600567644276254,1.4396689352092042,1.8475563829462571
1.4971706900234993,2.7122077700125127,2.9670905484176155,2.88446302682577,3.0625934629352702,3.1693467207861565,1.9813104647968993,2.711957762382885,2.7757097079378648,3.0263423566393017,2.7463338114566485,2.9239642323068944,1.761553758354442,1.4139181493575854,1.8379310892056033
1.5275466170232246,2.711332743308817,2.964090456862087,2.8923382671590323,3.06121842097232,3.170846766563921,1.9840605487228005,2.710457716605121,2.7732096316415906,3.0284674214911345,2.745833796197394,2.918464064455092,1.8260557267983033,1.4114180730613117,1.728302743614002
1.5232964873195594,2.7098326975310525,2.9614653767509993,2.891088229010895,3.056843287453841,3.170221747489853,1.98268550675985,2.6908321176793724,2.773084627826777,3.0213422040467544,2.739458601641896,2.905713675344096,1.8324309213538013,1.4515442976165045,1.6564255500961331
1.5754230780968657,2.713707815790277,2.9615903805658133,2.893463301492355,3.0582183294167913,3.1730968352305675,1.9883106784264657,2.711707754753258,2.769084505752739,3.0262173528244882,2.7395836054567098,2.909713797418134,1.8198055360576189,1.4689198278756064,1.7149273354289376
1.5347968382824184,2.735458479567858,2.9547151707510606,2.898588457899716,3.057218298898282,3.1692217169713435,1.9950608844264046,2.689832087160863,2.773084627826777,3.031842524491104,2.738208563493759,2.9134639118625447,1.8186805017242957,1.4884204229865414,1.7673039338358714
1.561922666096988,2.7490838953825496,2.956215216528825,2.8860880764183476,3.0620934476760158,3.1699717398602254,1.9764353160191657,2.6867069917905213,2.7665844294564654,3.031842524491104,2.7360834986419267,2.924089236121708,1.8754322336497085,1.502420850245674,1.7918046815393536
1.6152992950224312,2.7538340403454695,2.953715140232551,2.8887131565294353,3.061718436231575,3.168471694082461,1.9716851710562455,2.6994573809015168,2.7620842921231725,3.0285924253059484,2.7182079531235694,2.9132139042329173,1.8306808679464095,1.4961706595049897,1.8441812799462873
1.6603006683553576,2.7660844141972105,2.9498400219733267,2.899338480788598,3.059093356120487,3.1707217627491078,1.9801854304635762,2.6860819727164524,2.760459242530595,3.0268423718985566,2.718832972197638,2.9002135074922943,1.8658069399090549,1.502420850245674,1.9178085268715477
1.5921735892818996,2.758959196752831,2.9539651478621782,2.894838343455306,3.0644685201574755,3.170971770378735,1.9714351634266183,2.7029574877163003,2.7669594409009064,3.0235922727134006,2.7319583727530747,2.8944633320108646,1.8741821955015718,1.4889204382457961,1.8643068941312906
1.6835513779107028,2.7428337046418654,2.95809027375103,2.8862130802331616,3.061968443861202,3.170596758934294,1.9568097170934171,2.70770763267922,2.766334421826838,3.021842219306009,2.7197079989013337,2.9000885036774804,1.8611817987609487,1.4601695608386487,1.8600567644276254
1.6135492416150394,2.7555840937528613,2.96859059419538,2.8778378246406446,3.058718344676046,3.170596758934294,1.9466844080935088,2.6923321634571367,2.763209326456496,3.022717246009705,2.716082888271737,2.905463667714469,1.8131803338724937,1.4831702627643666,1.7486783654286326
1.5772981353190711,2.758709189123203,2.970465651417585,2.794085268715476,3.0609684133426924,3.172346812341685,1.9443093356120487,2.7432087160863063,2.754584063234352,3.023467268898587,2.714707846308786,2.9150889614551225,1.6758011413922544,1.495670644245735,1.840806176946318
1.6699259620960112,2.7392085940122683,2.966715536973174,2.8422117374187446,3.0689686574907684,3.1718467970824302,1.9385591601306194,2.749333903012177,2.7655843989379556,3.0260923490096747,2.7238331247901852,2.903963621936705,1.5482972502822963,1.485295327616199,1.8860575579088719
1.70617706839198,2.741833674123356,2.9650904873805963,2.8228361461226235,3.074093813898129,3.172096804712058,1.9523095797601246,2.7473338419751583,2.771084566789758,3.027342387157811,2.7240831324198127,2.9110888393810845,1.5941736503189183,1.4880454115421002,1.923683706167791
1.6175493636890774,2.7482088686788537,2.964715475936155,2.8145858943449205,3.0719687490462966,3.1707217627491078,1.9555596789452803,2.7387085787530134,2.7847099826044497,3.0253423261207923,2.726833216345714,2.8997134922330394,1.601173863948485,1.537671926023133,1.931558946501053
1.8105552537614062,2.7452087771233256,2.966340525528733,2.821211096530045,3.0639685048982206,3.171596789452803,1.9545596484267709,2.715957884456923,2.8004604632709738,3.0297174596392713,2.7218330637531665,2.9044636371959593,1.5282966399121067,1.5632977080599384,1.9006830042420728
1.768303964354381,2.7433337199011203,2.968090578936125,2.833711478011414,3.0693436689352094,3.171721793267617,1.9698101138340405,2.6968323007904296,2.790585161900693,3.0307174901577807,2.741333658864101,2.916213995788446,1.6004238410596028,1.611424176763207,1.8655569322794274
1.7980548722800378,2.7392085940122683,2.971590685750908,2.8438367870113224,3.067093600268563,3.170971770378735,1.9511845454268013,2.7194579912717063,2.80371056245613,3.0302174748985258,2.756084109012116,2.9108388317514575,1.510796105838191,1.6019238868373669,1.727052705465865
1.7945547654652547,2.7400836207159642,2.96996563615833,2.850336985381634,3.065218543046358,3.1742218695638904,1.9555596789452803,2.7220830713827935,2.8014604937894836,3.0330925626392404,2.7639593493453782,2.917589037751396,1.579673207800531,1.6301747489852596,1.8109302652058474
1.7719290749839778,2.7475838496047853,2.970465651417585,2.848461928159429,3.070968718527787,3.171596789452803,1.951684560686056,2.702082461012604,2.7929602343821527,3.0343426007873777,2.755709097567675,2.9134639118625447,1.6146742759483628,1.6433001495406965,1.8686820276497695
1.807805169835505,2.754084047975097,2.973215735343486,2.873337687307352,3.0725937681203654,3.1729718314157536,1.9514345530564288,2.7049575487533186,2.798835413678396,3.035717642750328,2.7522089907528917,2.9189640797143466,1.6194244209112827,1.634299874874111,1.8359310281685843
1.7584286629841,2.763584337900937,2.969090609454634,2.8664624774925995,3.0704687032685323,3.1730968352305675,1.9263087862788781,2.686831995605335,2.804085573900571,3.039592761009552,2.756084109012116,2.9242142399365214,1.5684228644672995,1.6725510422070986,1.857056672872097
1.7338029114658042,2.775459700308237,2.970590655232398,2.876462782677694,3.0775939207129124,3.1734718466750085,1.9431843012787255,2.712832789086581,2.813335856196783,3.0328425550096134,2.7605842463454087,2.9378396557512128,1.6360499282815029,1.6600506607257304,1.882307443464461
1.760428724021119,2.770709555345317,2.97471578112125,2.8632123783074435,3.0783439436017948,3.1730968352305675,1.945434369945372,2.7132078005310225,2.8074606769005404,3.0283424176763205,2.7614592730491045,2.9309644459364605,1.6302997528000733,1.6460502334665976,2.017311563463241
1.731052827539903,2.772584612567522,2.973215735343486,2.866962492751854,3.0787189550462357,3.1739718619342634,1.9385591601306194,2.7045825373088777,2.808710715048677,3.027342387157811,2.754834070863979,2.9247142551957763,1.6187994018372145,1.6194244209112827,1.9494344920194098
1.7670539262062441,2.765209387493515,2.966465529343547,2.8640874050111393,3.07546885586108,3.1738468581194494,1.9506845301675466,2.709707693716239,2.8219611194189276,3.021592211676382,2.763709341715751,2.9375896481215857,1.637549974059267,1.6396750389110997,1.9336840113528857
1.799554918057802,2.7595842158268993,2.96859059419538,2.8533370769371627,3.075218848231452,3.1742218695638904,1.958809778130436,2.7182079531235694,2.813460860011597,3.018842127750481,2.7678344676046023,2.92621430097354,1.6034239326151312,1.6748011108737448,1.9409342326120793
1.82255561998352,2.7565841242713707,2.9678405713064975,2.8628373668630025,3.0785939512314218,3.174471877193518,1.9619348735007782,2.746083803827021,2.8065856501968445,3.0208421887875,2.7723346049378947,2.926339304788354,1.5799232154301586,1.6871764885402998,1.9696851100192265
1.773804132206183,2.7559591051973023,2.9674655598620565,2.8533370769371627,3.074968840601825,3.174596881008332,1.957684743797113,2.7463338114566485,2.799710440382092,3.023092257454146,2.7590842005676444,2.9384646748252816,1.5639227271340068,1.6579255958738974,1.9180585345011751
1.700926908169805,2.7518339793084503,2.972465712454604,2.851087008270516,3.0743438215277568,3.172721823786126,1.9495594958342235,2.7440837427900022,2.7972103640858177,3.0240922879726555,2.768709494308298,2.9207141331217388,1.851181493575854,1.6361749320963164,1.9043081148716696
1.708802148503067,2.7487088839381086,2.976715842158269,2.856337168492691,3.0724687643055515,3.1743468733787044,1.9544346446119572,2.7485838801232947,2.8034605548265024,3.029592455824458,2.7698345286416215,2.9214641560106207,1.745678273873104,1.6180493789483323,1.8936827906125067
1.7145523239844966,2.7569591357158116,2.9764658345286414,2.8734626911221657,3.0693436689352094,3.1754719077120277,1.9601848200933867,2.743458723715934,2.7863350321970275,3.036592669454024,2.7728346201971497,2.9198391064180425,1.6179243751335184,1.5125461592455824,1.8208055665761285
1.7289277626880704,2.76470937223426,2.9780908841212197,2.8769627979369488,3.0744688253425703,3.174846888637959,1.962434888760033,2.754084047975097,2.771584582049013,3.0340925931577503,2.7728346201971497,2.922339182714316,1.8464313486129338,1.5315467390972626,1.7176774193548388
1.7518034607989748,2.7700845362712485,2.980715964232307,2.868212530899991,3.0715937376018556,3.178847010711997,1.9808104495376446,2.7347084566789754,2.782084902493362,3.0292174443800164,2.775459700308237,2.920214117862484,1.5470472121341592,1.55792254402295,1.7930547196874904
1.7458032776879178,2.7713345744193854,2.976840845973083,2.8847130344553973,3.0748438367870112,3.1757219153416547,1.999686025574511,2.7380835596789455,2.784834986419263,3.029467452009644,2.779584826197089,2.9237142246772665,1.5030458693197426,1.558672566911832,1.7855544907986696
1.7213025299844356,2.7768347422711877,2.9778408764915922,2.8652124393444622,3.071218726157414,3.176346934415723,1.9953108920560318,2.718832972197638,2.7808348643452256,3.0283424176763205,2.775834711752678,2.919714102603229,1.5284216437269205,1.5764231086153753,1.7821793877986998
1.7289277626880704,2.7702095400860625,2.9815909909360028,2.8487119357890562,3.074968840601825,3.1779719840083014,1.9658099917600025,2.7054575640125735,2.744958769493698,3.0297174596392713,2.7819598986785485,2.922089175084689,1.8299308450575276,1.578923184911649,1.8494314401684622
1.7616787621692556,2.76945951719718,2.9719656971953494,2.8532120731223487,3.074093813898129,3.1782219916379284,1.9524345835749382,2.7178329416791285,2.7657094027527696,3.0235922727134006,2.7802098452711568,2.9203391216772974,1.7996799218726158,1.5882984710226753,1.8658069399090549
1.7693039948728904,2.770334543900876,2.970590655232398,2.855837153233436,3.0767188940092165,3.1782219916379284,1.967185033722953,2.7367085177159947,2.767459456160161,3.0263423566393017,2.789210119937742,2.9147139500106816,1.809930234687338,1.5886734824671163,1.912808374279
1.7336779076509903,2.7744596697897275,2.9694656208990753,2.8452118289742727,3.074968840601825,3.1770969573046055,1.9584347666859951,2.7154578691976683,2.760084231086154,3.0204671773430585,2.7880850856044193,2.9194640949736015,1.8484314096499528,1.635174901577807,1.7598037049470505
1.740553117465743,2.7759597155674918,2.968090578936125,2.8352115237891784,3.071843745231483,3.1765969420453506,1.9780603656117435,2.730708334604938,2.7582091738639485,3.017092074343089,2.781459883419294,2.9178390453810232,1.8833074739829707,1.632424817651906,1.8049300820947904
1.7499284035767695,2.771209570604572,2.9723407086397904,2.8573371990112,3.0639685048982206,3.172471816156499,1.9929358195745719,2.721583056123539,2.7678344676046023,3.0155920285653246,2.780959868160039,2.920464125492111,1.7308028199102756,1.644675191503647,1.8519315164647359
1.7519284646137883,2.7697095248268075,2.9717156895657215,2.8612123172704242,3.0645935239722895,3.1734718466750085,1.9943108615375227,2.7323333841975157,2.7620842921231725,3.013591967528306,2.7749596850489824,2.9194640949736015,1.9189335612048708,1.6440501724295786,1.798429883724479
1.7613037507248146,2.767459456160161,2.9677155674916835,2.8752127445295574,3.0680936307870725,3.1753469038972137,2.0151864986114076,2.7443337504196297,2.762709311197241,3.010091860713523,2.7799598376415298,2.922214178899502,1.8219306009094518,1.608174077578051,1.700926908169805
1.731427838984344,2.7614592730491045,2.96859059419538,2.8767127903073217,3.0672186040833767,3.1738468581194494,2.0111863765373696,2.7355834833826718,2.7649593798638876,3.0098418530838953,2.7783347880489515,2.920964140751366,1.883557481612598,1.6568005615405743,1.811055269020661
1.7776792504654073,2.7609592577898496,2.963715445417646,2.8932132938627277,3.069968688009278,3.1733468428601945,1.9929358195745719,2.731833368938261,2.7698345286416215,3.0074667806024356,2.7634593340861233,2.9103388164922026,1.931558946501053,1.6541754814294871,1.830055848872341
1.740928128910184,2.7717095858638268,2.9700906399731437,2.873212683492538,3.071843745231483,3.1707217627491078,1.9774353465376753,2.7233331095309308,2.7605842463454087,3.006091738639485,2.757209143345439,2.912088869899594,1.9435593127231665,1.7156773583178198,1.8696820581682791
1.7138023010956145,2.7682094790490432,2.968840601825007,2.8890881679738762,3.0679686269722586,3.1742218695638904,1.9710601519821773,2.750958952604755,2.7618342844935455,3.004591692861721,2.769084505752739,2.9092137821588793,1.8563066499832148,1.689051545762505,1.8253057039094212
1.7843044526505327,2.7620842921231725,2.970715659047212,2.9092137821588793,3.0703436994537188,3.174971892452773,1.9866856288338879,2.7133328043458356,2.7739596545304726,3.010091860713523,2.7775847651600696,2.9102138126773887,1.8735571764275032,1.7010519119846188,1.8264307382427443
1.7599287087618642,2.756334116641743,2.969340617084262,2.9062136906033507,3.0687186498611405,3.175596911526841,2.0021861018707847,2.714582842493973,2.7745846736045414,3.018717123935667,2.7720845973082677,2.9104638203070166,1.8693070467238382,1.7463032929471725,1.7999299295022433
1.7085521408734399,2.750208929715873,2.969590624713889,2.926839320047609,3.0687186498611405,3.1753469038972137,2.011936399426252,2.7090826746421706,2.7713345744193854,3.018842127750481,2.773459639271218,2.8979634388256477,1.883682485427412,1.7630538041322064,1.808680196539201
1.7643038422803432,2.753959044160283,2.971215674306467,2.9195890987884154,3.0632184820093387,3.1747218848231453,2.0098113345744193,2.7439587389751887,2.781584887234107,3.0177170934171578,2.764834376049074,2.9182140568254646,1.8880576189458909,1.787679555650502,1.8846825159459213
1.7650538651692254,2.7594592120120853,2.9674655598620565,2.926464308603168,3.0600933866389965,3.1743468733787044,2.004311166722617,2.750583941160314,2.775584704123051,3.0140919827875607,2.756709128086184,2.9193390911587875,1.9081832331308939,1.776679219946898,1.8624318369090855
1.7003018890957367,2.7654593951231425,2.966090517899106,2.925214270455031,3.067093600268563,3.1753469038972137,2.000436048463393,2.7379585558641315,2.7744596697897275,3.0109668874172186,2.7578341624195075,2.915713980529191,1.9421842707602162,1.7828044068727684,1.880057374797815
1.721552537614063,2.77183458967864,2.9723407086397904,2.92483925901059,3.0644685201574755,3.1729718314157536,1.992560808130131,2.746083803827021,2.7894601275673696,3.0155920285653246,2.7594592120120853,2.9182140568254646,1.8890576494644002,1.7735541245765558,1.8730571611682485
1.7523034760582294,2.7737096469008455,2.9740907620471817,2.918339060640278,3.061593432416761,3.171721793267617,1.9730602130191963,2.7494589068269906,2.790085146641438,3.021467207861568,2.773459639271218,2.921714163640248,1.8996829737235634,1.7955547959837643,1.8586817224646748
1.7755541856135748,2.7775847651600696,2.9744657734916227,2.9119638660847804,3.0707187108981597,3.1712217780083622,1.9708101443525499,2.7337084261604665,2.7922102114932708,3.0228422498245187,2.783459944456313,2.9143389385662406,1.9121833552049319,1.82018054750206,1.908933256019776
1.8328059327982422,2.77658473464156,2.970840662862026,2.9148389538254955,3.070968718527787,3.171971800897244,1.9869356364635151,2.7399586169011507,2.7793348185674613,3.0199671620838036,2.772959624011963,2.9192140873439745,1.851181493575854,1.829305825983459,1.8655569322794274
1.859431745353557,2.777709768974883,2.9719656971953494,2.9099638050477616,3.069843684194464,3.172721823786126,1.992560808130131,2.7345834528641624,2.7879600817896053,3.0178420972319713,2.7695845210119936,2.926714316232795,1.9331839960936308,1.849556443983276,1.9234336985381635
1.8564316537980285,2.7764597308267467,2.9793409222693565,2.9149639576403086,3.069968688009278,3.1712217780083622,2.0076862697225866,2.7297083040864285,2.7879600817896053,3.024717307046724,2.7739596545304726,2.913338908047731,1.9215586413159582,1.8321809137241738,1.9090582598345898
1.8826824549089023,2.7827099215674305,2.9963414410840175,2.920464125492111,3.0683436384166995,3.170971770378735,2.008061281167028,2.7408336436048466,2.79183520004883,3.0319675283059175,2.777834772789697,2.913338908047731,1.9141834162419509,1.805555101168859,1.9169335001678518
1.8676819971312602,2.7832099368266854,2.9973414716025273,2.933839533677175,3.0644685201574755,3.170096743675039,1.9959359111301005,2.7482088686788537,2.798585406048769,3.031217505417035,2.7802098452711568,2.918339060640278,1.9436843165379802,1.8040550553910948,1.9060581682790614
1.925558763389996,2.7872100589007234,2.9994665364543596,2.9365896176030764,3.0668435926389352,3.1695967284157844,1.9868106326487014,2.7450837733085116,2.7965853450117497,3.028217413861507,2.789585131382183,2.9059636829737236,1.8386811120944853,1.7936797387615588,1.7675539414654988
1.9061831720938751,2.7910851771599474,3.010841883602405,2.9242142399365214,3.069093661305582,3.1713467818231758,1.9660599993896297,2.767334452345348,2.7845849787896357,3.031467513046663,2.790460158085879,2.9199641102328564,1.8234306466872157,1.8044300668355358,1.6372999664296397
1.9259337748344372,2.794835291604358,3.0158420361949525,2.933214514603107,3.064718527787103,3.1712217780083622,1.9694351023895993,2.755334086123234,2.7784597918637655,3.029592455824458,2.8005854670857877,2.934964568010498,1.8418062074648274,1.789679616687521,1.699301858577227
1.930683919797357,2.792460219122898,3.017217078157903,2.9362146061586354,3.0688436536759545,3.1707217627491078,1.9578097476119267,2.7532090212714015,2.7879600817896053,3.0263423566393017,2.790085146641438,2.930339426862392,1.8826824549089023,1.7891796014282664,1.703676992095706
1.921683645130772,2.796460341196936,3.017967101046785,2.9397147129734185,3.0662185735648673,3.1713467818231758,1.9766853236487931,2.743458723715934,2.7963353373821223,3.031842524491104,2.775834711752678,2.9247142551957763,1.8901826837977234,1.7795543076876126,1.7241776177251504
1.9209336222418898,2.7927102267525257,3.014717001861629,2.947089938047426,3.069968688009278,3.1718467970824302,1.9685600756859036,2.737333536790063,2.8052106082338937,3.027092379528184,2.760334238715781,2.942589800714133,1.905433149204993,1.8109302652058474,1.7315528427991578
1.9274338206122013,2.7845849787896357,3.014591998046815,2.9383396710104677,3.0675936155278176,3.1733468428601945,1.9954358958708458,2.720208014160588,2.8022105166783655,3.0350926236762596,2.766334421826838,2.9432148197882015,1.887932615131077,1.8135553453169349,1.727927732169561
1.864181890316477,2.7757097079378648,3.0115919064912866,2.930714438306833,3.065218543046358,3.172221808526871,2.000061037018952,2.7340834376049075,2.8022105166783655,3.0389677419354837,2.7760847193823057,2.9388396862697226,1.8853075350199897,1.8213055818353832,1.8156804101687674
1.8731821649830622,2.7764597308267467,3.0155920285653246,2.9294644001586962,3.06596856593524,3.1713467818231758,2.022561723685415,2.7238331247901852,2.7894601275673696,3.0323425397503585,2.7845849787896357,2.9353395794549395,1.8876826075014497,1.814305368205817,1.7710540482802821
1.840431165501877,2.7784597918637655,3.013091952269051,2.922339182714316,3.0664685811944943,3.1754719077120277,2.013061433759575,2.7115827509384443,2.7982103946043275,3.0308424939725946,2.788835108493301,2.942964812158574,1.8771822870571,1.817055452131718,1.7941797540208135
1.8016799829096348,2.7799598376415298,3.015217017120884,2.9159639881588184,3.071718741416669,3.175596911526841,2.002811120944853,2.7070826136051513,2.798835413678396,3.02696737571337,2.7883350932340467,2.944714865565966,1.8374310739463484,1.8213055818353832,1.7308028199102756
