v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
2.5429526047547837,2.8319614246040223,2.8350865199743644,1.7361779839472642,3.1307205420087283,3.1383457747123633,2.2284430066835537,2.5468277230140077,2.5232020020142216,2.540202520828883,2.874462721640675,2.7472088381603443,1.7884295785393842,2.729458296456801,3.0512181157872247
2.5509528489028597,2.8330864589373457,2.8395866573076574,1.7205525070955536,3.129720511490219,3.1360957060457166,2.227067964720603,2.5773286538285474,2.556703024384289,2.5335773186437573,2.8402116763817253,2.7529590136417736,1.8893076570940277,2.7122077700125127,3.044092898342845
2.557203039643544,2.8313364055299544,2.82983635975219,1.6085490890224923,3.128845484786523,3.1333456221198155,2.196567033906064,2.6037044587542346,2.5367024140140995,2.5685783867915895,2.8373365886410107,2.762959318826869,1.6853014313180945,2.6905821100497453,3.0348426160466326
2.5783286843470568,2.8290863368633077,2.82746128727073,1.5722979827265235,3.1299705191198464,3.130470534379101,2.1558157902768027,2.6124547257911925,2.510701620532853,2.627705191198462,2.83833661915952,2.772709616382336,1.6916766258735922,2.7659594103823966,3.0415928220465713
2.564703268532365,2.8312114017151404,2.837961607715079,1.6277996765037996,3.13009552293466,3.134470656453139,2.165816095461898,2.577703665272988,2.52382702108829,2.8438367870113224,2.8518370311593984,2.767584459974975,1.61492428357799,2.830211371196631,3.0422178411206398
2.4598250679036835,2.829711355937376,2.833711478011414,1.5687978759117405,3.128345469527268,3.1357206946012757,2.166066103091525,2.5819537949766533,2.485450849940489,2.798710409863582,2.8619623401593066,2.7702095400860625,1.8426812341685233,2.8422117374187446,3.0335925778984953
2.4929510788293103,2.8289613330484937,2.8232111575670644,1.5805482345042268,3.126595416119877,3.137595751823481,2.18931681264687,2.6085796075319685,2.4612001098666343,2.8308363902706994,2.869837580492569,2.7519589831232643,1.8551816156498917,2.8457118442335276,3.0329675588244274
2.4361993469038974,2.83221143223365,2.822211127048555,1.6041739555040133,3.126845423749504,3.137595751823481,2.1920668965727717,2.5973292641987364,2.4280740989410075,2.7784597918637655,2.8548371227149265,2.768334482863857,1.8600567644276254,2.847211890011292,3.0343426007873777
2.519451887569811,2.829211340678121,2.8135858638264106,1.483420270393994,3.125720389416181,3.138845789971618,2.1904418469801934,2.63883053071688,2.434699301126133,2.833711478011414,2.854337107455672,2.7829599291970584,1.9086832483901486,2.8367115695669427,3.0373426923429063
2.5158267769402145,2.8229611499374374,2.823086153752251,1.5585475630970183,3.125720389416181,3.1387207861568043,2.2296930448316905,2.6314553056428727,2.4779506210516677,2.8568371837519453,2.838836634418775,2.7837099520859403,1.6970517899105808,2.7962103335673087,3.043967894528031
2.5158267769402145,2.825586230048524,2.7962103335673087,1.5761731009857478,3.124220343638417,3.1417208777123324,2.197942075869015,2.601204382457961,2.504451429792169,2.8453368327890867,2.8513370159001434,2.7793348185674613,1.822180608539079,2.8102107608264415,3.0458429517502363
