v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
2.966215522,2.555327982,2.863087374,1.724552629,3.170471755,3.098844569,2.536327403,2.613829768,2.325070956,1.17866097,2.278194525,3.113720023,1.784679464,1.531796747,1.378417066
3.020592181,2.830086367,2.906213691,2.169191198,3.182847133,3.151221168,2.594454176,2.714082827,2.355946898,0.014125431,2.305820368,2.971465682,1.152535173,1.298289621,1.120284188
2.753084017,2.523827021,2.890588214,2.155315775,3.144345958,3.137095737,2.38844789,2.481950743,2.579953734,2.034062075,2.298945158,2.904838649,0.614518754,1.373666921,1.326415479
2.713082797,2.542202582,2.944464858,2.726333201,3.127345439,3.173971862,2.121939756,2.25019367,2.639205542,2.333571215,2.324445936,2.910338816,0.787524033,1.460044557,1.190911344
2.747833857,2.532452284,2.922089175,2.486575884,3.112594989,3.161596484,2.414198675,2.449199744,2.558828089,2.356446913,2.259068941,2.981966002,1.803805048,1.274788903,0.870526566
2.895463363,2.577328654,2.899838496,1.735552965,3.165221595,3.149221107,2.524577044,2.582828822,2.484825831,2.291194922,2.320445814,3.052218146,3.024717307,1.981310465,1.622799524
2.843961791,2.417323771,2.854837123,-0.001750053,3.15784637,3.12772045,2.549702811,2.572828516,2.322445875,2.272069338,2.318945769,3.074468825,2.045687429,1.528546648,1.299289651
3.01759209,2.746958831,2.946714927,2.531827265,3.169846736,3.144970977,2.345696585,2.573328532,2.263069063,2.39632313,2.098314035,2.693582202,0.749897885,1.348291147,0.846650838
2.793210242,2.574828578,2.67158153,1.545797174,3.175596912,3.118095157,2.488700949,2.716957915,2.456699973,2.436199347,1.741803156,1.668175909,0.862401318,1.497920713,1.276663961
2.750958953,2.613704764,2.635330424,0.781148839,3.165596606,3.114470046,2.587578967,2.669831477,2.458825037,2.21381756,2.188441786,2.935964599,1.140034791,1.359041475,1.141159825
2.851837031,2.609829646,2.674706626,1.195911496,3.140095828,3.076718894,2.411823603,2.612704733,2.068813135,2.158940886,2.400948271,3.137345744,2.310570513,2.57032844,2.918464064
3.032092532,2.738583575,2.827461287,1.402292795,3.164846583,3.098844569,2.424073977,2.508326548,2.317195715,2.22856801,2.328321055,3.100969634,0.805024567,1.007655751,1.527421613
3.059093356,2.862087344,2.882837977,1.288414319,3.159096408,3.085344157,2.415948729,2.533202307,2.371947386,2.131940062,1.656675558,1.450794275,0.593518113,1.075657826,1.645175207
1.84418128,2.351946776,1.745428266,1.131409528,3.163471541,3.048468032,2.605079501,2.681956847,2.523202002,2.341196448,1.771929075,1.765803888,0.599268288,0.594143132,1.74392822
2.866587481,2.611829707,2.690332102,1.14590997,3.164596576,3.070843715,2.474200507,2.72270809,2.470450392,2.339071383,2.367197241,3.116845119,3.040467788,2.236318247,2.84558684
2.975090793,2.66108121,2.80658565,1.426668538,3.146346019,3.06609357,2.304945341,2.396573138,2.229068026,2.202067202,2.333446211,3.095219459,1.514046205,1.735927976,1.56042262
3.031842524,2.803585559,2.902713584,1.431543687,3.174346873,3.108094852,2.433824274,2.348071657,2.439824458,2.088688742,2.309695486,3.064093509,0.587892941,1.325040437,1.654050478
2.995216407,2.812710837,2.904463637,1.270913785,3.15622132,3.079593982,2.476450575,2.530952239,2.447574694,2.209692434,1.79042964,1.638425001,0.566642293,1.472794946,1.382542192
2.55132786,2.595954222,2.74758385,1.11640907,3.159721427,3.077593921,2.557453047,2.698082339,2.437074374,2.471200415,1.81143028,1.947434431,0.411512558,1.309039949,1.254288278
2.855337138,2.638205512,2.782584918,1.111033906,3.164096561,3.082344066,2.484075808,2.596454237,2.404823389,2.452949858,2.395698111,3.131095553,2.44057448,2.763584338,2.993466353
2.995216407,2.782584918,2.865462447,1.406917936,3.147721061,3.084344127,1.828805811,2.006186224,2.322195868,2.318820765,2.377197546,3.097719535,2.782209906,1.537171911,1.577173132
2.982341014,2.747083834,2.959090304,1.913433393,3.162346507,3.117345134,2.366947233,2.250568682,2.366322214,2.116314585,2.364697165,3.073593799,0.750647908,1.210286935,1.324415418
3.038092715,2.772084597,2.904588641,1.512921171,3.160596454,3.102969695,2.295445051,2.420823878,2.390322947,2.524952055,1.80092996,2.133565111,0.576017579,1.199536607,1.248538102
2.812585833,2.672456557,2.704707541,1.522296457,3.173471847,3.108344859,2.579078707,2.568953398,2.522201971,2.458325022,2.007436262,2.798335398,0.742397656,1.201036653,1.409418012
2.874337718,2.671831538,2.762709311,1.292539445,3.163221534,3.11034492,2.420948881,2.502951384,2.336571306,2.410448561,2.294695029,3.091469344,3.023092257,2.730208319,2.96584051
2.879712882,2.675081637,2.767084445,1.182411084,3.152846217,3.046717978,2.468200323,2.519701895,2.395323099,2.365072176,2.29669509,3.044592914,0.735897458,2.188941801,2.169066195
2.893338298,2.752333995,2.80921073,1.222412305,3.141345866,3.093094394,2.541952574,2.57295352,2.21381756,2.210692465,2.274319407,2.975465804,1.170410718,1.288414319,1.650675375
2.808460707,2.724958159,2.95109006,2.394948088,3.160346446,3.152346202,2.332446181,2.448824732,2.426824061,2.324320933,2.435949339,3.06184344,2.147440535,1.42966863,1.454544389
2.868087527,2.646580767,2.943089816,2.271194311,3.128095462,3.160721458,1.567422834,2.001686087,2.563578234,2.721958068,2.363697134,3.083969115,0.616768822,1.45391937,1.571672964
2.917464034,2.677581713,2.949965026,1.9496845,3.092094363,3.153346232,2.33044612,2.308195441,2.411198584,2.687457015,2.366447218,3.057718314,1.406542924,1.68917655,1.675801141
2.954590167,2.751958983,2.890588214,1.370541826,3.165846614,3.118970183,2.587328959,2.653455977,2.041812311,1.328665548,2.401198279,3.11559508,1.645050203,2.511576647,1.495045625
3.022467238,2.853712088,2.93633961,1.84580633,3.17684695,3.128845485,2.322445875,2.585328898,2.299195166,2.208942412,2.43532432,3.097344523,1.928308847,1.355666372,1.703551988
2.860212287,2.761584277,2.919089084,1.986935636,3.143720939,3.127595447,1.841306192,2.134690146,2.546452712,2.455449934,2.322320872,3.067968627,1.02203119,1.287164281,1.42279342
2.996591449,2.881837947,2.93633961,1.750178411,3.1588464,3.118970183,2.45694998,2.544202643,2.479325663,2.312320566,2.31407062,2.940464736,1.768178961,0.989405194,1.147160009
2.824336192,2.775584704,3.017467086,2.782709922,3.152346202,3.169846736,2.128564959,2.397198157,2.54507767,2.378697592,2.465700247,3.077468917,2.885713065,1.189661306,1.322040345
2.794085269,2.687207007,2.983966063,2.536827418,3.126095401,3.169096713,1.839681143,2.076563372,2.622330027,2.460450087,2.37469747,3.106594806,1.316415174,1.457169469,1.031156468
3.068468642,2.923214209,2.97271572,1.810055239,3.162471511,3.152846217,2.417823786,2.547327738,2.309445479,1.464669698,2.287569811,3.09821955,1.363291604,1.409168004,1.351791253
3.073218787,2.883838008,2.812585833,1.19241139,3.185222205,3.028592425,2.571328471,2.587578967,2.0086863,0.011750359,2.359322001,3.11459505,2.773209632,1.230037538,1.437168859
2.937839656,2.831461409,2.972465712,2.699832392,3.154221259,3.143345927,1.789429609,2.361072054,2.592454115,1.854931608,2.354946867,3.072468764,1.126159368,1.29041438,1.253913266
2.908713767,2.807085665,2.911963866,1.696801782,3.162721519,3.137095737,2.381697684,2.554202948,2.309195471,1.070032655,2.11518955,3.061968444,1.007655751,1.094408399,1.232162603
3.049218055,2.839211646,2.541952574,1.365166662,3.189847346,2.83508652,2.714582842,2.77445967,1.889807672,1.527921628,2.266069155,3.040842799,1.358416456,1.156785302,1.076282846
2.920464125,2.825461226,2.97171569,2.780584857,3.155096286,3.150721152,2.342071474,2.624580096,2.437074374,2.696082278,2.408198492,2.694457228,0.689021027,1.054532182,1.152660176
2.624330088,2.69583227,2.993841365,2.818086001,3.121095248,3.165221595,2.011936399,2.40057326,2.653955992,2.503826411,2.419073824,2.957590258,1.131784539,1.062532426,1.109408856
2.670331492,2.659956175,2.980090945,2.717832942,3.102094668,3.174346873,2.313320597,2.370197333,2.682456862,2.581578784,2.359071993,2.93733964,0.992280282,1.185286172,0.968154546
2.861462325,2.736833522,2.927089328,2.078563433,3.155846309,3.159846431,2.560328135,2.711207739,2.483700797,2.487950926,2.27506943,2.961840388,2.919339091,2.290069887,2.785710013
2.924714255,2.737583544,2.890713218,1.573798029,3.155721305,3.10509476,2.565828303,2.70170745,2.230443068,1.899682974,2.255193823,3.05234315,2.97959093,1.714177313,1.707052095
2.9917163,2.7754597,2.881087924,1.487545396,3.177096957,3.129845515,2.515951781,2.707332621,2.300695212,2.06931315,2.295195044,3.075218848,0.697896298,1.375041963,1.271163793
3.030592486,2.862837367,2.870712607,1.526921598,3.1588464,3.10771984,2.548827784,2.568953398,2.439324442,2.663956297,1.909683279,2.603829463,0.939903684,1.355791375,1.490545488
2.928714377,2.729208289,2.793710257,1.296789575,3.156096316,3.085969176,2.489450972,2.622580035,2.473825495,2.696207282,2.304070315,3.069468673,2.796710349,1.324915433,1.733802911
2.466325266,2.508201544,2.858462233,2.566328318,3.063968505,3.151346171,2.296195074,2.215692618,2.60570452,2.560328135,2.3003202,2.977840876,2.979840938,2.469575365,2.557453047
2.581953795,2.586328928,2.822586138,-0.002250069,3.06346849,3.133470626,2.276944487,2.436199347,2.421448897,2.407698477,2.421448897,3.023717277,2.737833552,0.848650899,1.585923399
2.638330515,2.651205908,2.926714316,2.693582202,3.056218268,3.154596271,2.331946165,2.483950804,2.434574297,2.491701041,2.303445296,2.719582995,0.48626484,0.490014954,1.562922697
2.571578478,2.541077548,2.852837062,2.244193487,3.075968871,3.135970702,2.396198126,2.567203345,2.474700522,2.548202765,2.151190649,2.554952971,0.9044026,1.41916831,1.463544664
2.597704276,2.533702322,2.836461562,2.181441572,3.065468551,3.134220649,1.550672323,2.242068422,2.554077944,2.564953276,2.406698447,3.055968261,3.032717551,2.401073275,2.833836482
2.751333964,2.528577166,2.871087619,2.179566515,3.001466597,3.118720176,0.924403211,1.619424421,2.400698263,2.474075503,2.411448592,3.060093387,2.989716239,1.608674093,1.819430525
2.844461806,2.744208747,2.958340281,2.595829218,3.081344035,3.160721458,2.005561205,2.323195898,2.56345323,2.39469808,2.324945952,2.904588641,0.894277291,1.339040864,1.215287088
2.781834895,2.730958342,2.944464858,2.338571368,3.117970153,3.141720878,2.316570696,2.630080264,2.47595056,2.396698141,2.232693136,2.79708536,0.747897824,1.404542863,1.320290292
2.852087039,2.6673314,2.888963164,2.292819971,3.123970336,3.124220344,2.499576281,2.640830592,2.531702261,2.394573077,2.415573717,2.963465438,2.935964599,2.088188726,1.871807123
2.505701468,2.584203864,2.931589465,2.780459853,3.074843837,3.156971343,1.473169958,2.3330712,2.575828608,2.566328318,2.389197913,2.711082736,2.296570086,1.571922971,1.531296731
2.019686636,2.556328013,2.951840083,2.791960204,3.001091586,3.161346477,1.851556505,2.15056563,2.413448653,2.602329417,2.314570635,2.922089175,1.69442671,1.358541459,1.542422071
2.903338603,2.727583239,2.937464644,2.237193274,3.119970214,3.151346171,2.494326121,2.748083865,2.396948149,2.534077334,2.194566973,2.875962767,1.31466512,1.228662496,1.442919034
2.791335185,2.681456832,2.854587115,1.699176855,3.125970397,3.073218787,2.607329569,2.847711905,2.113689505,1.713052278,2.331946165,2.890088198,2.969465621,2.398698202,1.563422712
2.658706137,2.567953368,2.931214454,2.367447249,3.093594409,3.088844264,2.316070681,2.601954405,2.122564776,2.022811731,2.418823817,2.971215674,2.83608655,2.954840175,1.520546403
2.653455977,2.58770397,2.990216254,2.812585833,3.076718894,3.151221168,1.969810114,2.35044673,2.497201209,2.34882168,2.409698538,2.943714835,1.247038057,1.763553819,1.262663533
2.781834895,2.67683169,2.973215735,2.745708792,3.033467574,3.157471358,2.100814112,2.342446486,2.465700247,2.389947935,2.228318003,2.99696646,0.914902921,1.581673269,1.267663686
2.981966002,2.886463088,2.885588061,2.140440321,3.13097055,3.12834547,2.262694052,2.615329814,2.255318827,2.299070162,2.01818659,2.770334544,1.271538804,1.547047212,1.456294443
2.883337992,2.83671157,2.871337626,2.346821619,3.130220527,3.132345592,2.374822474,2.641955626,2.275444441,2.355071871,2.444199591,3.076218879,3.014717002,2.697332316,2.948839991
2.692832179,2.703207495,2.972965728,2.534952361,3.079843989,3.117720145,1.767678945,2.226567949,2.309945494,2.334321238,2.419698843,3.087094211,2.909588794,1.337415815,1.562672689
2.84721189,2.699582385,2.977715873,2.731833369,3.079468978,3.141970885,1.814555376,2.212567522,2.289569872,2.295945067,2.309570482,2.884588031,-0.018375561,1.179285989,0.96765453
2.598454299,2.740208625,2.939839717,2.428074099,3.07234376,3.131720573,2.002686117,2.591579089,2.531952269,2.443699576,2.105314249,1.841181188,0.410012513,0.625644093,1.196161504
2.666456374,2.735958495,2.903463607,2.058187811,3.102594684,3.118970183,2.213692557,2.723583117,2.466950285,2.361197058,2.409698538,3.055718253,3.008341807,2.713457808,2.845461837
2.648705832,2.657706107,2.897838435,2.264694113,3.085594165,3.116845119,2.305320353,2.42319895,2.199942137,1.823555651,2.419073824,3.048343028,3.007841792,1.934684042,1.801679983
2.753084017,2.643580676,2.967965575,2.592329112,3.100719626,3.147096042,2.251318705,2.388947905,2.228943022,2.236193243,2.386447829,2.979965941,0.846650838,1.406667928,1.425168493
2.830711386,2.714582842,2.909088778,2.42219892,3.076093875,3.122595294,2.180316538,2.50970159,2.39894821,1.29041438,1.992435804,1.772554094,0.812024781,1.284789209,1.374791955
2.542827601,2.673331584,2.811335795,1.987435652,3.073093783,3.130845546,2.334821253,2.624205084,2.605079501,2.379572619,2.365322184,3.035092624,2.150315622,1.038906705,1.58892349
2.797335368,2.663456282,2.890338206,2.195692007,3.043342875,3.126595416,1.071407697,1.283539171,2.482700766,2.433824274,2.39894821,3.096219489,3.02546733,2.490826014,3.007966796
2.814335887,2.58145378,2.893213294,2.201317179,3.032967559,3.11297,1.925933775,1.956934721,2.482325755,2.441949522,2.380322642,3.072218757,2.393948057,1.227912473,1.432043703
2.951965087,2.863712394,2.842711753,2.575828608,3.093844417,3.133345622,2.208317392,2.51920188,2.465700247,2.439449446,2.217317667,2.549077792,0.465264199,1.337290811,1.229037507
2.642830653,2.778584796,2.832961455,1.83043086,3.127595447,3.138970794,2.320820826,2.778459792,2.318070742,2.423948973,1.882557451,1.148535051,0.968779565,1.514796228,1.310289987
2.598204291,2.7459588,2.853587085,-0.00162505,3.127970458,3.115470077,2.442574541,2.83608655,2.36419715,2.253193762,2.411823603,3.08871926,3.072593768,2.295195044,2.842711753
2.929714408,2.701582446,2.887463118,1.859681753,3.104719749,3.103969726,2.240818384,2.691332133,2.218317698,2.399948241,2.416698752,3.055843257,3.004716697,1.377292032,1.72555266
2.861462325,2.693957213,2.900588519,2.424573992,3.12247029,3.123595325,2.294195013,2.561328166,2.221067782,2.456324961,2.330321116,3.021467208,0.378511551,1.290539384,1.199286599
2.956215217,2.816585955,2.90521366,2.189066805,3.13722074,3.124720359,2.488825953,2.683831904,2.445324625,2.360447035,1.884682516,1.502670858,0.593143101,1.386792322,1.423418439
2.590454054,2.498951262,2.791335185,1.585923399,3.115970092,3.125470382,2.271569323,2.57295352,2.627830195,2.432949248,2.385697806,3.06084341,1.548547258,1.214662069,1.434168767
2.746708823,2.559453108,2.8213361,2.188066774,3.046967986,3.12409534,1.156660298,1.740428114,2.510576617,2.385447798,2.361947081,3.10346971,2.511951659,2.380697653,2.619829951
2.852587054,2.647580798,2.866962493,2.007436262,3.087094211,3.115220069,1.963809931,1.997060945,2.498076235,2.283569689,2.313945616,3.011841914,0.613393719,1.347916135,1.204661763
2.900838527,2.725458174,2.970965667,2.738583575,3.100594623,3.15522129,2.073688284,2.67158153,2.360697043,2.200442152,2.277944517,2.705957579,1.124784326,1.249538133,1.200161626
2.775959716,2.776709738,2.743958739,1.830055849,3.136345714,3.12509537,2.335321268,2.796335337,2.249943663,2.303570299,2.19644203,2.855337138,0.950779015,1.246788049,1.415168188
2.918589068,2.763084323,2.783084933,1.738178045,3.148596088,3.109219886,2.533202307,2.821586108,2.187941771,2.167566149,2.369322306,3.079093966,2.87671279,1.180411023,1.344541032
2.918839076,2.759959227,2.876212775,2.190691855,3.142095889,3.126845424,2.353946837,2.599579333,2.319070772,2.111439436,2.431574206,3.043217872,2.558703085,1.160285409,1.183161107
2.758459181,2.72270809,3.017092074,2.791460189,3.102969695,3.158221381,1.418293283,2.265319132,2.531452254,2.171316263,2.359322001,2.744708762,0.71302176,1.475795038,1.209536912
2.578953703,2.674331614,2.921964171,2.860837306,3.076093875,3.162721519,2.088063723,2.526327097,2.590204047,2.313695608,2.292069948,2.954090152,0.69239613,1.564547746,1.39429255
2.953090121,2.806335643,2.894838343,1.837056063,3.143970946,3.140095828,2.446824671,2.840711692,2.343071505,1.483545274,2.260193976,3.065718558,2.434449293,1.624924589,1.191536363
2.958465285,2.788960112,2.83933665,1.731927854,3.138220771,3.07659389,2.458075014,2.806710654,1.984060549,1.152160161,2.427699087,2.953340129,1.726677694,2.435074313,1.242787927
2.366072207,2.629455245,3.026592364,2.993091342,2.993966369,3.173721854,1.19341142,2.340321421,2.298070132,1.933183996,2.441324503,2.816960967,0.754273019,1.060157353,1.163285501
2.420823878,2.604829493,3.031842524,2.809085726,3.025217322,3.171846797,1.649675344,2.183191626,2.400198248,2.425574023,2.143815424,2.822586138,1.337665822,1.115159032,1.247413068
2.82296115,2.681331828,2.910713828,2.085938658,3.051843135,3.12409534,2.206567339,2.558828089,2.537702445,2.381822687,2.232068117,2.937464644,1.782929411,1.050157048,0.999405499
2.844211798,2.610704672,2.900088504,1.94705942,3.089344279,3.10934489,2.255318827,2.633455367,2.36357213,0.07275222,2.412573626,3.055718253,2.932464492,2.414948698,2.50970159
2.74070864,2.561078158,2.941714774,2.279194555,3.082219062,3.135345683,2.308945463,2.491451033,2.2085674,1.846306345,2.419323832,2.993841365,1.793179724,1.199286599,1.073407758
2.785460005,2.634330393,3.002716636,2.725458174,3.076093875,3.138220771,2.067063082,2.557828059,2.279194555,2.09093881,2.300195196,2.554827967,1.044906888,1.133159581,1.19078634
2.363072115,2.496701193,2.934089541,2.325570971,3.107344829,3.141845882,2.252443739,2.79608533,2.42744908,0.852901028,2.00343614,2.385572802,0.435013276,0.494765099,1.300289682
2.762584307,2.565703299,2.850336985,-0.002125065,3.086969207,3.111094943,2.372447401,2.616704855,2.460200079,2.256818873,2.384572771,3.101219642,3.021092196,1.926558794,2.286319773
2.749333903,2.608704611,2.882212958,2.007311258,3.02709238,3.106594806,0.898152409,1.448169195,2.487575915,2.189691824,2.423073946,3.109969909,3.021467208,1.733302896,1.831180883
2.72008301,2.601079379,2.907463729,2.354571856,3.03496762,3.115095065,1.868182012,2.171441267,2.45007477,2.069188147,2.364822169,3.060343394,0.773023591,1.105658742,1.193161412
2.901713553,2.752208991,2.89208826,2.437324381,3.099969604,3.115220069,2.239443342,2.542202582,2.442449538,2.01131138,2.109189367,1.964184942,0.765273354,1.26616364,1.28416419
2.614704794,2.709082675,2.907088717,2.032187017,3.129095492,3.123095309,2.380947661,2.768459487,2.359196997,2.059562853,2.300570208,2.943589831,1.57154796,1.215662099,1.149285073
2.755209082,2.698832362,2.915088961,1.915808466,3.113095004,3.118220161,2.446574664,2.659206153,2.238818323,1.831930906,2.423823969,3.100219611,3.044342906,2.326320994,1.994935881
2.724708151,2.650080874,2.916213996,1.946809412,3.108594867,3.12834547,2.29081991,2.446574664,2.192816919,1.934434034,2.390572954,3.067593616,1.141534837,1.222662313,1.204411756
2.976090823,2.817085971,2.983591052,2.31832075,3.116720115,3.117345134,2.106689291,2.591079073,2.348071657,2.343946532,2.110814417,2.601954405,0.936278573,0.860276254,1.387667348
2.414698691,2.649830866,2.825336222,1.679801263,3.142220893,3.106469802,2.505826472,2.684081912,2.492576067,2.665206336,2.089313761,2.722208075,0.871026582,1.08428309,1.142409864
2.491576037,2.629080233,2.816585955,2.285444746,3.109219886,3.114470046,2.434574297,2.618454909,2.515326762,2.656956084,2.377947569,3.091719352,2.979840938,2.907463729,3.005841731
2.521076937,2.563203223,2.866462477,1.658175604,3.06021839,3.104844752,1.190411328,1.909933287,2.489950987,2.595579211,2.318445753,3.091844356,2.952965117,1.594048647,2.163191015
2.870337596,2.59095407,2.872712668,1.765303873,3.052968169,3.099719596,2.095063936,2.265444136,2.400698263,2.557078036,2.294820032,3.04446791,1.037031648,1.443794061,1.184661153
2.916339,2.672081545,2.890838221,1.966810022,3.134970672,3.132970611,2.402073305,2.699082369,2.175316385,2.423323954,2.303820307,2.938339671,0.930028382,1.472294931,1.441293985
2.974840785,2.705457564,2.878087832,1.291164403,3.149221107,3.089469283,2.360197027,2.804335582,2.049062532,1.707927122,2.290069887,3.08771923,3.032717551,1.439918943,1.77142906
2.923214209,2.727708243,2.855712149,1.1206592,3.139345805,3.058718345,2.309695486,2.769084506,1.980060427,2.209317423,2.359071993,3.063093478,2.954090152,1.298289621,1.280164068
2.766334422,2.632330332,2.963715445,2.500326304,3.123720328,3.125220374,2.23281814,2.537702445,2.478200629,2.162440992,2.409448531,3.015092013,1.273538865,1.317040193,1.434293771
2.617954894,2.498826258,2.972090701,2.338696371,3.065343547,3.129095492,2.066063051,2.428949126,2.523702017,2.622830042,2.247443587,2.901838557,0.965279458,1.368666768,1.158410352
2.703332499,2.639955565,2.860212287,1.930308908,3.109094882,3.108094852,2.395448103,2.642955657,2.583578845,2.454074892,2.015936522,2.77970983,0.99878048,1.159410382,1.014405957
2.791210181,2.457199988,2.800085452,1.614299265,3.110469924,3.092094363,2.292319956,2.61357976,2.481450728,2.243068453,2.364072146,3.067718619,2.998091494,2.998966521,3.047843013
2.773834651,2.573203528,2.854962127,2.044687399,3.112594989,3.112594989,2.366072207,2.603204443,2.413573656,2.265319132,2.380322642,3.015217017,2.238568316,1.277788995,1.670300974
2.830211371,2.703332499,2.998841517,2.486200873,3.101344646,3.112844996,2.143190405,2.613329752,2.41007355,2.495076144,2.234693197,2.840086673,0.862276315,1.191536363,1.206786828
2.769709525,2.712457778,2.825711234,1.678426222,3.132595599,3.093594409,2.367572253,2.683331889,2.506576495,2.323070894,1.908433241,2.826336253,0.91652797,1.284289193,1.200911649
2.998466506,2.862962371,2.814835902,1.683926389,3.151096164,3.09559447,2.593954161,2.734458449,2.366197211,2.415448714,2.223567858,3.037342692,1.655550523,1.293789483,1.304289804
2.881837947,2.782584918,2.888588153,1.916433485,3.150221137,3.107969848,2.417823786,2.597579272,2.484950835,2.378822596,2.313570605,2.936214606,2.827711295,2.48807593,1.600798853
2.41107358,2.64733079,2.89571337,2.284819727,3.069093661,3.100094607,1.46079458,2.072688253,2.450574786,2.570078433,2.341196448,3.017342082,2.631955321,1.48504532,1.15541026
2.733958434,2.693457198,2.922839198,2.093813898,3.09721952,3.12672042,2.063687979,2.231943113,2.54507767,2.668831446,2.337946348,3.056968291,1.636299936,1.316040162,1.135909665
2.929214393,2.773959655,2.803460555,1.848056398,3.126220405,3.11559508,2.088063723,2.586953948,2.349071688,2.539452498,2.247693594,2.989966247,1.656925565,1.235287698,1.103783685
2.975840815,2.780709861,2.805210608,1.644425184,3.144220954,2.808335704,2.421573901,2.750833949,1.539921995,1.030281442,2.297070101,3.094094424,2.928839381,1.499420759,1.342040956
3.009466842,2.79346025,2.815710929,0.909027741,3.145846004,2.958840297,2.409698538,2.70795764,1.653675466,1.672551042,2.280819605,3.093469405,2.865462447,1.250913175,1.210536943
3.019967162,2.791710196,2.784709983,1.11378399,3.152346202,2.980215949,2.429949156,2.69320719,1.883682485,2.040562273,2.248193609,3.048593036,1.538671957,1.146409986,1.049532029
2.971215674,2.825961241,2.874337718,1.746053285,3.140220832,3.054468215,2.414823695,2.644330699,2.446699667,1.948559465,2.263819086,2.936089602,1.329665578,1.432668722,1.455419416
2.748458876,2.672206549,2.885088046,1.852681539,3.119720206,3.063593493,2.307570421,2.172066286,2.533202307,2.258443922,2.331071139,3.065468551,2.510826624,1.436418836,1.167160619
2.774709677,2.667206397,2.881212928,1.920683615,3.100594623,3.089469283,1.806055116,2.145815485,2.414448683,2.329446089,2.346696615,3.041342814,2.279319559,1.306414869,0.938278634
2.771959593,2.674581622,2.893338298,0.931403424,3.082094058,3.114345042,2.089688772,2.394198065,2.443074557,2.311820551,2.309195471,2.997466475,1.330915616,1.045406903,1.446169134
2.820586077,2.609954649,2.836461562,1.538421949,3.102219672,3.106344798,2.274694418,2.706207587,2.255818842,2.000561052,2.266444166,3.028467421,2.071063204,1.21766216,1.287664296
2.88783813,2.727708243,2.81083578,1.6121742,3.112219977,3.067843623,2.525827082,2.709082675,2.099189062,1.306539872,2.260818995,3.039342753,1.638174993,1.344166021,1.307164892
2.885088046,2.708582659,2.822836146,1.341290933,3.130220527,3.062593463,2.594079165,2.823086154,2.220317759,1.679801263,2.210442457,2.993966369,0.612893704,1.47717008,1.336790796
2.838711631,2.641205603,2.880587909,1.665175817,3.110469924,3.058843348,2.217942686,2.535452376,2.564203253,1.523171484,2.336321299,3.019342143,2.059437849,1.206536821,1.234912687
2.696082278,2.697082308,2.918464064,2.596579241,3.059468368,3.106594806,1.424793481,2.206942351,2.640580584,1.576173101,2.364572161,3.005216712,2.356696921,1.211411969,1.197411542
2.603829463,2.584328867,2.827461287,2.705582568,3.007841792,3.132845607,1.975810297,2.226192938,2.600204352,1.507045991,2.290569903,2.968090579,1.092783349,1.386542314,1.221287271
2.70958269,2.647705802,2.886713095,2.320695822,3.078468947,3.113220008,2.137940245,2.663331278,2.463450179,1.587298441,2.22069277,2.985341105,1.960059816,1.280289071,1.359791498
2.89208826,2.660331187,2.812335826,1.359791498,3.125220374,3.026842372,2.503451399,2.817210974,2.1921919,1.200536637,2.260193976,2.987591174,1.389417402,1.452794336,1.371916868
2.910213813,2.645080721,2.762209296,1.477795099,3.111844966,3.0375927,2.579703726,2.863337382,1.806430128,1.58792346,2.261444014,2.891088229,1.182411084,1.464419691,1.402042787
2.822836146,2.593829157,2.901338542,1.773429121,3.107594836,3.055093234,2.458825037,2.670956511,2.349946715,1.697426801,2.330071108,2.990216254,1.3205403,1.364166631,1.299414655
2.659956175,2.57457857,2.965965514,2.699207373,3.075968871,3.111094943,2.31932078,2.306445387,2.50545146,2.340321421,2.390572954,3.021467208,0.675520615,1.397792657,1.293914487
2.68795703,2.619954955,2.911463851,2.478950652,3.052218146,3.12509537,2.021686697,2.417573778,2.510076601,1.740803125,2.295570055,2.887463118,0.679145726,1.506045961,1.350791223
2.618704917,2.504201422,2.83933665,2.310695517,3.054468215,3.116345103,2.247318583,2.57295352,2.488700949,1.712677267,2.292069948,2.919339091,1.69705179,2.85146202,2.96584051
2.673081576,2.49332609,2.901213538,1.943559313,3.045967956,3.112344981,2.331196142,2.678331736,2.476200568,1.75767864,2.313445601,2.977340861,1.252663228,1.430793664,1.811305277
2.744458754,2.526827113,2.86358739,2.208817408,3.10934489,3.116595111,2.176941435,2.678331736,2.435074313,1.995685904,2.285944761,3.000091556,1.181036042,1.353791314,1.319165258
2.788710105,2.604829493,2.802710532,1.393542528,3.103844722,3.085719169,2.437574389,2.684331919,2.437199377,2.625455123,1.844056276,1.561047639,0.948403943,1.32841554,1.173160802
2.635705435,2.624080081,2.542577593,1.049907041,3.133095614,3.051718131,2.588704001,2.712082766,2.496451186,2.615829829,2.201067171,2.992966338,2.27769451,1.237162755,1.157910337
2.788085086,2.632080325,2.845211829,1.764053835,3.116095096,3.050468093,2.447199683,2.509826594,2.394323069,2.580453749,2.390572954,2.98059096,3.002966643,2.999841548,2.560203131
2.764834376,2.729208289,2.846711875,2.021561693,3.052218146,3.091969359,2.354821863,2.572703513,2.462700156,2.498951262,2.262194037,2.98909122,0.718646931,1.673301065,1.379792108
3.001466597,2.844211798,2.816335948,1.353291299,3.131345561,3.088844264,2.467825312,2.485325846,2.389697928,2.407573473,1.864306894,1.779429304,0.604643452,1.634299875,1.18653621
