v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
2.936839625232704,2.9159639881588184,2.8703375957518236,1.449294228949858,3.132595599230934,3.0887192602313305,2.2890698568681906,2.794835291604358,2.635580431531724,2.6395805536057617,1.8658069399090549,2.203692251350444,0.869651539658803,1.1987865840632344,1.1810360423596913
2.926464308603168,2.9187140720847196,2.845961851863155,1.0117808771019623,3.1307205420087283,3.0685936460463274,2.3081954405346843,2.7682094790490432,2.481825739310892,2.517201818903165,2.723083101901303,2.8833379924924465,2.7978353831598866,1.5621726737266153,1.8651819208349865
2.916589007232887,2.9463399151585437,2.9134639118625447,2.6837069002349927,3.10634479812006,3.0878442335276346,2.0660630512405773,2.754084047975097,2.609204626606037,2.5370774254585404,2.828086306344798,2.943339823603015,2.1395652943510237,1.530171697134312,1.3162901699880978
2.921589159825434,2.956340220343639,3.0050917081209754,2.6638312936796167,3.1072198248237557,3.10159465315714,2.1104394054994353,2.7179579454939424,2.5645782647175515,2.7269582201605274,2.4510748008667256,2.217192663350322,0.7775237281411176,1.1286594439527573,1.2841641895809808
2.867712515640736,2.9075887325663015,2.935464583269753,1.9904357432782982,3.1104699240089113,3.0962194891201515,2.238193304239021,2.790085146641438,2.6565810724204226,2.7958353221228673,1.9465594042786951,1.907808221686453,0.9142779015472884,1.0851581163975952,1.3599165013580736
2.82408618427076,2.8488369396038697,2.8790878627887815,1.2350376903592029,3.1045947447126685,3.0874692220831936,2.1778164616840114,2.767209448530534,2.696957304605243,2.67583165990173,2.448324716940825,3.0019666127506333,1.0042806482131414,1.346291085543382,1.5775481429486986
3.0160920438245795,2.939964720603046,2.9963414410840175,2.521951963866085,3.110344920194098,3.089344279305399,2.1565658131656846,2.6959572740867337,2.681206823938719,2.71720792260506,2.7618342844935455,3.0510931119724116,1.4494192327646718,1.3171651966917937,1.2065368205816829
2.968715598010193,2.956090212714011,3.0154670247505115,2.5803287453840755,3.1152200689718312,3.1028446913052767,2.000186040833766,2.65308096560564,2.601954405346843,2.6997073885311442,2.399573229163488,2.6707065034943698,0.7070215765861995,1.3880423596911529,1.4421690115054782
2.9062136906033507,2.9022135685293127,2.8894631794183177,1.197411542100284,3.128220465712455,3.0940944242683184,2.2038172551652577,2.855337137974181,2.6039544663838616,2.6610812097537155,1.798429883724479,2.2529437543870356,0.8207750480666524,1.2117869808038577,1.2707887813959167
3.0065917538987397,2.924964262825404,2.7554590899380473,1.0086557817316204,3.1515961790826137,3.0473429975280006,2.382072695089572,2.8208360850856042,2.5912040772728657,2.71958299508652,2.2371932737205116,2.9994665364543596,0.752772972808008,1.1350346385082553,1.0726577349162267
3.05309317300943,2.9583402813806576,2.94383983886227,1.7489283730582599,3.1420958891567734,3.055968260750145,2.221567796868801,2.7655843989379556,2.50245136875515,2.751333964049196,2.613829767754143,2.840461684011353,0.671145481734672,1.1817860652485734,0.9534040955839717
2.9899662465285197,2.956340220343639,3.000341563158055,2.588829004791406,3.1377207556382944,3.0887192602313305,1.8861825617236854,2.7032074953459273,2.5078265327921385,2.193691946165349,2.2844447157200847,2.02781188390759,1.1457849665822322,0.8896521500289926,1.2261624195074314
2.7819598986785485,2.8755877559739984,2.8330864589373457,1.5122961516159552,3.1313455610827967,3.0857191686758023,2.1968170415356916,2.7915851924192023,2.5599531235694446,2.7970853602710046,1.54604718161565,2.0030611285744806,0.8527760246589556,1.3230403759880367,1.203661732840968
2.7532090212714015,2.8034605548265024,2.811085787530137,1.4117930845057527,3.136720725119785,3.092469374675741,2.1429403973509933,2.6883320413830987,2.5999543443098236,2.79183520004883,1.8429312417981507,2.013311441389203,0.8794018372142705,1.4360438245796074,1.0796579485457931
2.130065004425184,2.7510839564195684,2.9843410748619035,2.8663374736777856,3.0220922269356367,3.135970702230903,1.0105308389538254,2.286069765312662,2.865587450788903,2.8370865810113837,2.20219220557268,2.09906405835139,0.9217781304361096,1.3556663716544084,1.0351565904721214
1.761928769798883,2.5149517502365186,3.0330925626392404,2.9283393658253734,2.838836634418775,3.1528462172307505,0.8484008911404767,2.329696096682638,2.8962133854182563,2.8833379924924465,2.168066164128544,2.1594409009064,0.8660264290292062,1.3936675313577687,1.012780907620472
2.0911888180181277,2.6780817285683765,3.0324675435651725,2.7554590899380473,3.0324675435651725,3.1379707632679223,1.6714260078737755,2.474575518051698,2.9135889156773582,2.920464125492111,1.8778073061311686,2.1206897183141575,0.8534010437330241,1.256413342692343,1.0965334635456405
2.615579821161534,2.802335520493179,2.864337412640767,1.4797951597643972,3.074093813898129,3.117470137638478,1.8489314249092075,2.679956785790582,2.765209387493515,2.972965727713859,1.7694289986877043,1.8140553605761895,0.9515290383617664,1.351041230506302,1.1915363628040407
2.9967164525284584,2.8675875118259224,2.4717004303109835,0.7845239417706839,3.1329706106753745,2.7490838953825496,2.183441633350627,2.83833661915952,2.500326303903317,2.2649441206091496,1.7026769615771966,2.7804598529007847,0.8666514481032747,1.246038026062807,1.1022836390270698
3.076218878749962,2.9497150181585132,2.4174487746818443,0.9179030121768853,3.153096224860378,2.5385774712363047,2.4844508194219794,2.855087130344554,1.6709259926145208,1.828930814539018,1.7079271217993715,2.867337504196295,1.0417817926572466,1.2714138004699849,1.0847831049531542
3.063343485824152,2.969215613269448,2.582453810235908,1.1116589251380964,3.158346385082553,2.8825879696035646,2.570953459273049,2.873212683492538,1.9884356822412794,2.3624470961638235,1.7973048493911556,2.5327022919400615,0.9489039582506791,1.2907893917661062,1.1234092837305827
3.044467909787286,2.9529651173436693,2.7763347270119327,1.010780846583453,3.1522211981566817,3.000091555528428,2.578203680532243,2.8557121494186224,2.184941679128391,2.7220830713827935,1.7674289376506853,1.9161834772789699,0.993655323953978,1.3176652119510484,1.2447879879146704
2.9199641102328564,2.8920882595294044,2.798835413678396,1.2444129764702292,3.140595843379009,3.0505930967131567,2.4583250221259196,2.7638343455305643,2.482700766014588,2.8644624164555803,1.668800927762688,1.9899357280190435,1.0397817316202276,1.254038270210883,1.044031861323893
1.853556566057314,2.7440837427900022,2.9369646290475173,2.7182079531235694,2.99134128849147,3.115595080416272,1.5827983031708732,2.5292021851252784,2.785460005493332,2.9852161015655994,1.6948017212439344,1.9508095339823603,0.9380286263618886,1.2862892544328137,1.0112808618427076
1.4280435804315317,2.588578997161779,2.9607153538621174,2.754584063234352,2.8858380687887206,3.1383457747123633,1.6012988677632984,2.3501967223120825,2.894588335825678,3.022717246009705,1.7391780755027926,1.8330559404278695,0.9771548203985717,1.332040650654622,0.9827799920651875
1.9341840266121404,2.644330698568682,2.952715109714042,2.6033294473097937,3.0445929136021,3.123345316934721,1.988560686056093,2.5197018951994385,2.8869631031220435,3.0199671620838036,1.7379280373546557,2.004561174352245,0.9705296182134465,1.2455380108035523,1.0292814111758781
2.7209580370494706,2.7475838496047853,2.8569621875667592,0.8145248573259682,3.0918443556016726,3.0960944853053376,1.9344340342417676,2.762459303567614,2.6958322702719197,2.9187140720847196,1.530171697134312,2.021811700796533,0.9966554155095065,1.11178392895291,1.0834080629902036
3.0372176885280924,2.8964633930478834,2.469325357829524,0.9459038666951506,3.1382207708975494,2.5447026581621754,2.468450331125828,2.863962401196326,1.7371780144657736,1.681551316873684,1.5931736198004092,2.8839630115665154,1.125659352397229,1.0207811517685477,1.0781579027680288
3.0789689626758627,2.9372146366771448,2.0574377880184334,1.1619104586931974,3.151096163823359,2.4970762047181614,2.4138236640522477,2.8852130497146518,1.3871673329874568,1.4112930692464982,1.7501784112063965,2.8045855891598253,0.8504009521774957,1.1782859584337901,1.0609073763237404
3.061468428601947,2.968465590380566,2.248443617053743,1.0519071016571553,3.149846125675222,2.9138389233069857,2.6082045960875275,2.8619623401593066,1.9364340952787866,2.315570665608692,1.6774261909848323,2.2351932126834924,0.7200219733268227,1.2115369731742303,1.124909329508347
2.9977164830469682,2.9333395184179207,2.565703299050875,0.9334034852137822,3.141470870082705,3.031092501602222,2.620079958494827,2.8394616534928434,2.3283210547196878,2.81558592486343,1.5729230018005922,1.8631818597979677,0.6441446577349162,1.3041647999511703,1.130034485915708
2.622455030976287,2.8013354899746696,2.8940883205664236,2.1140645161290323,3.11959520249031,3.0854691610461744,2.313320596942045,2.6575811029389325,2.6673314004943998,2.7934602496414076,1.6549255043183693,1.8636818750572224,0.6878959929197058,1.208161870174261,1.1346596270638143
1.1892862941373943,2.458450025940733,2.9700906399731437,2.6729565721610156,2.273069368572039,3.063343485824152,1.1147840205084385,2.1730663167210915,2.7963353373821223,2.890338206122013,1.4614195989867855,1.8825574510940886,0.7377725150303659,1.1955364848780785,1.0969084749900815
1.2026617023224586,2.4384494155705436,2.947964964751122,2.737583544419691,2.9159639881588184,3.0949694509720147,1.2734138615070039,2.3289460737937557,2.885963072603534,2.974965788750877,1.4780451063570055,1.914433423871578,0.7593981749931333,1.1756608783227027,1.0944083986938078
1.9745602587969604,2.611079683828242,2.8810879238258007,2.2174426709799495,3.010716879787591,3.08496914578692,1.7581786553544725,2.5574530472731714,2.809460737937559,2.98759117404706,1.528171636097293,1.9471844233527635,0.8854020203253273,1.0999085665456099,1.0665325479903562
2.868962553788873,2.7950852992339854,2.648205816827906,0.8845269936216316,3.063343485824152,3.0235922727134006,2.1956920072023682,2.779584826197089,2.6654563432721945,2.759209204382458,1.4507942747276223,2.1780664693136385,0.761148228400525,1.116909085360271,1.0972834864345227
2.9989665211951047,2.8833379924924465,2.0683131199072236,0.6951462141788995,3.1023446760460223,2.5073265175328836,2.5430776085695976,2.8288363292336802,1.5969237342448195,1.4484192022461622,1.5191713614307079,2.7169579149754326,0.7617732474745934,1.211161961729789,1.1466599932859278
3.020717184972686,2.8960883816034424,2.1559407940916167,1.0799079561754203,3.109469893490402,2.714957853938414,2.5980792870876184,2.8505869930112615,1.7895546128727073,1.9186835535752433,1.4789201330607014,2.3556968901638844,0.7656483657338176,1.228287484359264,1.1915363628040407
2.978215887936033,2.8975884273812067,2.7669594409009064,0.9449038361766412,3.100344615009003,2.957715262306589,2.654205999938963,2.8272112796411024,2.0969389934995575,2.657456099124119,1.6460502334665976,1.7015519272438735,0.7676484267708366,1.2630385448774684,1.1715357524338512
2.8334614703817866,2.8267112643818475,2.821336100344859,1.377667043061617,3.0899692983794673,3.0275923947874386,2.3645721610156563,2.7039575182348092,2.4804506973479414,2.8445868099002043,1.560672627948851,1.8846825159459213,0.7952742698446608,1.1840361339152194,1.2315375835444198
1.6613006988738672,2.67445661793878,2.908088747825556,2.657706106753746,2.826086245307779,3.0819690542313913,1.1832861110263375,2.5125766777550584,2.7423336893826105,2.9900912503433332,2.000186040833766,1.993685842463454,0.746897793511765,1.1616604510635702,1.244537980285043
1.2216622821741385,2.531702261421552,2.930589434492019,2.815835932493057,2.8644624164555803,3.0998445997497486,1.277038972136601,2.399198217719047,2.8312114017151404,3.0237172765282145,1.5474222235786004,1.971935178685873,0.7425226599932859,1.2167871333964049,1.2129120151371806
1.9398091982787562,2.678456740012818,2.9007135227515493,2.3259459822382276,3.0078417920468765,3.080219000824,1.5841733451338236,2.5807037568285165,2.7912101809747614,2.971090670491653,1.6813013092440567,1.719552476577044,0.8390256050294503,1.246038026062807,1.3226653645435957
2.7655843989379556,2.7115827509384443,2.8100857570116275,0.6591451155125583,3.0653435468611714,3.05071810052797,1.8358060243537706,2.7129577929013946,2.71958299508652,2.7634593340861233,1.9771853389080478,2.258818933683279,0.6017683645130771,1.1360346690267649,1.2185371868037964
2.9534651326029233,2.8350865199743644,2.8105857722708825,0.8546510818811609,3.0777189245277263,3.025467329935606,1.9364340952787866,2.7625843073824274,2.6263301492355113,2.671581530198065,2.2273179723502308,2.503951414532914,1.4895454573198645,1.5562974944303722,2.8245861995300148
2.855587145603809,2.873212683492538,2.9004635151219214,2.245568529313028,3.0628434705648973,3.028217413861507,2.0625629444257942,2.7130827967162086,2.5865789361247598,2.552952909939879,2.5383274636066777,2.7337084261604665,-0.0031250953703421125,1.528546647541734,2.220692770165105
2.9178390453810232,2.8794628742332224,2.9455898922696617,2.1506906338694423,3.0737188024536883,3.0430928678243356,2.1274399243140967,2.7173329264198736,2.6339553819391464,2.4495747550889613,2.0420623187963503,2.553077913754692,0.5261410565507981,1.1542852259895626,1.2687887203588977
2.9405897396771143,2.8944633320108646,2.8390866420484024,1.0564072389904478,3.0917193517868586,3.021467207861568,2.168816187017426,2.7843349711600087,2.6128297372356335,2.5347023529770807,1.609799127170629,1.6916766258735922,0.9692795800653097,1.1626604815820796,1.4154181951353497
2.82746128727073,2.8604622943815423,2.7372085329752496,0.7691484725486007,3.1022196722312083,3.0248423108615374,2.334196234015931,2.8259612414929656,2.601079378643147,2.5794537186803796,1.5780481582079533,1.7799293191320538,0.8464008301034578,1.0994085512863552,1.2369127475814081
2.8327114474929047,2.810710776085696,2.761209265419477,0.633894344920194,3.0852191534165474,3.017217078157903,2.002436109500412,2.7614592730491045,2.5237020172734765,2.8414617145298626,2.256693868831446,2.9134639118625447,2.6562060609759817,1.4189183019501328,2.0451874141666924
2.912588885158849,2.8890881679738762,2.9052136600848413,1.8255557115390486,3.0733437910092474,3.013216956083865,1.993685842463454,2.737833552049318,2.534952360606708,2.7955853144932403,2.513201696829127,2.966090517899106,2.638455519272439,1.583298318430128,1.9419342631305887
2.9282143620105594,2.92246418652913,2.9152139652699365,1.9409342326120793,3.075218848231452,3.0287174291207615,1.8698070619830929,2.7402086245307777,2.439449446089053,2.8125858333079012,1.7293027741325113,2.5997043366801966,0.5105155796990876,1.0700326548051393,1.3020397350993378
2.978965910824915,2.9187140720847196,2.8549621265297405,0.9394036683248391,3.101094637897885,3.019467146824549,2.075563341166417,2.8003354594561602,2.535202368236335,2.8245861995300148,1.651425397503586,1.598673787652211,0.7487728507339702,0.9846550492873928,1.1852861720633563
2.859837275307474,2.834211493270669,2.807585680715354,0.6503948484756005,3.1082198553422655,3.0343426007873777,2.2198177434614093,2.825211218604083,2.640705587939085,2.6112046876430552,1.4389189123203223,1.4639196752830592,0.7718985564745018,1.1127839594714195,1.3276655171361431
2.2574438917203286,2.7280832544938507,2.8179609973448896,1.8778073061311686,3.075593859675893,3.05071810052797,2.008436292611469,2.736958525345622,2.754584063234352,2.7419586779381695,1.7840544450209053,1.4150431836909085,0.7926491897335735,1.0905332804345835,1.2771639759514146
2.039312234870449,2.689582079531236,2.961715384380627,2.8573371990112,3.0794689779351176,3.0727187719351785,1.5780481582079533,2.583953856013672,2.8439617908261363,2.9803409527878655,2.441449507126072,2.0938138981292154,2.649080843531602,2.3890729087191382,1.447794183172094
2.7954603106784264,2.8692125614185002,3.0379677114169743,2.635955442976165,3.087594225898007,3.0978445387127294,1.2731638538773766,2.526577105014191,2.7889601123081147,2.943589831232643,2.315820673238319,2.107064302499466,1.9999360332041385,1.4482941984313487,1.017781060213019
2.8179609973448896,2.92721433149205,3.0829690847499007,2.8879631336405533,3.1072198248237557,3.1250953703421125,1.5532974028748436,2.651830927457503,2.8078356883449813,3.0109668874172186,1.541672048097171,1.3612915433210242,0.9047776116214484,1.080032959990234,1.23528769798883
2.7595842158268993,2.894963347270119,2.9533401287881103,2.3803226416821803,3.1105949278237253,3.1184701681569873,1.9250587481307413,2.7678344676046023,2.8369615771965697,3.0122169255653555,1.175535874507889,1.3920424817651906,0.7106466872157965,1.202161687063204,1.2224123050630207
2.7054575640125735,2.8500869777520066,2.8492119510483107,1.6159243140964994,3.122595294045839,3.1083448591570786,2.0541876888332773,2.7875850703451643,2.8208360850856042,2.9985915097506637,1.1736608172856837,1.5335468001342816,1.3736669209875791,0.9684045533616138,1.137534714804529
2.8078356883449813,2.7960853297524952,2.968840601825007,2.6144547868282113,3.107844843897824,3.092594378490555,1.9919357890560625,2.7047075411236916,2.8668374889370405,3.0169670705282754,2.3088204596087527,2.8532120731223487,2.7615842768639176,1.6294247260963775,1.7206775109103671
2.9458398998992887,2.9622153996398817,3.077468916898099,2.825586230048524,3.157971373638112,3.1442209540086066,1.8184304940946685,2.649080843531602,2.8960883816034424,2.9888412121951964,2.182816614276559,2.79321024201178,2.885963072603534,1.6581756035035249,1.223537339396344
2.9935913571581163,2.969090609454634,3.0582183294167913,2.8860880764183476,3.1630965300454728,3.141220862453078,1.774304147465438,2.6512059083834347,2.8442117984557633,2.9778408764915922,1.6199244361705374,2.2320681173131507,0.42713803521835997,1.1404098025452436,1.1911613513595996
2.9765908383434554,2.9722157048249764,3.016342051454207,2.7240831324198127,3.1483460798974576,3.147846064638203,2.0684381237220375,2.7735846430860316,2.8347115085299235,3.0287174291207615,1.2491631214331493,1.6034239326151312,0.8066496169927061,1.0366566362498857,1.2631635486922819
2.764334360789819,2.9214641560106207,2.7455837885677665,1.038031678212836,3.1672216559343243,3.1289704886013365,2.1689411908322396,2.89871346171453,2.756834131900998,3.021217200231941,1.5485472579119235,1.469544846949675,0.8416506851405378,1.08803320413831,1.2054117862483598
2.8438367870113224,2.8670874965666675,2.7552090823084203,0.943778801843318,3.1782219916379284,3.1084698629718925,2.2278179876094852,2.906963713492233,2.8095857417523726,2.8850880458998387,1.789679616687521,2.6170798669392985,0.5648922391430403,1.0874081850642414,0.9829049958800012
3.0677186193426316,3.0122169255653555,3.021592211676382,2.3250709555345317,3.174096865749077,3.153971251564074,2.1508156376842553,2.8730876796777247,2.7142078310495314,2.958840296639912,1.9079332255012664,2.8807129123813593,0.6223939939573352,1.0359066133610035,0.8779017914365063
3.096469496749779,3.039717764824366,2.9599653309732354,1.0239062471388898,3.1952225104525893,3.1394708090456867,2.4632001709036535,2.9467149266029846,2.6739566026795254,2.6334553666798914,1.4374188665425582,2.539702505569628,0.7928991973632008,0.9684045533616138,1.2260374156926175
3.0993445844904937,3.0333425702688683,2.4409494918668173,0.7802738120670186,3.2059728385265664,2.6347054048280283,2.629705252235481,2.9669655446028016,1.3795421002838222,1.5141712088381603,1.4265435346537676,2.8890881679738762,1.0319064912869655,1.1907863399151586,1.0320314951017793
3.105969786675619,3.0427178563798947,2.4119486068300424,1.1197841731009859,3.208097903378399,2.8517120273445844,2.6349554124576557,2.9863411358989227,1.811055269020661,2.189191808832057,1.3485411542100285,2.0303119602038637,0.8209000518814661,1.2731638538773766,1.0272813501388591
3.089219275490585,3.036217658009583,2.8080856959746088,0.9405287026581621,3.2003476668599506,3.0580933256019778,2.6429556566057313,2.9758408154545735,2.2363182470168157,2.7234581133457443,1.5117961363567003,1.8763072603534043,0.7855239722891934,1.2859142429883725,1.2451629993591113
3.006341746269112,2.974340769676809,2.9247142551957763,1.8745572069460128,3.189597338785974,3.120470229194006,2.499826288644063,2.8712126224555194,2.6507058931241803,2.956965239417707,1.456044434949797,1.6536754661702324,1.0254062929166539,1.397042634357738,1.1802860194708091
2.3378213446455276,2.9004635151219214,2.9507150486770226,2.8207110812707907,2.9185890682699056,3.1713467818231758,1.3216653340250863,2.661456221198157,2.897463423566393,2.8583372295297096,1.5045459150975067,1.853556566057314,0.8334004333628345,1.5137961973937193,1.1416598406933807
1.5500473036896878,2.7158328806421093,2.976715842158269,2.8913382366405225,2.921589159825434,3.183847163304544,1.342790978728599,2.584828882717368,2.979590929898984,3.1188451796014283,1.3929175084688865,1.761553758354442,0.8454007995849483,1.4677947935422835,1.2182871791741692
2.09668898586993,2.785710013122959,2.974215765861995,2.7170829187902465,3.1027196874904632,3.177221961119419,1.788929593798639,2.6883320413830987,2.93908969389935,3.01271694082461,1.418793298135319,1.6791762443922238,0.8842769859920041,1.462044618060854,1.2176621601001008
2.760709250160222,2.847336893826106,2.8787128513443405,1.3569164098025452,3.1424709006012144,3.145095980712302,1.744553239539781,2.8422117374187446,2.7112077394940033,2.9859661244544817,1.6109241615039522,2.5600781273842586,0.8107747428815576,1.4321687063203834,1.2112869655446028
3.0723437604907375,3.0078417920468765,2.8083357036042362,0.6671453596606342,3.183847163304544,2.9979664906765953,2.3373213293862727,2.9313394573809015,2.511076631977294,2.4115735953856015,1.7516784569841608,2.9319644764549704,0.8585262001403852,1.2459130222479935,1.1644105349894711
3.0729687795648064,3.0243422956022825,2.7995854365672783,0.7475228125858333,3.190347361674856,3.04359288308359,2.514826746421705,2.951840083010346,2.346821619312113,2.588453993346965,1.733427900021363,2.733333414716025,0.6306442457350383,0.9904052247688223,1.056282235175634
3.0500930814539022,3.02696737571337,2.8857130649739067,1.0089057893612476,3.1878472853785818,3.1083448591570786,2.426199041718802,2.9505900448622087,2.380572649311808,2.8894631794183177,1.3105399945066682,1.7868045289468062,0.7680234382152776,1.2431629383220923,1.1306595049897763
2.9095887936033202,2.9373396404919587,2.8944633320108646,1.4964206671346172,3.1825971251564074,3.124095339823603,2.3003202002014222,2.935964598529008,2.620454969939268,2.9327144993438523,1.7139273049104282,2.0069362468337046,0.7888990752891629,1.1809110385448776,1.0344065675832392
2.912713888973663,2.9243392437513354,2.903588610492264,1.8144303720206305,3.173221839045381,3.113595019379254,2.3268210089419235,2.8825879696035646,2.6483308206427196,2.938214667195654,2.2225678273873104,2.904713644825587,2.882462965788751,1.8023050019837032,2.6417056184575944
2.992216315195166,2.9943413800469987,3.0073417767876216,2.5794537186803796,3.1699717398602254,3.1292204962309644,2.128814966277047,2.808960722678304,2.7157078768272958,2.9463399151585437,2.443324564348277,3.0672186040833767,2.4718254341257975,1.4405439619129004,1.3500411999877926
3.0182171086764122,3.004091677602466,3.04934305856502,2.6575811029389325,3.167971678823206,3.121845271156957,1.8958078554643392,2.806960661641286,2.739458601641896,2.9503400372325816,1.8159304177983948,2.544452650532548,0.6110186468092899,1.004405652027955,1.2565383465071565
2.9808409680471204,2.9853411053804133,2.9297144077883237,1.5422970671712395,3.1714717856379897,3.1373457441938535,2.1226897793511768,2.890713217566454,2.746958830530717,2.9813409833063753,1.2739138767662588,1.5046709189123204,0.8849020050660725,1.20916190069277,1.110158879360332
2.876462782677694,2.9238392284920804,2.8325864436780908,0.8390256050294503,3.1809720755638295,3.1342206488235114,2.25206872768334,2.966340525528733,2.7107077242347484,2.9635904416028325,1.3337907040620136,1.453669362468337,0.7126467482528154,1.139909787285989,1.303539780877102
2.9019635608996857,2.9203391216772974,2.7957103183080543,1.019906125064852,3.174846888637959,3.123220313119907,2.438699423200171,2.933839533677175,2.666206366161077,2.9378396557512128,1.8496814477980896,2.4454496292001098,2.7908351695303204,1.8029300210577714,2.8712126224555194
2.99846650593585,2.983216040528581,2.9172140263069553,2.21644264046144,3.176221930600909,3.1144700460829493,2.1995671254615923,2.913338908047731,2.7112077394940033,2.9239642323068944,2.329696096682638,2.609829645680105,2.8480869167149874,1.9159334696493424,2.6420806299020354
